cluster_id,cluster_name,gene,specificity,p_val_adj,avg_log2FC,pct.1,pct.2
K169-48,Sox14.Lef1.Hmx2.HY1,Itm2a,2.19609538675826,2.99500358622344e-79,0.50923950997293,0.207,0.048
K169-48,Sox14.Lef1.Hmx2.HY1,Bach2,1.9591998161097,2.70014957854195e-78,1.00900338080847,0.633,0.326
K169-48,Sox14.Lef1.Hmx2.HY1,Cdh18,1.28023902123768,1.83217780040459e-77,1.16992055238635,0.94,0.859
K169-48,Sox14.Lef1.Hmx2.HY1,Brinp1,1.10072207369065,1.38874222904299e-75,0.917873852428507,0.909,0.758
K169-48,Sox14.Lef1.Hmx2.HY1,Auts2,1.01680647758581,2.89731332731729e-75,0.876703706143925,0.958,0.826
K169-48,Sox14.Lef1.Hmx2.HY1,Mllt3,1.36635586107539,3.26781447665426e-75,0.984326892361614,0.794,0.572
K169-48,Sox14.Lef1.Hmx2.HY1,Myo5b,4.40008947202026,9.95119673338953e-75,1.01853922963432,0.324,0.075
K169-48,Sox14.Lef1.Hmx2.HY1,Gpc4,3.18574755406272,3.98732280717535e-73,0.831886601654361,0.337,0.088
K169-48,Sox14.Lef1.Hmx2.HY1,Cep112,1.16674843810922,1.26559299548712e-69,0.865121344825989,0.851,0.631
K169-48,Sox14.Lef1.Hmx2.HY1,Isl1,1.80049222575363,3.20206436077303e-69,0.830530083933492,0.594,0.274
K169-48,Sox14.Lef1.Hmx2.HY1,Gm15270,3.16468364257943,1.4676783538766e-68,0.480036282863172,0.178,0.027
K169-48,Sox14.Lef1.Hmx2.HY1,Bmp2,2.4759546461608,2.5899204793371e-67,0.307095149911417,0.129,0.016
K169-48,Sox14.Lef1.Hmx2.HY1,Spon1,2.01522015856983,5.48186481308375e-63,0.823374376300538,0.443,0.181
K169-48,Sox14.Lef1.Hmx2.HY1,Dner,1.11099574793219,1.5805585476523e-59,0.876815271652363,0.816,0.644
K169-48,Sox14.Lef1.Hmx2.HY1,Rab3c,1.09916166100812,4.16614444644596e-58,0.897975821270025,0.896,0.732
K169-48,Sox14.Lef1.Hmx2.HY1,Hcrtr2,2.98636732769258,1.32534864771117e-57,1.16827795921307,0.432,0.169
K169-48,Sox14.Lef1.Hmx2.HY1,Gm31614,3.55218937508009,5.06061873465387e-56,0.278603088241576,0.102,0.008
K169-48,Sox14.Lef1.Hmx2.HY1,Gfra2,1.50204953228171,1.172585400887e-54,0.630539509540719,0.374,0.157
K169-48,Sox14.Lef1.Hmx2.HY1,Spats2l,1.51454782994066,4.97042932275617e-54,0.917668737238349,0.576,0.349
K169-48,Sox14.Lef1.Hmx2.HY1,Ankfn1,1.85877744050976,5.40318418385649e-54,1.1008293579718,0.618,0.366
K169-48,Sox14.Lef1.Hmx2.HY1,Fstl4,1.36462632873787,2.09095102417506e-53,0.867753283163612,0.769,0.489
K169-48,Sox14.Lef1.Hmx2.HY1,Rxrg,2.01397197177742,4.89177040126913e-52,0.71404460817563,0.33,0.117
K169-48,Sox14.Lef1.Hmx2.HY1,Vgll4,1.72186006157715,3.78107522653597e-47,0.687844880995571,0.383,0.153
K169-48,Sox14.Lef1.Hmx2.HY1,Dlx6os1,1.78045061290862,4.57766138372364e-47,0.591640421059698,0.322,0.107
K169-48,Sox14.Lef1.Hmx2.HY1,Htr4,1.53574284506672,7.80073099460952e-47,0.787638409648081,0.505,0.259
K169-48,Sox14.Lef1.Hmx2.HY1,9130410C08Rik,2.17516099007056,3.06176253322263e-46,0.390747483246208,0.167,0.03
K169-48,Sox14.Lef1.Hmx2.HY1,Snx7,1.87365320335525,1.25723216727947e-44,0.732428070402506,0.33,0.129
K169-48,Sox14.Lef1.Hmx2.HY1,Fam184b,1.69573649975793,4.76898876195646e-44,0.675537304781613,0.369,0.147
K169-48,Sox14.Lef1.Hmx2.HY1,Gm48700,1.77134998519556,7.55303050707255e-44,0.494001987903143,0.251,0.07
K169-48,Sox14.Lef1.Hmx2.HY1,Rbms1,1.47743119782266,3.64267587069069e-42,0.863568939572398,0.568,0.332
K169-48,Sox14.Lef1.Hmx2.HY1,Cpne5,1.0592862787418,4.66504174508264e-42,0.566126871061531,0.421,0.225
K169-48,Sox14.Lef1.Hmx2.HY1,Ntng1,1.46477537362155,1.02335235836056e-41,1.15859006971614,0.775,0.613
K169-48,Sox14.Lef1.Hmx2.HY1,Kl,2.55176766685538,3.09396113493598e-41,0.367454544027175,0.125,0.018
K169-48,Sox14.Lef1.Hmx2.HY1,Kcnip1,1.05294125534464,4.66911641966509e-41,0.839471821736209,0.804,0.641
K169-48,Sox14.Lef1.Hmx2.HY1,Pld5,1.29047050284814,3.39186234709385e-40,0.769944585732924,0.595,0.355
K169-48,Sox14.Lef1.Hmx2.HY1,Dlx2,1.42445352901628,7.1278099814074e-40,0.353845144150541,0.157,0.039
K169-48,Sox14.Lef1.Hmx2.HY1,Chodl,1.45241119630868,1.00764011977447e-39,0.394482053318406,0.162,0.044
K169-48,Sox14.Lef1.Hmx2.HY1,Pde10a,1.33622458600837,9.68665657248569e-39,1.18012358297001,0.856,0.756
K169-48,Sox14.Lef1.Hmx2.HY1,Bcl6,1.6972411869253,1.78799142648268e-38,0.637816751774474,0.314,0.118
K169-48,Sox14.Lef1.Hmx2.HY1,Rps6ka2,1.05406045471283,2.010309368257e-37,0.757142016765555,0.639,0.459
K169-48,Sox14.Lef1.Hmx2.HY1,Ddc,1.28899396830458,1.41964930483328e-36,0.607818293997281,0.369,0.174
K169-48,Sox14.Lef1.Hmx2.HY1,Wif1,1.66626866697719,3.45445144190976e-36,0.295879482921183,0.107,0.019
K169-48,Sox14.Lef1.Hmx2.HY1,Ptchd1,1.28220575883808,4.15383864722077e-36,0.639411315093394,0.379,0.189
K169-48,Sox14.Lef1.Hmx2.HY1,Skap1,1.37732917520776,5.4717773470575e-36,0.619798128843492,0.34,0.153
K169-48,Sox14.Lef1.Hmx2.HY1,Zfpm2,1.08235188089612,1.60485430673689e-33,0.678632706849609,0.563,0.353
K169-48,Sox14.Lef1.Hmx2.HY1,Unc5b,1.57800430458208,3.55626334422372e-33,0.408518880881655,0.197,0.051
K169-48,Sox14.Lef1.Hmx2.HY1,Gm48091,1.75408136410038,6.87198993362922e-33,0.628150758765677,0.296,0.106
K169-48,Sox14.Lef1.Hmx2.HY1,Syt10,1.13414030908037,1.73860122436182e-31,0.52373921249891,0.301,0.139
K169-48,Sox14.Lef1.Hmx2.HY1,Dach1,1.32588664530623,4.33192085557855e-31,0.716772053979649,0.468,0.253
K169-48,Sox14.Lef1.Hmx2.HY1,1700042O10Rik,1.53048685771618,3.59118858248244e-30,0.663825625033523,0.332,0.144
K169-48,Sox14.Lef1.Hmx2.HY1,Tead1,1.04543375493918,9.54552814968402e-30,0.7274753995357,0.628,0.437
K169-48,Sox14.Lef1.Hmx2.HY1,Luzp2,1.03663381549388,8.33920556875752e-28,0.786943938419574,0.739,0.561
K169-48,Sox14.Lef1.Hmx2.HY1,B230216N24Rik,1.27944617214199,4.304348548449e-27,0.885451402762769,0.617,0.427
K169-48,Sox14.Lef1.Hmx2.HY1,Gm973,1.39029644550341,5.12173139905516e-27,0.514924609445709,0.27,0.1
K169-48,Sox14.Lef1.Hmx2.HY1,Gm11418,1.22772646784467,2.08057739514569e-26,0.678198245337777,0.458,0.253
K169-48,Sox14.Lef1.Hmx2.HY1,Sgk1,1.06736491589862,1.10137085092156e-25,0.608149777663166,0.43,0.245
K169-48,Sox14.Lef1.Hmx2.HY1,Adamts6,1.3028709591011,3.54811904702279e-25,0.638733394991069,0.359,0.176
K169-48,Sox14.Lef1.Hmx2.HY1,Tmem132c,1.65460810094691,2.2492023650398e-24,0.786060153529032,0.341,0.162
K169-48,Sox14.Lef1.Hmx2.HY1,Stac,1.02622812073635,4.98260679063374e-24,0.453829965743964,0.251,0.111
K169-48,Sox14.Lef1.Hmx2.HY1,2310014F06Rik,1.29384797949049,4.89252416860197e-22,0.275541699335938,0.108,0.023
K169-48,Sox14.Lef1.Hmx2.HY1,Efhb,1.04333911837079,1.87388274521203e-20,0.291521224250661,0.136,0.038
K169-48,Sox14.Lef1.Hmx2.HY1,Map3k19,1.12281755383578,2.09175300465209e-20,0.357898095285154,0.16,0.051
K169-48,Sox14.Lef1.Hmx2.HY1,5530401A14Rik,1.04594256583575,3.18580377491961e-20,0.413396347449368,0.21,0.083
K169-48,Sox14.Lef1.Hmx2.HY1,Marchf3,1.03905704183511,4.02240548779642e-20,0.599455985674102,0.39,0.225
K169-48,Sox14.Lef1.Hmx2.HY1,Sv2c,1.38433328903377,7.59694663925063e-18,0.809938282539161,0.335,0.196
K169-48,Sox14.Lef1.Hmx2.HY1,Spag16,1.08581157651165,3.59882884180857e-14,0.504401831641935,0.282,0.131
K169-48,Sox14.Lef1.Hmx2.HY1,Mir670hg,1.13544838036146,0.000000000000292438546237739,0.813037111863763,0.405,0.29
K169-48,Sox14.Lef1.Hmx2.HY1,Npsr1,1.60728265239577,0.0000000000343909922069589,0.826385892033673,0.212,0.109
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Lef1,11.7010085536129,5.92298644258874e-300,1.08708694332552,0.592,0.055
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Tcf7l2,8.48308066952611,5.73772727359335e-223,1.3364720789469,0.603,0.095
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Nxph1,3.66249181963396,2.35748735883364e-192,1.83124590981698,0.964,0.482
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Tmem114,10.4953460193193,1.0978216374196e-146,0.633681269090977,0.265,0.016
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Luzp2,2.38299300770139,2.32074452492365e-139,1.41308193230327,0.941,0.558
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Lypd6,4.6661110899553,4.14898109132067e-135,0.884426285024207,0.459,0.087
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Ralyl,1.23123536653581,1.46832590369071e-124,1.14874259697791,1,0.933
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Zfpm2,3.33827462264939,2.00564138055928e-124,1.49030117082562,0.784,0.35
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Npsr1,7.51676095757415,1.45643071189381e-121,1.6511713400529,0.478,0.105
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Cacna2d3,1.74253367668467,2.49090945208399e-118,1.22179763602811,0.947,0.664
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Pdgfrb,7.31001449329048,3.45509465294154e-113,0.551699207040791,0.212,0.016
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Gad2,2.37049088810722,2.30087948064799e-110,0.971660605150548,0.788,0.323
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Pcsk5,2.94714371064925,8.59908202222813e-102,1.15065950431213,0.648,0.253
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,A830018L16Rik,2.0521557672616,1.63807844909438e-99,1.15817066864994,0.87,0.491
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Lypd6b,3.290905355362,5.76506105931769e-98,0.799725387432055,0.465,0.113
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Car10,1.17567783782457,1.4555714456247e-93,0.93218719933095,0.985,0.781
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Cachd1,2.32719987782055,1.90619043877231e-89,0.770491851440586,0.592,0.196
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Ptprt,1.89518138501125,7.46195494560866e-89,1.1297782090397,0.879,0.524
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Man1a,2.45793914300566,3.10852239892831e-87,0.853205493885057,0.556,0.193
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Gm32647,2.39142612366637,4.06188259050476e-87,1.1836351521177,0.792,0.392
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Fstl5,1.60693795108212,7.68922530067004e-87,0.926061936682892,0.911,0.525
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Alk,2.66374465175398,2.74156520916426e-83,1.16071591176872,0.677,0.295
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Adarb2,2.01084397492311,7.91795365255314e-81,1.12340517986776,0.784,0.438
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Erbb4,1.94855913216973,2.64879828574356e-78,1.37830046605958,0.926,0.655
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Ankfn1,2.21409381925376,6.46484277777233e-74,1.1302716699687,0.715,0.365
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Slc32a1,2.03249006072854,2.83120848408821e-72,0.713343072460281,0.567,0.199
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Gad1,1.83146808802728,1.73050284253678e-70,0.687541418159109,0.618,0.232
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Hmx2,3.25106997477654,6.11542056350251e-70,0.35407692794596,0.202,0.022
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Hmx3,2.79552845138719,1.20755878975629e-64,0.326381494324393,0.197,0.023
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Sulf1,1.80990366117037,1.89861921313507e-58,0.77832034575927,0.586,0.252
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Zfhx4,1.28514301082345,3.76190630372e-58,0.687870279944664,0.766,0.41
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Cacng5,1.96190709945544,1.58031858210574e-57,0.3424083145276,0.212,0.037
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Chl1,1.00931417291971,6.12165022428659e-56,0.705708761547767,0.871,0.609
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Pid1,1.41742071785386,4.04922733601041e-52,0.957241996567971,0.807,0.545
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Nrp1,1.2525185025976,2.7907539838456e-50,0.612464994662261,0.681,0.333
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Cntnap4,1.07160182339061,1.96486719286913e-46,0.634042691342951,0.769,0.455
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Tac1,3.15912029844144,2.42940129310746e-44,1.34581358005353,0.446,0.19
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Hcn1,1.31264981704028,8.63695534800264e-44,0.955686949612762,0.809,0.589
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Grik3,1.16295859237023,2.47652693521704e-42,0.55369178999574,0.565,0.269
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Maml2,1.03205771884027,4.64606411819263e-41,0.598774011805285,0.686,0.398
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Gal,3.14380891713197,1.51866734907821e-35,1.36305002001526,0.429,0.186
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Gm32442,1.20694687943493,2.74105002345712e-35,0.417789304419782,0.338,0.117
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Etl4,1.56782610554347,3.91934172286865e-35,1.01475142556102,0.669,0.433
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,1700019D03Rik,1.21316773399241,7.94063766939713e-34,0.39861225545465,0.28,0.092
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Pde1a,1.18081162730451,9.20165202636688e-33,0.856760243639955,0.747,0.542
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Dlx1,1.1458883915264,1.19403916390816e-28,0.352238065877764,0.257,0.079
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Gm2164,1.41714537095065,1.67220933018608e-28,0.261993261856422,0.119,0.022
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Cracr2a,1.23406905877958,6.53589114992604e-28,0.41999829311406,0.238,0.081
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Csta2,1.5608747408853,1.38173968497724e-27,0.274713954395813,0.125,0.022
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Reln,1.70744239138393,1.40530709251788e-25,0.612230339540053,0.251,0.09
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Kcnmb2,1.21344862089367,7.38945280299136e-24,0.594214530849992,0.388,0.19
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,Thsd7b,1.02092503377451,8.61621353377934e-22,0.751772070324867,0.66,0.486
K169-73,Tcf7l2.Tmem114.Lef1.Hmx2.HY1,C1ql3,1.01955327125823,1.9624718235071e-18,0.406343695066687,0.276,0.11
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Cbln2,7.92263031847432,1.91156826176244e-66,0.899325603718707,0.555,0.063
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Lypd6,7.49340889313459,7.62402623018501e-65,1.14798015029503,0.594,0.091
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Dab2,6.97011010997251,4.32102615614873e-56,0.343355177831158,0.203,0.01
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,L3mbtl4,6.02575349792709,2.81853295356434e-55,1.15241314871215,0.617,0.118
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Grik1,4.1380072637267,2.88525585396403e-48,1.96172196206303,0.945,0.448
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Fign,4.35165859854655,1.04865816750398e-40,1.07224867868187,0.625,0.154
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Sox6,6.9401347965309,1.1248686912765e-40,1.19657496491912,0.406,0.07
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Gm29683,3.78741726715093,5.08004301207103e-35,0.836183033007347,0.539,0.119
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Zfhx3,1.33467669121863,2.98295688734582e-32,1.00100751841397,0.992,0.744
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Lama4,5.0516625661288,7.46109515396554e-32,0.420971880510733,0.18,0.015
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Lypd6b,3.44226389955758,5.70440178974556e-30,0.825583618186574,0.492,0.118
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Chrm3,2.11022301708406,3.99036560021766e-29,1.04587639686989,0.914,0.453
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Nrxn3,1.00009816797592,1.98357972698762e-27,0.914089725529987,1,0.914
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,ENSMUSG00000021745,1.52863305800574,4.22753450440568e-27,1.07395435525137,0.938,0.659
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Etv1,5.76673607816369,2.88656493845156e-26,1.02099589580603,0.305,0.054
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Alk,2.97435945710279,1.38134167594281e-25,1.20257120907121,0.742,0.3
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Ano4,2.35007296695199,4.19736157564584e-25,1.17047618664491,0.773,0.385
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Gm32828,5.20654440693179,1.20180115806797e-24,0.720054013724609,0.188,0.026
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Lef1,2.26608792155234,1.56446748866268e-24,0.435254692249383,0.328,0.063
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Gad2,2.32279712060475,2.20440839780528e-24,0.949317084073244,0.805,0.329
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Grm8,1.97527323139561,7.01241321446137e-24,1.26452370221794,0.906,0.58
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Sostdc1,4.74345836759229,1.76542419769809e-22,0.358517202201743,0.172,0.013
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Col11a1,2.81050678298548,2.16673667345289e-22,1.07536158922158,0.656,0.251
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Npsr1,3.24010116960862,7.08391672118898e-22,0.800923884622355,0.445,0.11
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Hs6st3,1.49719500255949,9.2240233166864e-22,1.15589893745991,0.93,0.718
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Cacna2d3,1.26769132431387,1.29943256700318e-21,0.879864842161653,0.961,0.667
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Galntl6,1.30671942460019,1.62323317955839e-21,1.1249378917425,0.992,0.854
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Slc32a1,2.56903582053749,2.97552168697349e-21,0.808770536095135,0.648,0.204
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Piezo2,6.08724634477108,3.70573466206167e-21,0.561235478595915,0.141,0.013
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Htr2c,1.97622438748176,7.91492934675583e-21,1.02185261011252,0.82,0.424
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Kcnmb2,2.19777835244416,1.40590688247184e-20,0.750842426457792,0.562,0.192
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Sulf1,2.07834076909688,2.19173950385401e-20,0.830039371121375,0.641,0.256
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Kif26b,1.79544896803401,4.29897332918479e-20,0.865384098878506,0.805,0.388
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Gm43670,1.60187162032747,1.7314130111475e-19,0.631040335280517,0.594,0.234
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Zfhx4,1.53178970941759,2.51943419131155e-19,0.76039800168457,0.836,0.415
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Pdzrn4,1.15703477181795,4.01035396424656e-19,0.895310427322796,0.977,0.756
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Pcsk1,1.86414831661171,7.34309073989157e-18,0.604692739066196,0.484,0.157
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Slc35f4,1.65728594153183,3.48973021664853e-17,0.872594279693989,0.773,0.407
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Amotl1,1.65966614757859,1.33849298282521e-16,0.600425295711025,0.586,0.212
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Nr2f2,1.89704044359819,2.0135623193958e-16,0.711390166349321,0.68,0.255
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Cdh7,1.69501361282296,2.10627815770294e-16,0.675293423348666,0.625,0.249
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Pid1,1.53330067079603,3.33935308142756e-16,1.01479319757998,0.828,0.548
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Olfm3,1.4458405103793,5.98877788441001e-16,0.89059377445417,0.789,0.486
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Sema5a,2.15035566251373,1.10000842973695e-15,0.987443320226306,0.625,0.287
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,B130024G19Rik,1.65356079074961,1.35050432948012e-15,0.535908827705631,0.469,0.152
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Ipcef1,2.10705592943445,2.72058138592237e-15,0.5200105979694,0.312,0.077
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Gal,4.81408266488731,2.76906933259134e-15,1.68805496041503,0.539,0.189
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Cachd1,1.801326610825,5.86952029053293e-15,0.71272962357446,0.508,0.201
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Zfpm2,2.17129457138302,1.18664710811287e-14,1.15026914793505,0.672,0.356
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Fstl4,1.47939036761756,1.52716819678613e-14,0.916962160104232,0.797,0.494
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Gad1,1.4568077189237,6.81698055761876e-14,0.581251564621073,0.594,0.237
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Npas3,1.12172065181339,0.000000000000108023434756503,0.676003836523302,0.906,0.546
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Inpp4b,1.00325432508064,0.000000000000686076783812761,0.723489690429582,0.875,0.631
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Pex5l,1.26757049212427,0.00000000000131965482394353,0.740621035322294,0.789,0.461
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Gm42772,1.29686584978997,0.0000000000015340890400602,0.497634570268245,0.43,0.165
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Igf1,2.33992503476141,0.00000000000418126002410444,0.344988947432772,0.156,0.023
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,2700069I18Rik,1.4120440401224,0.0000000000060031114523584,0.529179028420632,0.523,0.196
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Pth2r,1.32401920596518,0.00000000000946271690838199,0.274663558684267,0.188,0.039
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Stac,1.46565003731294,0.0000000000112962728467689,0.470506972205573,0.352,0.113
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Egflam,1.84848269033177,0.0000000000199051956325557,0.364233042429905,0.203,0.04
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Vav3,1.37531509518845,0.0000000000245435843698234,0.432765816619299,0.375,0.118
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Synpr,1.77244230236165,0.0000000000245753427840184,0.771062470518911,0.531,0.231
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Cftr,1.45341526533162,0.0000000000487169140543206,0.290683053066324,0.18,0.036
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Frmd4b,1.22349457227828,0.0000000000507539308492112,0.582616462989658,0.609,0.29
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Lamb1,1.60678712304471,0.000000000112375118908504,0.337837292537606,0.195,0.041
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,2900064K03Rik,1.06550646748396,0.000000000127701416270529,0.394091433179,0.438,0.162
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,St3gal1,1.30744898818982,0.000000000155593025540445,0.335243330305081,0.234,0.06
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Il1rap,1.67340040505554,0.000000000598775219490807,0.797171059101263,0.508,0.242
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Frmpd3,1.12453573054891,0.000000000651547861102412,0.650333916462021,0.664,0.384
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Lrrk1,1.5574200776992,0.0000000012048222736977,0.256404524987063,0.164,0.027
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Adamts16,1.37137787071426,0.00000000234453266274217,0.448335073118125,0.312,0.102
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Man1a,1.48460810928935,0.00000000285358249511192,0.616252422723883,0.477,0.198
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,A830019P07Rik,1.07957743811451,0.00000000510842689564525,0.285350864699871,0.227,0.06
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Necab1,1.1817516280688,0.00000000587385780742897,0.454144220704124,0.484,0.186
K169-119,Sox6.Tmem114.Lef1.Hmx2.HY1,Ptchd4,1.01472922697885,0.00000000742294902392145,0.613675642915692,0.797,0.482
