cluster_id,cluster_name,gene,specificity,p_val_adj,avg_log2FC,pct.1,pct.2
K169-127,Ebf3.Tbr1.Nrn1.HY2,Rgma,1.65466586401183,0.00000000000000000000000000000000000000037409702017755,0.413666466002957,0.296,0.074
K169-127,Ebf3.Tbr1.Nrn1.HY2,Rasgef1b,1.39696418100074,0.000000000000000000000000000000000000000383432725360092,0.811025240632143,0.782,0.454
K169-127,Ebf3.Tbr1.Nrn1.HY2,Ccnd2,1.798601686684,0.00000000000000000000000000000000000000223047085669946,0.633469776442165,0.477,0.168
K169-127,Ebf3.Tbr1.Nrn1.HY2,Unc13c,1.79973454052822,0.00000000000000000000000000000000000000264755072399001,0.898518143921883,0.667,0.333
K169-127,Ebf3.Tbr1.Nrn1.HY2,Gulp1,1.72041673749813,0.0000000000000000000000000000000000000121773823713919,0.475253242402799,0.362,0.1
K169-127,Ebf3.Tbr1.Nrn1.HY2,Gm29865,1.74697599724798,0.0000000000000000000000000000000000000279826418180634,0.299481599528225,0.175,0.03
K169-127,Ebf3.Tbr1.Nrn1.HY2,Dach1,1.98826572174301,0.00000000000000000000000000000000000115775828080154,0.882901212102664,0.572,0.254
K169-127,Ebf3.Tbr1.Nrn1.HY2,Gm42303,1.48563387492698,0.00000000000000000000000000000000000448490611559479,0.364068380416888,0.253,0.062
K169-127,Ebf3.Tbr1.Nrn1.HY2,Pthlh,2.39937196762362,0.0000000000000000000000000000000000111577295205751,0.299921495952953,0.144,0.018
K169-127,Ebf3.Tbr1.Nrn1.HY2,2810049E08Rik,1.38481413425448,0.0000000000000000000000000000000000843740270352952,0.326153135866885,0.259,0.061
K169-127,Ebf3.Tbr1.Nrn1.HY2,Lypd1,1.54113526146923,0.0000000000000000000000000000000301651934287317,0.512356313839375,0.379,0.126
K169-127,Ebf3.Tbr1.Nrn1.HY2,Itga8,1.43174519825803,0.0000000000000000000000000000000324107224882447,0.30629374888107,0.201,0.043
K169-127,Ebf3.Tbr1.Nrn1.HY2,Col11a1,2.4875256031239,0.000000000000000000000000000000139740567689951,1.15163222366847,0.54,0.25
K169-127,Ebf3.Tbr1.Nrn1.HY2,Cdh8,1.13363353335116,0.000000000000000000000000000000816052785700876,0.744874389715026,0.764,0.502
K169-127,Ebf3.Tbr1.Nrn1.HY2,Fbn2,1.38868684364961,0.000000000000000000000000000000955896954863958,0.396767669614175,0.287,0.082
K169-127,Ebf3.Tbr1.Nrn1.HY2,Dach2,2.28792074410138,0.00000000000000000000000000000136813265270385,0.632829141985489,0.282,0.078
K169-127,Ebf3.Tbr1.Nrn1.HY2,Slc17a6,1.12251433762632,0.00000000000000000000000000000174059488083551,0.609699007788105,0.672,0.365
K169-127,Ebf3.Tbr1.Nrn1.HY2,Vav3,1.61075474773701,0.00000000000000000000000000000174197046554691,0.529377262598962,0.356,0.117
K169-127,Ebf3.Tbr1.Nrn1.HY2,Mpped2,1.04458230454874,0.00000000000000000000000000000224123129282466,0.605857736638267,0.75,0.435
K169-127,Ebf3.Tbr1.Nrn1.HY2,Sema5a,1.32250442652219,0.00000000000000000000000000000397465706695796,0.665925373778843,0.566,0.285
K169-127,Ebf3.Tbr1.Nrn1.HY2,Plekhg1,1.51467535720975,0.00000000000000000000000000000487159862967173,0.386334200421919,0.247,0.063
K169-127,Ebf3.Tbr1.Nrn1.HY2,Glra2,1.19447532432151,0.00000000000000000000000000000578502174268766,0.4666674850082,0.494,0.193
K169-127,Ebf3.Tbr1.Nrn1.HY2,Elavl2,1.05777383174252,0.0000000000000000000000000000167549255593622,0.678598291527937,0.756,0.485
K169-127,Ebf3.Tbr1.Nrn1.HY2,Rspo2,1.64615894497139,0.000000000000000000000000000348226143619768,0.252234031890777,0.124,0.019
K169-127,Ebf3.Tbr1.Nrn1.HY2,Pde3a,1.91047246884104,0.000000000000000000000000000424747627466037,0.585789467797949,0.287,0.088
K169-127,Ebf3.Tbr1.Nrn1.HY2,Dennd2a,1.0403481771794,0.00000000000000000000000000121976415787837,0.440566733312871,0.477,0.202
K169-127,Ebf3.Tbr1.Nrn1.HY2,Fras1,2.10596604174406,0.00000000000000000000000000151395386830801,0.853497028908264,0.417,0.169
K169-127,Ebf3.Tbr1.Nrn1.HY2,Nfix,1.38921352114082,0.00000000000000000000000000215391915122602,0.348756532503972,0.239,0.06
K169-127,Ebf3.Tbr1.Nrn1.HY2,Dpf3,1.39546458837408,0.00000000000000000000000000682882616956127,0.460964278441888,0.333,0.11
K169-127,Ebf3.Tbr1.Nrn1.HY2,Ntng1,1.13818311395049,0.0000000000000000000000000154782929245316,0.853289904719902,0.819,0.614
K169-127,Ebf3.Tbr1.Nrn1.HY2,Htr2c,1.53534413209019,0.0000000000000000000000000222110554505867,0.962148989443186,0.675,0.423
K169-127,Ebf3.Tbr1.Nrn1.HY2,Slc1a2,1.17905192231954,0.0000000000000000000000000254700304960465,0.483496112030315,0.417,0.171
K169-127,Ebf3.Tbr1.Nrn1.HY2,Camk2n1,1.07988998381774,0.0000000000000000000000000395146688653014,0.607547860814533,0.615,0.346
K169-127,Ebf3.Tbr1.Nrn1.HY2,Pappa,1.71004450718079,0.000000000000000000000000308155786784028,0.358392561385196,0.167,0.035
K169-127,Ebf3.Tbr1.Nrn1.HY2,Nwd2,1.29373895171133,0.000000000000000000000000608815135584342,0.510845520652371,0.428,0.169
K169-127,Ebf3.Tbr1.Nrn1.HY2,Mcc,1.57225692052234,0.00000000000000000000000108092666819939,0.626508468329967,0.394,0.157
K169-127,Ebf3.Tbr1.Nrn1.HY2,Alk,1.0466141939142,0.00000000000000000000000246990011253613,0.507139885831594,0.615,0.298
K169-127,Ebf3.Tbr1.Nrn1.HY2,Plpp4,1.40813189451664,0.0000000000000000000000335427012719798,0.533001330916786,0.391,0.148
K169-127,Ebf3.Tbr1.Nrn1.HY2,Sema6d,1.07865409886056,0.0000000000000000000000874949428370068,0.664625252833276,0.693,0.427
K169-127,Ebf3.Tbr1.Nrn1.HY2,9430053O09Rik,1.08113507435353,0.000000000000000000000875988749846135,0.285299533509959,0.216,0.057
K169-127,Ebf3.Tbr1.Nrn1.HY2,Zfp804b,1.6371115709199,0.00000000000000000000235831773117393,1.2038212855265,0.767,0.564
K169-127,Ebf3.Tbr1.Nrn1.HY2,Pdzrn3,1.45095370817447,0.0000000000000000000158177212349941,0.362738427043617,0.164,0.041
K169-127,Ebf3.Tbr1.Nrn1.HY2,Calb2,1.34702463982748,0.0000000000000000000187034692370996,0.693660124355604,0.468,0.241
K169-127,Ebf3.Tbr1.Nrn1.HY2,Satb1,1.17611588743275,0.0000000000000000000298121664716035,0.451017891935862,0.339,0.13
K169-127,Ebf3.Tbr1.Nrn1.HY2,Lmo4,1.10678298888619,0.000000000000000000119324575871143,0.597527012404815,0.489,0.264
K169-127,Ebf3.Tbr1.Nrn1.HY2,Hpcal1,1.05935174161312,0.000000000000000000210334676257435,0.482383382341688,0.448,0.204
K169-127,Ebf3.Tbr1.Nrn1.HY2,Epb41l4a,1.22802427311592,0.0000000000000000011617227166471,0.453556003311107,0.287,0.106
K169-127,Ebf3.Tbr1.Nrn1.HY2,Cbln1,1.00357964195824,0.0000000000000000205169015756077,0.352427633463597,0.299,0.105
K169-127,Ebf3.Tbr1.Nrn1.HY2,Nfia,1.30192025953983,0.0000000000000000861822798225408,0.540797646270392,0.325,0.135
K169-127,Ebf3.Tbr1.Nrn1.HY2,Chsy3,1.15198730701588,0.000000000000000222104963520702,0.717691772741522,0.626,0.39
K169-127,Ebf3.Tbr1.Nrn1.HY2,Gm13986,1.14376623743771,0.00000000000000045537224803597,0.263247784807091,0.126,0.029
K169-127,Ebf3.Tbr1.Nrn1.HY2,Serpine2,1.10194726081651,0.0000000000000147819044220655,0.558486907186547,0.44,0.223
K169-127,Ebf3.Tbr1.Nrn1.HY2,Nfib,1.0212622960881,0.0000000000000161595017398143,0.464210134585498,0.33,0.15
K169-127,Ebf3.Tbr1.Nrn1.HY2,Col12a1,1.2148404478971,0.0000000000000263762602501671,0.319694854709763,0.152,0.04
K169-127,Ebf3.Tbr1.Nrn1.HY2,6330411D24Rik,1.17819455220157,0.000000000367843616075031,0.646905887306934,0.428,0.235
K169-145,Sln.Tbr1.Nrn1.HY2,Gm38173,Inf,0.000000000000000000000000000000000000000000000102207449170961,0.258458310571642,0.167,0
K169-145,Sln.Tbr1.Nrn1.HY2,Apol9b,Inf,0.000000000000000000000000000000000000000000000102207449170961,0.258157257301622,0.167,0
K169-145,Sln.Tbr1.Nrn1.HY2,Fmo4,42.721243971954,0.000000000000000000000000000000000000000000000102207449170961,0.255815832167389,0.167,0.001
K169-145,Sln.Tbr1.Nrn1.HY2,Gm48772,26.6090605217481,0.00000000000000000000000000000000000268467552681188,0.399535443269491,0.333,0.005
K169-145,Sln.Tbr1.Nrn1.HY2,Gm43314,Inf,0.0000000000000000000000000000555495484607481,0.258618230975032,0.167,0
K169-145,Sln.Tbr1.Nrn1.HY2,Gm50063,16.9651362311244,0.00000000000000000000105339839413216,0.304762926307623,0.167,0.003
K169-145,Sln.Tbr1.Nrn1.HY2,Hapln1,18.994723197635,0.00000000000000000033345810231294,0.39928847562596,0.333,0.007
K169-145,Sln.Tbr1.Nrn1.HY2,Mansc1,21.2591681748894,0.000000000000000272754472764348,0.254600816465741,0.167,0.002
K169-145,Sln.Tbr1.Nrn1.HY2,A730094K22Rik,21.1415956893379,0.0000000000000876662755737122,0.380929652060143,0.333,0.006
K169-145,Sln.Tbr1.Nrn1.HY2,Gm31938,16.5106852285545,0.00000000015377750842786,0.396653098583891,0.333,0.008
K169-145,Sln.Tbr1.Nrn1.HY2,Gpr17,8.26738140502736,0.00000000400987045075802,0.297031667246492,0.167,0.006
K169-145,Sln.Tbr1.Nrn1.HY2,Gm42499,42.9094905650648,0.00000000858030926422706,0.256943057275837,0.167,0.001
K169-145,Sln.Tbr1.Nrn1.HY2,Gm6552,51.4965808433587,0.0000000179888939105495,0.30836275954107,0.167,0.001
K169-145,Sln.Tbr1.Nrn1.HY2,Gm13771,25.5024162460201,0.0000000179888939105495,0.305418158634971,0.167,0.002
K169-145,Sln.Tbr1.Nrn1.HY2,Gm53031,13.9511234106882,0.000000135732880691597,0.250618983425536,0.167,0.003
K169-145,Sln.Tbr1.Nrn1.HY2,4921531P14Rik,42.6819460500364,0.000000256576978630945,0.255580515269679,0.167,0.001
K169-145,Sln.Tbr1.Nrn1.HY2,Defb1,18.527552967533,0.000000641469486869858,0.445106377598391,0.333,0.008
K169-145,Sln.Tbr1.Nrn1.HY2,Gm28112,13.9217947756368,0.0000013712078980653,0.250092121718027,0.167,0.003
K169-145,Sln.Tbr1.Nrn1.HY2,Gm15815,25.6691139310049,0.00000250008879632869,0.307414538095867,0.167,0.002
K169-145,Sln.Tbr1.Nrn1.HY2,Cplx3,21.2889599684513,0.00000250008879632869,0.25495760441259,0.167,0.002
K169-145,Sln.Tbr1.Nrn1.HY2,Adgre5,14.0751489195107,0.0000037449906471023,0.252846986578037,0.167,0.003
K169-145,Sln.Tbr1.Nrn1.HY2,4930505N22Rik,14.0011641490493,0.00000946382747324726,0.784065192346759,0.5,0.028
K169-145,Sln.Tbr1.Nrn1.HY2,Vil1,12.6015283145006,0.0000139432557728695,0.301833013520972,0.167,0.004
K169-145,Sln.Tbr1.Nrn1.HY2,Gm44646,4.80036842138009,0.0000218379649060469,0.287447210861083,0.167,0.01
K169-145,Sln.Tbr1.Nrn1.HY2,Zic5,13.9790561977428,0.0000409639539118206,0.377812329668723,0.333,0.009
K169-145,Sln.Tbr1.Nrn1.HY2,4933400F21Rik,3.82462217073796,0.0000904667251390048,0.321589852194183,0.333,0.028
K169-145,Sln.Tbr1.Nrn1.HY2,Gm37581,21.1725334626431,0.000124948286648481,0.253563275001714,0.167,0.002
K169-145,Sln.Tbr1.Nrn1.HY2,Stkld1,16.8673792846384,0.000140942001060863,0.303006813496498,0.167,0.003
K169-145,Sln.Tbr1.Nrn1.HY2,Gm38825,3.41260594860778,0.000307673655755118,0.327938109175522,0.333,0.032
K169-145,Sln.Tbr1.Nrn1.HY2,Gm37537,12.5819794297616,0.000494059070712376,0.301364776760756,0.167,0.004
K169-145,Sln.Tbr1.Nrn1.HY2,Gm28513,14.3169694357004,0.000644843618456296,0.342921423609591,0.167,0.004
K169-121,Shox2.Tbr1.Nrn1.HY2,Irx5,2.04819363155646,0.000000000456274049157007,0.308854595234704,0.126,0.019
K169-121,Shox2.Tbr1.Nrn1.HY2,Ntng1,1.48235539340243,0.000000002170059943218,1.1014848279082,0.829,0.616
K169-121,Shox2.Tbr1.Nrn1.HY2,Lmx1a,1.48175483877022,0.00014299515578302,0.368017541655348,0.153,0.038
K169-121,Shox2.Tbr1.Nrn1.HY2,4930509J09Rik,1.66673022358879,0.000198159305341348,0.501562335802182,0.216,0.065
K169-141,Sst.Nrn1.HY2,Mctp2,21.9160287918687,0.000000000000000000000000000000000000000000000000000000000000000000000000131763454135226,1.20538158355278,0.4,0.022
K169-141,Sst.Nrn1.HY2,Npw,86.0576498446802,0.0000000000000000000000000000000000000000000000000000000000000000000646543413219098,0.537860311529251,0.16,0.001
K169-141,Sst.Nrn1.HY2,Popdc3,27.6261355060569,0.00000000000000000000000000000000000000000000000000000000392927504325961,0.736696946828185,0.3,0.008
K169-141,Sst.Nrn1.HY2,Fads2b,32.8876965429886,0.0000000000000000000000000000000000000000000000000199242662423131,0.730837700955302,0.18,0.004
K169-141,Sst.Nrn1.HY2,Col5a2,17.29346117547,0.0000000000000000000000000000000000000000924978641671715,0.77820575289615,0.2,0.009
K169-141,Sst.Nrn1.HY2,Sst,21.016189133279,0.000000000000000000000000000000000000000405810936285992,4.68485882762677,0.96,0.214
K169-141,Sst.Nrn1.HY2,Ebf3,12.1843185875167,0.00000000000000000000000000000000000556753499745539,1.34027504462684,0.5,0.055
K169-141,Sst.Nrn1.HY2,Gm36903,8.47264144503221,0.00000000000000000000000000573774502626516,0.529540090314513,0.24,0.015
K169-141,Sst.Nrn1.HY2,Necab1,7.23187915487817,0.00000000000000000000000019851648289429,1.72452502924018,0.78,0.186
K169-141,Sst.Nrn1.HY2,Calcr,6.08310717205408,0.00000000000000000000000944782226611518,0.900767792784931,0.52,0.077
K169-141,Sst.Nrn1.HY2,Bves,5.6556064337405,0.0000000000000000000014826323010124,0.282780321687025,0.14,0.007
K169-141,Sst.Nrn1.HY2,Ltbp1,5.48008876616447,0.0000000000000000000657179538597299,0.778749456244424,0.38,0.054
K169-141,Sst.Nrn1.HY2,Masp1,6.66389094871007,0.0000000000000000010967684105013,0.644176125041974,0.3,0.029
K169-141,Sst.Nrn1.HY2,Adgrf5,6.22404671767268,0.000000000000000193905146754017,0.311202335883634,0.16,0.008
K169-141,Sst.Nrn1.HY2,Gpc5,4.24728927828379,0.000000000000991906418607116,2.0174624071848,0.8,0.38
K169-141,Sst.Nrn1.HY2,Adamts2,4.61154563449588,0.00000000000324591762690068,1.05143240466506,0.5,0.114
K169-141,Sst.Nrn1.HY2,9330117O12Rik,4.25672437655702,0.0000000000100974532543477,0.27364656706438,0.14,0.009
K169-141,Sst.Nrn1.HY2,Tll2,5.0696436726176,0.0000000000395610949606332,0.682452032852369,0.26,0.035
K169-141,Sst.Nrn1.HY2,Gm20713,4.26169785130257,0.0000000000683971213220254,0.864177619847465,0.36,0.073
K169-141,Sst.Nrn1.HY2,Sim1,3.06945514804815,0.000000000530944038530751,0.71398195835033,0.46,0.107
K169-141,Sst.Nrn1.HY2,Gm11844,2.74576728536511,0.00000000701060956631646,0.313801975470298,0.14,0.016
K169-141,Sst.Nrn1.HY2,Camk2d,1.63408415680363,0.00000000719586191515109,1.26641522152281,0.88,0.682
K169-141,Sst.Nrn1.HY2,Arsj,2.65492634567408,0.0000000278271272584927,0.282085924227871,0.16,0.017
K169-141,Sst.Nrn1.HY2,Plpp4,4.79003718317862,0.0000000457954034749891,1.39095310511533,0.52,0.151
K169-141,Sst.Nrn1.HY2,Gm3468,2.45242906338745,0.00000007729191226206,0.392388650141992,0.2,0.032
K169-141,Sst.Nrn1.HY2,Stk26,2.26626355155056,0.0000000873115785904218,0.460334783908708,0.32,0.065
K169-141,Sst.Nrn1.HY2,Unc13c,3.11502278864792,0.000000097313389679703,1.45367730136903,0.72,0.336
K169-141,Sst.Nrn1.HY2,Prdm8,3.33887274864565,0.000000202780449555163,0.473006972724801,0.24,0.034
K169-141,Sst.Nrn1.HY2,Adamtsl1,3.6700825464702,0.0000017648437040204,1.28452889126457,0.48,0.168
K169-141,Sst.Nrn1.HY2,Npb,6.02428516420256,0.00000202983503381232,0.451821387315192,0.12,0.009
K169-141,Sst.Nrn1.HY2,Cntn4,1.35645099936895,0.00000545733795761143,0.997745068424713,0.9,0.662
K169-141,Sst.Nrn1.HY2,Scara5,2.17964665208138,0.00000881911539895876,0.295809188496759,0.14,0.019
K169-141,Sst.Nrn1.HY2,Rxfp2,2.88763763630151,0.00000917065820671845,0.350641712979469,0.14,0.017
K169-141,Sst.Nrn1.HY2,Nnat,1.18556592052611,0.00000939960674602147,0.978091884434041,0.92,0.759
K169-141,Sst.Nrn1.HY2,Ackr3,2.81698158906307,0.0000105192257157843,0.352122698632884,0.16,0.02
K169-141,Sst.Nrn1.HY2,Cd47,1.73935437387121,0.000029118163100275,0.991431993106587,0.8,0.456
K169-141,Sst.Nrn1.HY2,Adamtsl3,3.60623523349896,0.0000774419084454791,0.613059989694824,0.2,0.034
K169-141,Sst.Nrn1.HY2,Hoga1,1.34897531274648,0.0000913222893315756,0.269795062549296,0.2,0.04
K169-141,Sst.Nrn1.HY2,Col12a1,3.34049832442475,0.0000993847847201425,0.622547415006431,0.22,0.041
K169-141,Sst.Nrn1.HY2,Kcnq5,2.28263311775432,0.000164052756677372,1.65490901037188,0.88,0.638
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Qrfp,666.047646344953,0,4.10633567413658,0.811,0.005
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Lhx9,112.092168599717,0,1.18407220351814,0.568,0.006
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Gm867,84.5464150657244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000544541471194167,1.20493703181555,0.421,0.006
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Fam181a,33.0402660030444,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000835884525145018,1.54073779288808,0.579,0.027
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Rfx4,26.4358730549042,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000432816846250792,1.72578399764953,0.674,0.044
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Car8,24.0671251266521,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000488533240497713,1.73224330926899,0.653,0.047
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Qrfprl,20.5855900940478,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152708297447469,1.18214279747997,0.505,0.029
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Plscr5,36.164236698097,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000435967365966822,0.382690335429598,0.189,0.002
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Gm30302,34.0469366049511,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000752184758849251,0.510704049074266,0.2,0.003
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,4930548K13Rik,44.0289446448487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000661259948148227,0.34943606860991,0.126,0.001
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Nek7,10.4997626151019,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000565721572214057,1.1795619393548,0.632,0.071
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,C1ql3,10.5353759026545,0.000000000000000000000000000000000000000000000000000000000000000000000100240344865343,1.70968819472902,0.684,0.111
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Nkx2-2,9.08815635256238,0.000000000000000000000000000000000000000000000000000000000000000000000984393717622045,0.661479734521945,0.316,0.023
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Glis3,11.2262256650421,0.00000000000000000000000000000000000000000000000000000000000000000054110801366426,1.38818919513961,0.558,0.069
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Tm4sf4,40.7151126231833,0.00000000000000000000000000000000000000000000000000000000000000387916909279896,0.323135814469709,0.126,0.001
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Gm37811,8.77455578843934,0.0000000000000000000000000000000000000000000000000000000274827935027371,0.333210979307823,0.158,0.006
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Reln,9.31286041406342,0.0000000000000000000000000000000000000000000000000000000674892635685959,1.4546403363223,0.589,0.092
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Vgll2,7.39480602124581,0.00000000000000000000000000000000000000000000000000000148772920735551,0.494722938041093,0.284,0.019
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Rgs6,6.910894936713,0.000000000000000000000000000000000000000000000000000526951232607954,2.24223705942021,0.863,0.28
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Lama3,9.33138851578844,0.000000000000000000000000000000000000000000000000000753279557594401,1.07310967931567,0.4,0.046
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Kcnj16,10.3521690049716,0.00000000000000000000000000000000000000000000000000124434888454316,0.598885810204967,0.242,0.014
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Nwd2,6.04756857259921,0.0000000000000000000000000000000000000000000000000115758313819889,1.43587521975121,0.716,0.17
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Tshr,9.60760354807008,0.0000000000000000000000000000000000000000000066909066855493,0.819008827048597,0.305,0.026
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Klhl1,5.52400456963116,0.0000000000000000000000000000000000000000000285216361747518,2.0604410637297,0.874,0.326
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Camk2d,2.43377484223419,0.0000000000000000000000000000000000000000528681243090991,1.71470500248318,0.968,0.682
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Cpne4,4.20721710981858,0.00000000000000000000000000000000000000319845871825784,1.5852608115449,0.905,0.341
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Col22a1,6.62841601130958,0.0000000000000000000000000000000000000162287077127025,0.444363084557067,0.179,0.012
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Ptpro,2.87362753372897,0.0000000000000000000000000000000000000805612616327026,1.69322509379173,0.947,0.558
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Bmp6,7.24639527876955,0.00000000000000000000000000000000000496586435431055,0.688706989304544,0.242,0.023
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Arhgef26,4.43983447794615,0.00000000000000000000000000000000000885603561644019,0.576054473404406,0.316,0.041
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,B230216N24Rik,4.29059014454746,0.0000000000000000000000000000000000174899307277313,2.05660689610152,0.895,0.429
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Nav2,1.33234796070525,0.00000000000000000000000000000000185702309530373,1.18415961320517,0.989,0.879
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,A530065N20Rik,5.69970023312447,0.00000000000000000000000000000000225901963871311,0.271414296815451,0.105,0.005
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Thsd7b,2.95632391168947,0.00000000000000000000000000000000789164000697532,1.52342773907546,0.947,0.488
K169-132,Qrfp.Lhx9.Rfx4.HY10.HY2,Shisa6,4.95347174885232,0.000000000000000000000000000000142810471082943,1.51396911018335,0.674,0.206
