UMAP_1	UMAP_2
3.84748137446703	11.3389012590716
2.88977754565539	16.9127394930194
-5.03889262226759	-5.44831206642886
-5.27121006992994	-14.2907917722394
-1.32188784626661	-9.34529902779361
-5.46515500096021	-14.7006628736188
-9.4456809714192	-7.83626296364566
1.91623795481982	16.795387961037
3.1457041546947	-16.0536892636945
-9.48958336857496	-7.8765251859357
-6.13400208500562	-14.65156104409
-9.26166569737134	-7.89655234658023
2.27251732798876	16.8434130922625
1.79483211489977	4.08119652426938
3.79970658274951	-5.36644389473697
2.89909112902941	16.6513144747088
0.901673202241082	11.6706607118915
-1.72153973129926	-6.89819171273013
4.20874464961352	2.46521542227963
4.06800091716113	16.3704173342059
-9.08340012577711	-7.44276454293033
1.91740096064868	-8.4327881559064
-3.61319958714185	6.26941988623837
3.9780103013164	1.5603861585925
-6.83024107960401	7.31130860007504
4.62436402293505	-13.6863501294782
-0.0685855403297946	-8.21708800637027
-1.88428282288251	-8.97430445992251
2.29119503947558	-8.6438648923566
-1.32029270676313	0.0644077286789789
8.45165884944262	-2.35001947724124
-1.93010103253065	-3.6136279328992
-3.35202514675794	6.7217004076312
3.74427807780566	-14.33599879586
0.154881183827539	-10.2002375348737
-5.23096501377759	-1.0244492515256
-6.60068308857618	-9.95520045601626
8.47526991816821	-2.02940490090152
2.40274179431262	11.6956536547015
8.22778380366625	-1.5278980954816
-4.3614352896565	-14.8228819593122
-5.3411282256001	3.40322468436459
-5.64844643620191	-14.3536627515485
8.398771886552	-2.13521888100406
6.29538786860766	5.32191059745053
-9.30694615391431	-7.12497498833438
-0.714375521218161	-13.5487530454328
-4.70545851734815	-14.4461386426618
-1.46713256386457	-2.91754557930728
-7.03369652775465	-4.71822717034122
1.4106491849071	0.130284838444985
7.29399598094286	2.99634502089719
14.0772014901287	-2.7720272763898
8.38529742213549	-1.87095763527652
2.614592199052	-9.60504939400455
-5.06243550327955	3.36220500624875
-4.96700179127393	10.3915154711078
3.29528797122302	7.07447359717587
-2.46801149395643	10.6612536684344
-2.96306859997449	-4.20524384819766
4.8205658242351	3.81442639983396
7.09491312953295	5.36661122000913
13.9203831002361	-2.7289512380292
5.13175213786425	-5.45822694145938
3.34216249438586	6.91307757056455
-0.619965429579596	8.07968304312924
3.93280470820727	1.80870208895902
-4.90121352223096	-14.5797178968122
3.04942381831469	1.52686176455716
-9.16144692448316	-7.66285922371646
2.1803013131267	10.6259734407733
-5.91392981556593	1.33359656489591
7.69342005702319	-3.25228931748172
-9.43538701084791	-7.73617961251041
-2.14020311382947	2.91901323950986
-9.47206723240552	-7.92454745613834
-6.76770436314283	-3.77361228310367
-2.36953937557874	2.98007486022214
0.313708131039758	-13.4572842343976
-5.17571341541944	-14.5047648175885
-1.83373546150861	5.78246328986386
-1.3486361458653	-8.00819709145328
1.44184363337817	11.4610974565814
-3.39916026142774	-3.41463711106082
14.0458523079998	2.5322358385394
-3.70005189922987	-14.838892243736
-4.69186770466505	-4.81255652748843
2.39923608752551	-9.70883109413882
0.757779960358758	9.82278988517026
-4.90876328495679	-4.41561677300235
-2.38204860237775	10.8049208895038
-4.41687666920362	6.17288658774594
14.1045900628215	-2.84160663925906
-1.34616308954893	0.329582111976542
11.9067083642131	1.2482421175311
-13.178885813033	-6.48886611305972
2.75241053553881	-3.87458016716739
2.06898797007861	16.6722571626971
7.8924185082561	4.19899485266904
6.2753268525249	3.92234347022275
-2.44607960728345	4.77402613318662
1.34002304526629	10.1762587801288
-5.56208216694532	-14.6158383115461
0.129274313176294	-11.007066033714
3.67447865458788	-14.5302136167218
-1.57212101963697	2.39056179679135
8.01683581324877	-2.94479920708438
14.0915943429119	-3.10161354386111
-1.93589865711866	5.69817135489682
14.0437799737102	-2.63445331894656
-3.71317135838209	-5.48170497261783
1.42149472686114	0.191953830487527
-6.34784829167066	-14.6556799634626
-0.443694063624124	-13.6213410123517
-9.44695031193433	-8.04566790901919
5.42566168757739	3.05826375640134
-5.93126713780103	-14.3313839658429
0.0224464282638028	-8.18536975228091
-5.1901239111775	-1.15141906582614
-1.64975106266675	6.67157957709531
1.93147600146594	17.0561835542987
3.36038959475817	-6.02682425820132
0.0795799538737729	-8.08123328530093
3.45944440814318	-6.06087329231998
2.22069037410082	16.803179480202
0.992104892457147	-5.8378436788251
-5.19567763355909	-4.46723868691226
-0.200025136744361	-13.3994295819928
-12.6291803076619	-6.51094891869327
-5.59814059284864	0.575789339906968
-5.48601519612012	10.0109269396136
-4.68557488468824	-4.39356925331851
-0.685517589723449	-13.8152802213361
3.19929826709094	-15.9252293332746
-1.24878233221708	6.65454552329282
0.0568408414966061	-13.6102383359601
3.26387441607775	-2.99721815430423
-1.28834414032636	6.11459467566708
-2.28874134567915	10.8740279451678
7.23002779933276	-6.05549647652408
2.36308229419055	16.6617171541522
0.907548551285882	-1.85404994332095
-6.78864132908521	8.13201544440488
6.02574027034106	5.36758682883481
4.32890952082934	3.5377871767352
-4.68728053120313	-14.6676008924176
2.28805935832324	-9.15984370552798
4.81102002116503	-13.4902842267682
-4.37918722180067	4.73510143912534
2.05170977565112	10.5173861757586
2.85107624980273	16.4880072847674
-3.70611464527784	7.88598654425839
-5.43698155430494	9.70496246970395
8.021912221635	5.55309937155942
-10.0176109030598	10.9272172228167
3.01971948596301	-2.8810680135419
-0.694198916828017	0.143088094956674
3.70618498774828	1.83414611972073
2.02829063388171	17.199419714577
-4.6818264677876	-14.3899290784528
-4.83728301075635	4.8513390795062
8.02586043330493	5.13317272818784
2.71553147288622	11.8313386217425
2.79069674464526	16.8181159273456
13.9811273858196	-2.87851836525699
-6.34063708332716	7.90957806266049
-0.676312427198272	-0.135124973886214
1.96669328662219	16.9079196230243
6.21121561976733	4.17262766516904
-6.16150414494215	-0.729217432372771
2.53767693492236	3.50998208678464
3.74877322169604	1.29588500416974
5.24608433696093	-4.33693053566714
-0.470486915832143	-13.655051492088
-4.80086266544996	-14.4911024793317
3.57150662394824	7.63881275809506
8.53292811366381	5.49498531974057
-6.61479699162183	-9.98478343331119
-4.5943626120442	-5.42217280709048
5.33686650248828	5.17349503195981
3.98838484736743	6.56543419516782
-5.99375235584913	1.30710301554898
-8.82656609562574	10.7264430300067
2.68806446048083	-7.02098967873355
-6.24470173863111	-8.08869864784976
2.43503416034045	16.4372012392352
2.85264122935595	-7.22655513130923
-5.26533448246656	-1.43912961327335
-5.13191020039259	8.18503735221128
0.445321862424035	-13.4418690427472
8.10603106471362	-2.88688638054629
8.30399191829028	4.57015440619687
4.33958924266161	-13.6084749921491
2.93777573558154	11.3632752672503
7.15653765651049	7.38797781623105
-5.59418379810987	-5.18279530846378
6.76656210871996	3.24509022391538
-2.93267380741773	-8.16285731636783
-3.95615136173902	-9.35322596871158
5.02844965907397	-4.59552171074649
4.20329630824389	-13.2631666883161
-3.93008982685743	6.22891018546323
3.60238182994189	2.72594616568784
5.04745305033984	16.0685231462787
4.51565516444506	6.82131264365415
3.5775352761394	11.7897526995013
14.297528867448	-2.86453654610416
2.43624151202502	4.10823176062802
-5.51200949696241	9.75278446830014
0.128171865666528	-10.3979971631696
7.95925295802416	5.26424524939755
-5.13652741459547	8.08173296607236
-0.0301515117043064	-8.2293551191022
-2.36766349819837	5.64649317420224
-5.96417176274	11.9126460329364
-5.2788838103169	12.3020779863665
-6.07961022404371	-14.5127861722638
-0.948582078492026	-0.63372173153659
13.9101473137981	-2.83180072151919
-9.53954541233716	-8.01425769173404
-5.36486184147535	9.96248219168881
0.0860393092280819	-8.07551791512271
4.51416457148852	-13.3877518399884
-1.5064046337956	-9.17353656136294
2.21481931659045	-8.82138659798404
-5.48724829701124	-14.7502567990949
-2.52215659168897	-9.8321326001813
-4.97750508335767	7.22792694724301
-1.15943437365232	-2.86884786927005
-1.70740973499952	-6.67467381798526
5.42282689067187	4.15475485480527
2.10606611224474	-4.80605342232486
0.759332303727289	-1.95823218666812
-3.37142860439954	-1.24896373593112
1.22379935237231	-6.48894383751651
-6.60891901997266	1.04291848099927
-3.33717572239576	-1.46900572621127
2.90119278880419	-5.85151030861636
6.79433691951098	8.00980827964047
-3.75066148785291	7.92040703452329
2.24132764788928	-5.42408301674625
-6.14193427113233	-14.9710400327375
3.03900850268664	16.5733039156268
-5.33614575413404	-1.32567574822208
0.654389624322076	9.66480229056577
-9.34292542484937	-7.79711940132877
-6.95073782948194	7.67682717002133
-2.25070583370862	10.892947889931
6.65197957011523	4.08600018180112
14.1834045693523	-3.11416771256229
6.67121947261157	-2.37094547592898
1.60202634784045	-3.00205614411136
2.67655408831896	-4.08776595436832
-3.54343831089674	-5.50697448097964
-8.79904496220289	10.8926141039203
7.18746197673144	6.91350290930966
-5.13010680226026	12.3172490373919
0.0786774799472287	-8.23314597450992
-2.62732111958204	-3.61600186669131
2.80393898936572	4.77150986350278
3.97501385661425	1.46499726927976
2.85282123538317	17.1659686342547
2.88264644595446	3.19700215018491
-3.64227211025892	6.21965239203671
-1.39700465944944	-4.12144114815494
2.77281105967822	-7.13877703987857
8.57673418971362	5.00803635276059
11.898527745927	1.23854950822095
-1.62792157677351	-4.4540078862836
4.19130671473803	-8.44153907143375
3.3057428643352	1.64945719397763
-8.32778012303052	10.6714246050189
-6.30029284504591	8.13860056555966
2.5213886544353	-8.95362784706851
7.62951910945239	3.68580553687314
-4.17235362080274	4.99169466651181
-5.72057473210035	1.01949641860227
-2.14115213898359	10.9819304720233
2.78818953486743	16.9672953859637
3.4126023099071	16.4332587496112
3.28869450541796	16.7014910951922
2.15375340434374	-3.32728221260806
14.3448511407024	-2.67785217606326
2.63096106501879	16.9264056459735
7.00720513316454	8.01090834296445
-6.29719388035474	-0.892673872344695
-6.06211602238355	-14.5751660093
-5.41177498844801	-7.57161261879703
-6.61946904209791	-9.93644931160708
2.23127472850146	-9.78601958596011
1.98934782000842	17.0143325105975
-5.35717141178785	-4.73678805672427
1.28256977053942	-6.1001842244794
-10.240536089217	11.0963933245013
4.6020542428142	-13.6379111035993
-3.45223342922864	-4.5055158361127
-3.94870698002515	-5.17934682213565
-2.19040989426313	10.9202830568622
-3.99913799313245	-6.18937470757266
-2.26857316044508	10.7011601702044
-3.64745842961011	-1.70248105370303
-13.3128093436116	-6.40079142891666
2.81661594363513	-9.44917800270816
3.56073105784716	1.9126845375369
-0.482491522257905	-13.7124769910504
-4.67005478886304	-14.5283949598004
7.69819128962817	3.51968929923276
-3.57374608067213	-1.66912915550967
11.9190880105144	1.25940576947431
2.31438720675768	-9.425580285423
0.44968587609591	-10.0572941526105
2.85232270213427	16.3813788667987
4.46207821818652	2.47146198905209
-0.4806517913693	-3.91202428185245
-10.1514524176472	11.0242488161395
-0.621600384985785	8.08748314536313
-4.3454121306294	-14.8125422223737
0.144325082028528	-8.33383014046451
1.48655367347064	0.142413117058076
6.84908163996996	-2.624958775871
5.10684502574267	16.0467450395892
-5.11721217182813	12.9758355394671
-9.24774586704908	-7.80379893624088
-4.92501294163404	-14.4586136563947
6.85385382624926	8.23409578955869
-5.21511256245313	12.9555108324359
5.51459753962817	4.11164758361081
4.64161456080737	-13.5932162030866
-5.51230942753492	-14.8422644361188
-5.41393219975172	5.04171440757016
4.17449582072558	-6.27740647637149
-9.60644375828443	11.6221625582049
-5.32148301151929	-14.4347756131818
8.72707903834643	5.48785803473691
-9.46531235722242	-7.91966559731265
-3.80127155331312	-14.8587134107282
-5.62174355534254	-15.0543530210187
6.85711348506274	5.43368361151914
1.16242063494982	-3.78369643532535
-6.60382544544874	-9.94445540749332
-10.1822246268147	11.2260825411151
4.74201357814135	-6.98168256127139
-0.503055787807088	-13.7192232831647
-4.56021201161085	-14.8772251828839
2.82583487483325	-9.50492789589664
-4.76869332340894	-3.9993074163129
-4.10495841053663	-0.550854287975036
2.6370736405498	-7.01535966240665
2.6803344533092	16.5413863436053
8.1443191811687	4.0341467634509
7.38442194911303	-6.13839700066348
-5.04418170002637	-14.3301861509015
1.98585164996447	-8.50794818245669
3.61137545558276	16.4412276521991
-5.66871296909986	1.30227420485715
-4.12551319149671	-6.81635215126773
-4.13879549053846	-5.13035800301334
-0.718121166502814	-13.8352024778058
3.66223919841113	16.5662657991717
5.13373864146533	-5.49161841713687
0.175732140267511	-3.06304242455264
13.8564649865276	-2.81776215874454
14.0694576546794	-2.576126120918
-2.02282988575635	-2.16626908623477
-0.764802242791037	-13.5073960050275
-6.18774497059522	-14.4990999921491
5.75432789775195	4.28853700316647
2.03169715853991	-5.38686396919986
-6.04923474339185	-14.7667143567731
-6.6235259726399	-9.78615023934146
4.62453568431201	-5.19341304146548
4.16366017314257	-13.8768294080426
-4.39867579487501	-14.4673292859723
-0.395117114459853	-3.65573789917728
-5.10842501667676	-14.3668854459455
-8.59887158421216	-7.07172992073795
3.16140854808154	16.5038592592547
-8.58586537388502	6.14944574988583
-5.53265463856397	-15.0175268872907
-2.85424315479932	5.60269043601254
14.1621948525554	-3.01984383904239
-2.67470585850416	-5.30005004250308
13.8115431115276	-2.36400105797549
2.16602528544726	-8.57799842201968
8.33828223201098	-1.83047702156802
-0.384764458214621	-13.5412781461408
2.21138656588854	16.4938266054461
7.72314608546557	-6.1972096189191
-0.465168997341524	-13.6648075803449
-9.56600510624586	-7.65256192528506
3.91953719111743	-5.35337569557925
-10.1255420401448	10.9309031740497
4.88329709025683	2.96607778228024
5.81942141505541	5.47377941764096
3.36204660388293	16.6762873903582
0.0538325354701474	-10.7915804608991
-1.6840603306645	-4.66759707772037
-0.153230752026419	-0.718885801665984
13.8830286309368	-3.06833221756717
2.58775842639269	16.7893416658709
4.31562006923022	-8.59622218453189
-8.34958016422925	10.7707879320453
-9.46736561802564	-7.66116740547916
6.23510563823046	4.07582876837949
4.82523835154833	-13.6578428968122
2.33260786982836	16.9027812258075
-3.59866678265272	-9.92631938301822
-5.74669825581251	1.22028604901532
-2.27910124806104	5.7148678079913
1.16639399977984	11.6493518129657
7.22480977031054	3.35465166724423
-5.10960709599195	5.00236580527524
-2.90163170841871	-4.09165360771915
13.938473348344	-2.84376003586551
1.10500205012621	-1.70072319351932
3.25829303714098	7.35689089453916
1.5604966923839	10.462190367348
7.4713283822185	3.15361545241574
-3.56041991261182	5.75534317649106
-6.67786681202589	0.903456606037416
-3.78901230839429	-9.34075381600162
-6.07665621784864	-14.7577889188459
4.89310944529833	-4.8039343579938
3.78749859782519	2.10373971617917
-5.84342658070264	0.268276710129775
3.98783362361254	2.94316623366574
0.914666061127801	-4.92440154396793
2.29854190799059	-9.79910113655826
4.1979056641704	5.99729893363217
-2.22141432312665	2.93365786231259
-3.75649988201795	-14.9141066297223
1.35875869246783	-6.28853061043521
-5.16345726994215	4.91077397025327
2.96055734607043	17.061688162453
4.43030989619555	-13.3728144391706
-4.23661815670667	-3.32332589470645
2.52934086772265	12.5227181688617
-5.13466584232984	12.4830949083636
3.16914022418322	3.87270233786801
2.96533763858141	4.63418266928891
2.28826964351	17.1934649721454
-4.96526896504102	10.7127988115619
-5.93884026554761	-14.7616827710797
-5.07485472706495	11.027565695412
-1.38696985987363	6.14861271537045
4.85762322398486	16.1238305345843
7.28136599513354	3.58891127265195
-4.99971043614088	10.6278016344378
-5.41364275959669	-1.00796880566379
3.10227072688403	-16.1024449094464
5.21286881419482	-7.30750825249454
2.13649166079821	17.2403914705584
3.30422580691638	16.546078421242
5.22500479670825	-4.32860925041934
8.44961798640551	3.84687206900815
6.59542811366381	4.35959170020322
0.948430781090875	-1.80894353234073
-4.32400142697034	-14.6834480985334
0.0716494366771176	-10.639317773216
-4.71916806248365	-1.79390814148685
8.52396071406665	-1.77514412247439
8.41377699824633	5.97147343314389
3.61770451518359	-6.18642833077213
7.74219954463305	6.21115133918027
-5.41992270497022	12.3330533281634
5.01887095423998	4.29589698470334
-5.63828789738355	11.5798136965106
14.0758510872966	-2.97721888863345
-5.05442225483594	3.36950299895505
4.99878895732226	2.96605060256223
4.57374155970873	16.2420909181903
3.59278929683032	7.60928700125913
2.95457876178088	-3.51228811585208
14.0084701821453	3.80995748198728
2.94605219813647	16.5038001314471
-1.27977883366285	0.0510346368620768
2.27860463115038	16.3204104677508
-5.74168526676832	1.22844437516431
5.51638806315722	7.88933394110898
6.49369061442675	3.78828141844968
-5.00725924519239	12.8874566332171
3.88187468501391	7.13316986716489
-6.2235597327107	-14.8003199323346
14.3263841912395	-2.41778638207217
7.53280795069995	4.25105259574155
13.8749042794353	-2.42631461464664
3.97686970683398	6.25178644812802
1.08564734908404	-6.80947997414371
-1.13894247559247	-2.82556035362979
14.3299433037883	-2.59816982590457
2.70957696887316	-3.06197311722537
-6.32392346409498	-3.57056238495608
8.48127615901293	5.77298901236752
-5.10907923725782	7.01236603415708
-0.967324729239325	-0.908973954551421
-2.04160785225568	-9.14937045418521
4.45347512217822	-13.2186463102033
4.58558857890429	-6.90165593468448
-0.0130103781574771	9.54997513449887
3.68507779094042	11.2489163652728
2.43869030925097	16.7825038210223
13.8811317727214	-2.95583011948367
0.221371297562738	9.33045170462827
5.29539072963061	-7.28681304299136
4.45561469050707	3.13343284285764
-5.67429291752515	-14.9613487943341
0.0328773007041409	-13.2309935315778
0.147712831223626	-8.00559642159244
8.83372080775561	5.05481693900327
6.79528773280444	-2.66665508591434
1.04586291762652	-1.69886829697391
-1.74719738510786	-6.67659261070987
-0.303715790783744	-13.3133700116803
-5.4969242766255	-14.6604111417462
13.9333158776409	-2.92250587784549
14.1022335335857	-2.85962631546756
4.5783692643291	-6.74299981438419
-9.29127060917554	-7.92404391609927
5.08996069880786	-7.1246416791608
3.24188507052722	7.29851982749204
1.89027703257861	-3.28793694817325
-1.42965149429975	2.22241840518216
-4.26627933529554	4.71832106269101
3.1551388547069	-16.0047219022443
2.46117246600451	-2.80998852097293
-6.21387135533033	0.59723929322461
-0.0786968722694919	-11.8143780454328
4.44953835460009	2.99415085471372
13.7346693322307	-2.38143613182803
0.247286562646051	-11.1489107831647
-5.14360749272047	12.4551932588885
2.94567692729296	1.69546673453549
-1.22959917334257	2.01785192645291
-9.19928299931226	-7.70817496620914
7.32253182383837	5.03473732627133
-5.4116758063191	-14.4937517865827
4.40856326075854	-6.8743279203107
5.24326193782153	-5.52566220604678
14.221522931779	-2.97994830452701
-3.74079262760816	-0.350540660255157
8.24431384059252	-1.43497111641666
0.0368706032878354	-10.1809399350812
-7.28089463261304	10.9278495088885
-5.65553175953565	-8.33181311928531
-6.61034047154127	-9.9847958310773
14.3694053933269	-2.9675405248334
1.78135264369311	3.26341602957944
8.10399592372241	4.42949364341
-5.62560021427808	-8.05443694435855
-5.76279532459913	-14.8851435407331
-3.57593166378675	6.37513230002622
-0.122871096407752	-8.26503588997623
-0.0577669396751926	-8.29657199227115
-5.12440621403394	-4.93786742531558
-9.36026989964185	-7.15900494896671
-5.66720473316846	-14.3303692563703
-5.0124887183064	-14.2635758145978
-9.40244137791334	-7.65672280632755
-5.31455647495924	12.9295422808001
1.94801795932116	16.8713938967059
-4.95315157917676	-14.2934811338117
4.64676678630175	-6.85678651177188
-0.0787095084541843	8.61849472678403
3.91215527507128	-6.51088406883975
-0.0190655842178867	-4.46679522835513
7.66154826136889	-6.0845740064313
-2.53330528286634	10.6228520647357
-0.339489448046069	-13.6284954770734
3.35691965075793	16.3868243471454
-4.71359955815015	-14.4928915723493
-0.228720928704123	-8.30492427193423
-1.21155786064802	-9.36730506264468
-6.00194060352979	-14.6615450605085
-10.2077115729207	11.0040004030536
-5.57800614384351	12.6153275743792
2.39629042598071	16.7683989778827
1.21358502360644	-4.72054793679019
-2.09315418747602	2.71814415610532
4.86656296702685	-13.1267960294416
4.6647893235332	-13.673967622154
-1.62475740460096	5.89041445410947
-8.85640942600904	-7.08981015526553
0.0982037231570675	9.56398651755551
2.87720525714221	16.9156272188495
-3.84635984448133	-9.40478637062808
2.18077862712206	-5.51830270134708
-2.57056819943128	5.55692408240537
2.93437040301623	16.5948264375995
3.1121803567058	16.7153422609637
-3.17324101475416	-5.12661626183292
-9.22755085972486	11.7891022936175
4.87687075587573	-13.7808468564679
5.9805737778789	8.27734110511045
-1.45326649693189	-6.3370793088605
3.33877051326098	-15.4811222776105
8.03119624110522	4.44794294989804
2.15090549441638	4.12061760581235
-4.8633621886128	3.17142484343747
-1.14323949364362	-4.05215051018497
-5.95455061939893	-14.7358639463117
-1.77716242817579	-6.68862559639713
5.91346419307055	5.63474342978696
2.60920680018725	16.2183053270648
-9.55255543736158	11.1985499636004
-9.81703507450757	11.6981427446673
-1.29539632347761	-0.532917819850646
-1.06336867359815	-5.5853498204877
-4.59879099873243	-14.7309410794904
3.50253093692126	11.4354216829608
4.5338431641704	3.3148822561572
-13.1996806815022	-6.50787570320865
1.3360664889461	-6.79171540581485
4.66701376887621	-13.7271845563581
-1.22678362873731	-9.22903373085757
13.7524868294841	-2.20274236046573
7.03716147395434	7.8929044977496
4.02310526820483	16.4622027651141
-3.65224349049268	-4.89420058571597
8.39045775386157	3.67035005248288
5.68157160731616	15.7662331835101
8.17861330958666	3.67227456725339
3.35405862780871	3.79764101660947
-4.30501853970228	4.12811157859067
4.83465397807421	-7.01975037895938
2.10757887812914	-3.05375315987369
13.805510167802	-2.6528444513013
-1.31012284306226	-3.26485683762332
5.49278891536059	3.78230831778745
-0.988280470644812	-5.51741244637271
-3.80999266651807	7.73856709159116
0.842491392815728	11.706328131325
2.70316207858386	16.7217070833514
-1.11805825976072	-7.93586184822818
-5.81440770176588	-14.5890190824201
7.38845074626269	6.71798966086606
-4.15774261501966	4.76160452521542
2.23274386378588	16.8099181429217
-5.26193034199415	12.8814885393451
-0.70909665075479	0.133741654522218
-2.91150629070936	5.44855425513486
-6.06711565998731	-8.20982768379947
-0.663305978452544	-3.72406270348331
1.94150269481005	-8.5016415342023
-2.18358051327405	-1.82006862007876
6.7608848855144	3.01210639632443
1.97863066645922	-5.87357117974063
-4.47027623203931	-4.47162844979068
3.31323969813647	-6.00509097420474
-9.27531849888502	-7.30410888039371
-1.00250279453931	7.66918203986386
-4.20432674435316	-14.5168154462506
-2.34601461437879	-9.55196597420474
-0.000507678067068806	-8.16820552193423
-1.64287387875257	6.44729302085141
4.92833769770922	-13.6036188825299
2.82872736903491	16.9828345552752
-5.48642241505323	-5.20563199364444
2.64394104930224	10.8855559603045
-5.50531947163282	9.7997386232684
1.91608918162646	16.4509322420428
-4.57702195194898	-0.737709425323211
-3.78780567196546	-0.380738519065581
0.0942679092532589	8.97623417533139
-5.74780213383375	0.98579583323697
4.70623171778979	-13.2090161069562
-1.64803170708356	6.04180786765317
0.10304749461474	-8.0933277829816
0.207552318299432	-11.1726191266706
2.20498836489977	-7.51470544182559
-5.02106701878248	3.26204989112119
-6.92233740833936	7.07988474524716
3.59818804713549	1.6312508360217
2.11826265307726	-4.25593879067203
-0.225220467125754	-8.27545764290591
-5.27016341236768	4.90809462226132
-5.28376519230543	12.260210730202
4.88695109340014	-13.387081406944
-5.13971602467237	7.08350250876645
2.60752785655322	16.6628329531024
-13.2537130072468	-0.504288338058196
-5.73981701878248	-7.98642661415836
5.56821930857958	6.26677582419614
-2.85188567188917	5.70313046134213
13.8330723092205	-2.64912369095584
1.92805088015856	16.6833808199237
8.37415564509692	-2.41203763329288
-6.07662617710767	-14.569493554466
2.98610818835558	-3.88176514946719
0.794901256287713	-1.94848420464297
7.76442397090258	-6.27973916374942
-5.31343781498609	12.5798709169696
-2.25903343704877	2.72971675551633
-5.07856022862134	-14.6283085569074
0.876060013497491	-1.89962055527469
-0.536808687424044	-13.3984787686994
3.86209738704028	-6.08306958519717
-3.72346221951185	-9.85439517342349
-1.68557548073469	-6.91899945580264
-9.49737965611158	-8.07496669136783
0.124325518334527	-11.2261765226056
6.08835566493334	4.96882174170712
-5.19464337376295	7.06674359000424
-4.6694973662251	-5.13325908028384
0.124632005417962	-13.4816315396955
-8.18313538578687	10.7599951998065
13.9657102868206	-2.46132900559207
1.34188557120623	-6.36981990181705
-4.46276080158887	6.20935127890805
1.79489577266039	3.35105106986264
14.0175081536418	-2.20230581604739
-5.15733325031934	5.0559904352496
1.80245936366381	-6.11844661080142
3.8521295830852	2.23183486617307
8.13846171351733	4.17937872565488
-0.180104996239524	-8.26759269081851
4.34775889369311	-8.56645896279117
-8.83978402165113	-7.22840573632022
-5.69479929951368	-8.04234149300357
13.6977354333049	-2.67212869965335
0.188452367509027	-10.2002318128278
-9.08890282658277	10.6769273058246
1.18174517604174	-5.19744756066104
8.36473238917651	-1.74767782532474
8.37761652919116	-1.64391424500247
7.26218188258471	7.55515692389707
2.64795363398852	-9.47445800148746
-2.65505182293592	10.4927499071429
6.82679522486987	4.3738639131854
8.81661951991381	5.26884672797421
-6.67706334141431	8.0985405222247
-8.97758900669752	11.0560824648211
0.860157255852838	11.6897790209124
0.245445792401452	-11.1460545285871
-3.9507428362721	-6.20863606774112
-3.21220051792799	-2.69453718506595
1.50168264361682	-3.82100846611758
-0.0951787784451053	-0.344646237724029
2.5087937161571	10.7362344042132
-3.69216525105176	-9.3799784406354
-9.31654011753736	-6.89743974053165
2.80313241931262	17.027565695412
-4.58307063130079	-1.90644910179874
-5.75479256657301	1.35913274443845
-5.34789835957227	-14.4833853467633
1.20009685012164	-6.95273711525699
-4.59760176685987	-14.4466746076276
-0.3193679556006	-12.8945515378644
2.37514579745593	16.9110591188739
-8.79794442204175	10.9007079378436
5.58512223216357	4.03825781501035
-1.53069912937818	-6.88880278908511
-5.17871892002759	-14.4780276044538
-5.72402274159132	12.2499577776263
-13.2697070792073	-6.4356334432294
-12.9764779761189	-6.95377423607608
3.19118297549548	16.6731536165545
5.35563052150073	-5.51928784691592
-0.339541289185862	-13.4459002240827
0.737082247460504	9.76853726065854
-1.27523570803342	-7.64652278267642
1.74741518946948	16.2984130159686
6.84553826304736	4.00208470977048
-4.02567088154493	-14.8825161679914
-4.77694832829176	-0.7211319430997
-1.48993169811903	-2.53460457169314
-0.592098753129821	-4.48041131340762
-3.67105447796522	-9.85964038216373
3.03384793254199	4.47630999243955
-5.50592648533521	9.76127216971616
-0.0102565541618869	-8.06674506508609
8.24843085261645	-2.20279552780887
-6.14604079273878	-14.8285324796369
-9.21264969853101	-7.57869698845645
-2.43930029419599	3.25736043608884
13.9030672356731	-2.96144893013736
7.10913002940478	7.7050931230853
4.24047720881762	3.64684412635068
7.88542330714526	4.49617455161313
7.41089976283373	-6.08013894402286
-1.31053387669263	6.52911160147885
-9.18650090244947	-6.94481017433902
-9.81790577915845	11.2667500749896
-13.2684844687336	-6.40737607323428
2.6440054223186	16.8402507082293
5.21375143977465	-4.38275792443057
-4.84182869938551	-15.0211966260602
3.4573541924602	7.0658781305621
2.29896438571276	-9.85538318001529
7.7240663811809	4.59604571021298
4.67457640620532	5.68985674536923
2.19513810130419	-9.84134509407779
-5.92765223530469	-14.312935136192
8.82718337031665	5.17490360892514
13.9756523415691	3.88722512877683
1.53399420234026	-4.12824513756534
6.42767870875659	7.93112442649106
2.33010471316638	-5.44134499871036
-6.68650471714674	7.54926893866757
0.0243965134269192	-10.8429949506452
3.06134593936266	11.2757689729999
14.1790539071208	-2.90907838188907
3.19473064395251	-3.26739051186343
-2.09294735935865	-1.99553372704288
4.68025887461962	-13.2524655088117
2.6567953869945	-9.63445498787662
3.19715941401782	3.96100161231259
1.93182528468432	-6.52012803398868
7.77523959132495	-3.19369652115604
2.9802771851665	-3.1881227716138
-2.69927870777784	5.28504250205258
-4.48321854618726	-14.7074568494489
7.44961989375414	-5.98053672158023
3.25895321818652	1.7165335193942
4.45614159556689	7.55746529257993
-12.7240108206624	-6.53399112068912
7.70306075068774	4.62488911307553
-0.703663851296286	-13.3950474485089
-2.24973165539442	10.8238417879413
-9.84297692326246	11.7395989672015
-5.21509682682691	-14.5043719037702
-5.22751318958936	-14.6229622586896
-0.164799208914618	-8.19277598702212
