umapscvi_1	umapscvi_2	ident	n_DEG_per_cluster
-12.7658738844693	-1.65407338461448	72	13
-12.2309636824429	-1.17135163864662	72	13
-4.00008056095244	-6.57460263094474	4	13
1.02467658588288	-2.93117263636161	4	13
-13.5638456099332	-2.08160844168235	35	13
-12.8872089140713	-1.21615972837974	72	13
-12.8825177901089	-0.966555205197824	72	13
-13.4697227232754	-1.97017553171684	72	13
-12.6151857130826	-1.03592529615928	72	13
-13.0553598158658	-1.55785718283225	72	13
-12.979948019296	-1.41778459868003	72	13
-13.4158344023526	-1.96766939482261	72	13
-0.684608315736075	-8.12754013857414	82	13
-12.875037168771	-1.34275093397666	72	13
-12.920001005441	-1.25222870430519	72	13
-0.597269868165274	-8.03505852541496	82	13
-0.818669652253409	-8.86437657198478	82	13
1.09102245637773	-3.65326574167777	4	13
-13.2119559996426	-1.46155038198997	72	13
-13.1988515608609	-1.72935321650077	72	13
-12.9302491896451	-1.26820590815116	72	13
-13.2542228453458	-2.04090562185813	72	13
1.13302990266679	-4.31752255281974	4	13
-13.5232734434903	-2.14734378180076	72	13
-13.1937875502408	-1.53854205927421	72	13
-13.2625474684537	-1.4597726138549	72	13
-12.386083578378	-1.12401064953376	72	13
-0.64093491962554	-8.07066824755241	82	13
-12.2994823210538	-1.56383743605186	72	13
-13.1726722472012	-1.37271514257957	72	13
-0.706001734048148	-8.20342018923332	82	13
-0.593982791215201	-7.98771288713981	4	13
-4.0095123999417	-6.65239622911979	15	13
-12.8363256209195	-1.32085874399711	72	13
-4.01689288547637	-6.57579567751457	4	13
-13.0893897764981	-1.25100436529685	72	13
-12.7927551024258	-1.00661036095191	72	13
-3.65125367572906	-6.23276045641471	4	13
-12.7269515745938	-1.08731147369911	72	13
-13.3881129973233	-2.0174879106002	72	13
-12.8524532072842	-1.36989667734672	72	13
-12.7781963103116	-1.39108541330863	72	13
-0.609738921433707	-8.05283072313835	4	13
-0.681647156983634	-8.22281172594596	82	13
1.16394069263337	-2.87095835527946	4	13
-12.9382428877652	-1.10834046921302	72	13
-12.8120355360806	-1.13871112188865	72	13
-3.79563090732696	-6.33931114992668	4	13
-0.609249567300101	-8.01134970507194	82	13
-0.783050393372794	-8.59358361086418	82	13
1.64065709182618	-4.31689741930534	4	13
1.08236792156098	-3.10186007341911	4	13
-3.86709306171538	-6.40179779848625	4	13
-13.0901145689786	-1.62509134134818	72	13
-0.825764393121024	-8.59919216951896	82	13
-4.01750991275909	-6.59693243822624	4	13
-4.03556106022002	-6.6589708598571	4	13
-13.2154254668057	-1.55342307409812	72	13
-3.99726340702178	-6.56520178637077	4	13
-4.03338811329009	-6.67567780336906	4	13
-12.9667911284268	-1.36159696898033	72	13
-3.80468890598418	-6.32726862749626	4	13
-0.649070357590933	-8.05373432955314	82	13
1.02311607667802	-2.96704747995902	4	13
-13.1559972517789	-1.29125562033225	72	13
-12.8729076140225	-1.14033433517982	72	13
-12.6164264433682	-1.49569585642387	72	13
-13.1744098418057	-1.6257061036544	72	13
-12.1585368864835	-1.36267116388847	72	13
-13.1696834318936	-1.84540655931999	72	13
-12.8678941481412	-1.50434091410209	72	13
-3.83227155140044	-6.40219023546745	4	13
-12.8671788924039	-1.12093749365379	72	13
-13.0307168715298	-1.86725714525749	72	13
-12.9278650038541	-1.60870626291801	72	13
-13.2369947188199	-1.97681942305137	72	13
1.01394065687058	-2.88541415056755	4	13
-13.1538657896817	-1.40985014757682	72	13
-13.063402151376	-1.72481980642845	72	13
-13.1205186598599	-1.38739731630851	72	13
-13.2461595290005	-1.62305274328758	72	13
-13.2247676604092	-2.08293679079582	72	13
-0.642191385537405	-8.0706877978759	82	13
-13.0293798201382	-1.50825896582176	72	13
-13.151615118295	-1.97158541998435	72	13
-12.9165143721402	-1.64682092985679	72	13
-0.763133382111807	-8.61169293245841	82	13
-3.87414023807647	-6.51063492617179	4	13
-13.2203416579068	-1.41002943834831	72	13
-13.4144286864102	-1.81464221796562	72	13
-13.4347343199551	-2.10773613771964	72	13
-3.70783946445586	-6.18633129915763	4	13
-12.8128328078091	-1.09157237133552	72	13
-12.6198053114712	-0.850236144872202	72	13
-13.1344003432095	-1.46720817408134	72	13
-0.728511904984732	-8.18226721605827	82	13
-3.86430022647979	-6.4394507678466	4	13
-4.05445048740508	-6.62179997286369	4	13
-3.96046063831451	-6.57090046724845	4	13
-0.636512970238944	-8.16345074495841	82	13
-13.1519241087735	-1.74868324122001	72	13
-12.9288892500699	-1.58549371084739	72	13
-13.5523900740445	-2.22485139689018	72	13
-12.9780158751309	-1.86919453463127	72	13
-0.615542864114066	-7.93512680849601	82	13
-13.1163120024502	-1.93107154688407	72	13
-3.68017909458282	-6.3414955409484	4	13
-13.0114698164761	-1.21631779989768	72	13
-0.784333800584097	-8.57910015902091	82	13
1.02539470264314	-3.11838224253227	4	13
-13.2018441908658	-1.81193092188407	72	13
-0.688509320527335	-8.12008812746574	4	13
-13.2091378920377	-1.5077097686248	72	13
1.07156964609025	-3.07152440866996	4	13
-13.3268604033292	-1.80410960039665	72	13
-13.3776778929532	-1.66364755949546	72	13
-12.7462577574551	-1.09517070374061	72	13
-12.7335242979825	-1.46790352186729	72	13
-0.772624706536551	-8.42185643038322	82	13
-13.265870069772	-2.05653908571769	72	13
-13.3177432768643	-1.67772140821983	72	13
-12.9545459502042	-1.0480973394828	72	13
-12.735747312814	-0.834055212350382	72	13
-12.3419799559415	-1.13869526705314	72	13
-13.1314048521817	-1.71474459490348	72	13
-12.9209346525967	-1.54423001131584	72	13
-3.77246282032134	-6.27506974062492	4	13
-0.74416134288909	-8.506641891809	82	13
-12.9503011458218	-0.935803440423502	72	13
-13.3157586806119	-1.55309560617973	72	13
-3.48638007572295	-5.93766978106071	4	13
-12.5779466383755	-1.34798314890434	72	13
-12.9472188704312	-1.60997929892112	72	13
1.01586755582688	-2.97474029383232	4	13
-13.2116603606045	-1.47678687891532	72	13
-0.624139403611441	-8.06071427187492	4	13
-3.72700498035552	-6.28442242464591	4	13
-3.66443393161895	-6.08641007265617	4	13
-12.7954101317227	-1.42059841475059	72	13
-3.53698799541595	-6.23837759813835	4	13
0.931553447931985	-3.70660069307853	4	13
-12.7753820174039	-1.21646085104515	72	13
1.19331851074098	-3.25243285021354	4	13
-0.693353390008231	-8.09999516329338	4	13
-13.2492265456021	-1.67263117155601	72	13
-12.4909610503018	-1.33793082556297	72	13
-12.695744489938	-1.68597474417259	72	13
-3.65498158863189	-6.23861649355461	4	13
-12.9593152754605	-1.492690471025	72	13
-3.57326815059783	-6.16898873171379	4	13
-1.25020382335784	-5.35231736025382	4	14
-0.921828364640494	-4.78704789003898	4	14
-0.927679394990225	-4.81212189516593	4	14
-1.27421746185424	-4.67807581743766	4	14
-1.18810782364013	-5.69504645189811	4	14
-1.16793308189513	-4.93584492525627	4	14
-1.06307241848113	-4.57490828356315	4	14
-1.06965920856597	-5.68995144686271	4	14
-0.896350240021964	-4.74694350084831	4	14
-0.977797126084586	-4.86569025835563	4	14
-1.17235753467681	-5.75271370729972	4	14
-1.25818047454955	-5.67768814882804	4	14
-1.16100714138152	-5.30240300020744	4	14
-0.960670208245535	-4.94325020632316	4	14
-1.15166590145232	-5.28456356844474	4	14
-1.22303495338561	-5.0866470607238	4	14
-1.2972732537091	-5.0101065906005	4	14
-1.26305601528289	-4.89466193041374	4	14
-1.36978766849639	-5.90662196001579	4	14
-1.03821895053985	-5.75377657732536	4	14
-1.29900917938354	-5.18490269503166	4	14
-1.1956947796643	-5.53356936296989	4	14
-1.14368114402892	-4.78453018984367	4	14
-1.21901998451354	-5.66726353487541	4	14
-1.26071057251098	-5.55241206011344	4	14
-0.944599484711905	-4.85841896853019	4	14
-0.936557864457388	-4.92401316484977	4	14
-1.22551724842193	-6.01072218737174	4	14
-1.25390145710113	-5.73440554461051	4	14
-1.08128831318023	-4.97182991823722	4	14
-1.0152634136975	-5.01464894136955	4	14
-1.2653969281018	-5.45458557924797	4	14
-1.09540531566741	-5.27778437456657	4	14
-1.29993972709777	-5.45326235613395	4	14
-1.16385469368102	-5.27062514147331	4	14
-0.776609634667654	-5.87135174593498	4	14
-1.3461355917752	-4.81183102449943	4	14
-1.0411275379956	-5.02149823030998	4	14
-0.819521641045828	-4.80659153780509	4	14
-1.05888352325561	-5.69105294069816	4	14
-1.1050854676068	-5.41618159136344	4	14
-0.964014267236014	-4.82672455629875	4	14
-1.01329574516418	-4.80532362780143	4	14
-1.21457467010619	-5.37705996355583	4	14
-1.35677704742553	-4.68745091280509	4	14
-1.18248186042907	-5.35481503328849	4	14
-0.901213859826346	-4.748012569757	4	14
-0.99377665451171	-4.81908037981559	4	14
-0.940450643807669	-4.9565234454589	4	14
-1.2504712097943	-5.62343647799064	4	14
-1.33260426452758	-5.33838608583976	4	14
-0.88380989959838	-4.85327198824455	4	14
-1.29710946014525	-5.36381771883537	4	14
-1.15095350673797	-5.865368870111	4	14
-1.2908719532788	-4.70534947237541	4	14
-1.16460428169372	-5.82612660250236	4	14
-1.2332273476422	-5.19142344317008	4	14
-1.30610153606536	-5.54257109484245	4	14
-0.80411109855773	-4.71480133852531	4	14
-1.14309022358062	-4.78791096529533	4	14
-1.14289281299712	-5.16700985750724	4	14
-1.02273771694305	-4.86053803286125	4	14
-1.26419589450957	-5.06319144091178	4	14
-1.15475580623748	-5.37750246843864	4	14
-1.29994783332946	-5.3709693225341	4	14
-1.24186847141387	-4.72152283510734	4	14
-1.24703333309295	-5.32501700243522	4	14
-1.29441056182983	-4.89607909044792	4	14
-0.987557982713004	-4.92867472490837	4	14
-1.315270041734	-4.76934244951774	4	14
-1.13550934723022	-4.93740465960075	4	14
-1.3830532782376	-4.87098219713737	4	14
-1.35481307438018	-4.76646712145378	4	14
-1.26124570301177	-5.59656241259147	4	14
-1.05219778946044	-4.9162984164672	4	14
-1.15992376735808	-4.7419820102172	4	14
-1.32338199546935	-5.14222815355827	4	14
-1.32127723625304	-5.38332989534904	4	14
-1.37753543785216	-5.03313210329582	4	14
-1.0465578787625	-4.87304022631217	4	14
-1.00284860065581	-5.04665854296257	4	14
-1.23493025234344	-5.6514287265258	4	14
-1.3564065449536	-5.14559223970939	4	14
-1.35870406559112	-5.36207678637077	4	14
-1.04472145965697	-4.81765702089836	4	14
-0.859086608201285	-4.71148779711296	4	14
-1.14698228767516	-5.07104018053581	4	14
-1.27020404270293	-5.35099604448844	4	14
-1.03521416118743	-5.8595323832946	4	14
-0.925229644089957	-4.89187481722404	4	14
-1.25211665561797	-5.42031100115348	4	14
-1.25877962043883	-5.73991206011344	4	14
-1.340616201669	-5.30540659746696	4	14
-0.308430170327445	-4.27681591829826	4	14
-1.24189755848052	-5.61502268633415	4	14
-0.967381214410086	-4.84567883333732	4	14
-1.22546753814818	-5.25356486162712	4	14
-1.4214929096997	-4.72910502275993	4	14
-1.30361733368041	-5.4076223643737	4	14
-1.007737254411	-4.96441271624137	4	14
-1.15790507724883	-5.75360110125114	4	14
-1.15125212600829	-5.08908131441642	4	14
-1.47941551139953	-5.26405289492179	4	14
-1.17783615520598	-5.07504036745597	4	14
-1.37714991500976	-5.32491209826042	4	14
-1.03944621017577	-4.81035521349479	4	14
-1.09925553730132	-4.73561003527214	4	14
-0.940258359223624	-4.82413246950675	4	14
-1.40660700729491	-5.29903080782463	4	14
-1.38814423015716	-5.33387043795158	4	14
-1.23400232723357	-4.90126183352043	4	14
-1.35895905426147	-4.78443339190055	4	14
-0.803938006669302	-4.67475655397941	4	14
-1.12933359077575	-5.00445130190422	4	14
-1.15988466671111	-5.73392441591789	4	14
-1.21846363475921	-5.52933695635368	4	14
-1.24899086883666	-5.20378306231071	4	14
-1.12152430942657	-5.73847534975578	4	14
-1.34429213932159	-5.37058642229606	4	14
-1.07629296711089	-4.85238173327018	4	14
-0.976827120095511	-4.83677056154777	4	14
-1.05055246284606	-4.63262322268058	4	14
-1.13546893528106	-5.72833397707511	4	14
-0.180184160977621	-4.37661793551017	4	14
-1.20390138557555	-5.66955283007194	4	14
-1.39481863906982	-5.2013964923339	29	14
-0.825937008172293	-4.77736046633293	4	14
-1.30488226345183	-5.28309061846305	4	14
-1.35122630527618	-4.96200278124382	4	14
-1.1710194104016	-5.64918520769645	4	14
-1.33039054802062	-5.01332476458122	4	14
-1.32211670807006	-5.04362299761344	4	14
-0.965933059960623	-4.88267996630241	4	14
-1.36919686725738	-5.31786063036491	4	14
-1.29136190345885	-5.45405247530509	4	14
-1.07668576171996	-4.82014944872428	4	14
-1.30158135822417	-5.26290181002189	4	14
-1.78141496112945	-5.80387308916618	4	14
-1.10376391342284	-4.95876744112541	4	14
-1.19139800003173	-5.17529681047965	4	14
-1.27976939609649	-5.51794817766715	4	14
-1.20261261394622	-5.40326979479362	4	14
-1.34482333591582	-5.57117989382316	4	14
-1.18297467163207	-4.94950058779289	4	14
-1.4258509629071	-5.41330817064811	4	14
-0.962424849778433	-4.84465077242423	4	14
-1.19534156253936	-5.68558934053947	4	14
-0.985673164635916	-4.91761067232658	4	14
-0.898429846078177	-4.84492876848747	4	14
-0.689618086129446	-4.58119156679679	4	14
-1.17784926822784	-5.32296994051506	4	14
-1.26950917175414	-5.41772463640739	4	14
-1.35004851749541	-5.54062035402824	4	14
-0.794784163743277	-4.77094366869499	4	14
-1.36094758442046	-5.29850867113639	4	14
-1.35367820194366	-5.44824221453239	4	14
-1.0055879109204	-4.98684504351188	4	14
-1.19391236236693	-4.96512892565299	4	14
-1.42952153614165	-4.7925625117736	4	14
-1.22468767097594	-5.18566754183341	4	14
-1.23673651149871	-5.67655041536857	4	14
-1.14196345737578	-5.11835959276725	4	14
-1.30760190418365	-5.6461944850402	4	14
-1.27467284134032	-5.29948141893913	4	14
-1.34460947445037	-5.34074642977287	4	14
-1.18904075554015	-5.11858752092887	4	14
-0.979875659257193	-5.19553950151969	4	14
-1.01399788787963	-4.97894575914909	4	14
-2.09770152500274	1.0195769993348	15	20
-2.55893537929656	1.66499516644906	15	20
-2.68580863407256	1.70171341577004	15	20
-2.32564732959869	0.819300862936484	15	20
-2.5469822638333	1.45269319692086	15	20
-2.53684422901275	1.19044181981515	15	20
-2.56520078113677	1.4895659414811	15	20
-2.76386330059173	1.66370412984322	15	20
-2.48918268612029	1.31766602673958	15	20
-1.73409578731658	0.0325973955674038	15	20
-2.4373175852597	1.46491429486703	15	20
-2.30786154201629	2.54218766370247	15	20
-2.57135627201202	1.2381934849305	15	20
-2.35308096340301	1.34812936463784	15	20
-2.08520839145782	0.866039725927817	15	20
-2.80599138668181	1.2851381031556	15	20
-2.35921046665313	1.57528171220254	15	20
-2.43538877895476	1.93697545209359	15	20
-2.60489890506866	1.47018549123238	15	20
-1.73999354770782	0.338023933557974	15	20
-2.75721976688506	1.9042160240693	15	20
-2.47095105579497	0.674797984747397	15	20
-2.47388145855071	1.97848460355233	15	20
-2.15057489803435	0.627055796770559	15	20
-2.6278955691159	1.31602058091591	15	20
-2.47473142078521	1.33343908467721	15	20
-2.50033328464629	1.18142792859505	15	20
-2.0759780161679	0.600917431501852	15	20
-2.42954823902251	1.60154065766762	15	20
-2.16510794094207	0.42443606534432	4	20
-2.62991902759673	1.35414502301644	15	20
-2.72417447498443	1.3282859055085	15	20
-2.51369521549346	1.36040815988015	15	20
-2.40053603580596	1.62609455266427	15	20
-2.43161342075469	1.31455669084023	15	20
-1.38217470577361	0.160028430609213	29	20
-1.84028503826263	0.525196406034933	15	20
-2.40012667110564	1.23708507695626	15	20
-2.62419722011687	1.3918183771653	15	20
-2.5207338087857	1.41121527829598	15	20
-2.55008385112884	0.386029395250784	15	20
-2.56005475452544	1.39777145066689	15	20
-2.28714725902679	1.0262839523835	15	20
-2.60709521701934	1.60398814359139	15	20
-2.30388829639556	1.01169583478402	15	20
-2.19338653019073	1.44598135629128	56	20
-2.44615933826568	0.790794583944784	15	20
-2.57333967617156	1.15303692498635	15	20
-2.58910176685454	1.19319805779885	15	20
-1.7130515330136	0.212131473211752	15	20
-2.63448784282806	1.62785157838296	15	20
-2.36960718563201	1.43985638299416	15	20
-2.6137227766812	1.6124725071473	15	20
-1.99992582729461	0.553758415369497	15	20
-2.38987061908843	0.464556666998373	5	20
-2.57655355861785	1.81175276914071	15	20
-2.7924234621823	1.34815773644875	15	20
-2.43233463695647	1.63002834001015	15	20
-2.31099531582	1.32269737401436	15	20
-2.27456376484038	1.47577187695931	29	20
-2.59621188572051	1.79491803327035	15	20
-2.74684641292693	1.67239424863289	15	20
-2.4132263415158	0.54628882089089	15	20
-2.39319488933684	1.01681217828225	15	20
-2.5987732165158	1.39609095731209	15	20
-2.26548383167388	1.42248055615853	15	20
-2.63687488964202	1.61123487630318	15	20
-2.51090953281524	1.27008495011757	15	20
-2.45577619007232	2.34162184873055	15	20
-2.36686179569366	1.92454931416939	15	20
-2.76670477321746	1.89267155805062	15	20
-2.47655532291534	1.37853083291482	15	20
-2.52122638157012	1.56435725369881	15	20
4.72053911754487	-1.16484150013496	15	20
-2.48787138393523	1.76803705373238	15	20
-2.56296942165496	1.52701792397927	15	20
-2.51518104007842	1.8073241440339	15	20
-2.49720570972564	1.27847203889321	15	20
-1.7482135050595	0.378991934446798	15	20
-2.32291314533355	1.76665827908944	15	20
-2.50459000995757	1.30367085614632	15	20
-2.57428429058196	1.67036018052529	15	20
-2.36341211727264	1.1478386847062	15	20
-1.59875295093658	0.127509417919622	15	20
-2.41452715328338	1.54170689263772	15	20
-1.73944446972014	0.480980190424429	15	20
-2.03815052440764	0.788473936705099	15	20
-2.21215746334197	0.748448225645529	15	20
-2.55451223781707	1.23468384423684	15	20
-2.58855817249419	1.34545180478524	15	20
-2.51890346935393	1.38033172765206	15	20
-2.56432578495147	1.08617744126748	15	20
-2.43021891048553	1.76478335538338	15	20
-2.41889212062957	1.82837364354561	15	20
-2.54939982822539	1.45035407224129	15	20
-2.77245995929839	1.78032610097359	15	20
-2.55051872661712	2.12477514424752	15	20
-1.95364448955657	0.579014333872305	15	20
1.01164456674455	0.0693370429558621	4	20
-2.37525484493377	0.514822396425711	15	20
-2.56157395771148	0.980322572378622	15	20
-2.45995447567107	1.72108957448433	15	20
-2.4826090090573	1.32447418847512	15	20
-2.38844392231109	1.6499823061509	15	20
-2.58340737751128	1.44677648225258	15	20
-2.38453767231109	1.34581610837411	15	20
-2.41624209812285	0.495236310152517	15	20
-2.44653842380645	1.11938450017403	15	20
-2.47628137996795	0.961513849882589	15	20
-2.54511568477752	1.35712549367379	15	20
-2.58706710270049	1.41032442727517	15	20
-2.53912589481475	1.54468831696938	15	20
-2.57119533947112	1.66680905499886	15	20
-2.49672863414886	0.93684479871224	15	20
-2.54261991909148	1.72176108041237	15	20
-2.28704354694488	0.739992770342337	15	20
-1.91166851451995	0.43798324742745	15	20
-2.01878354480865	0.441723975328909	15	20
-2.05573270252349	0.584820899157034	15	20
-2.49976012638213	1.70273968854378	15	20
-2.54813883236053	1.67349908032845	15	20
-2.58442518642547	1.39486143269967	15	20
-2.49908659389617	1.78875872769784	15	20
