umapbestScanorama_1	umapbestScanorama_2	Dataset
10.9131713179807	-3.6367178619245	Lee_Idol
-1.56570646484096	-1.96409756544622	Chen
-2.00856134612759	-6.41165048483404	Moffit
3.9814439086179	-3.20505029562506	Kim
-6.57042357642849	-3.96661764982733	Kim
-2.88575551231106	-4.01653224829229	Moffit
-0.906416270329551	1.73421018716303	Chen
5.24735358040135	2.67109840508905	Kim
7.8578071860532	1.34083467122522	Kim
-8.68568656165798	-3.43674833181891	Kim
-3.11784360130032	-1.28226024511847	Kim
5.13901474754612	-4.45870859030279	Lee_Idol
4.75770571510594	-0.257688051495877	Lee_Idol
-3.28884646613796	-1.49982244375738	Campbell
-8.44175574500759	-1.92042440775427	Kim
3.13672545234959	1.43927090760675	Rossi
0.151331302330895	-7.80199128988775	Flynn
-1.30277130325039	-3.5248318374494	Rossi
1.1323490409116	8.96928423043696	Moffit
10.9630513457517	-3.06620127562079	Campbell
-0.422901007725791	-10.8248613536695	Chen
0.439075168774529	8.10667913552729	wenDropSeq
-2.89143106658657	3.38862960931269	Moffit
-3.6473767491122	3.40043204423395	Moffit
5.05078223030369	-2.45931870344671	Campbell
3.06739404480259	-2.13167960051092	Flynn
7.13405421058933	-7.24267513159308	Chen
0.730358686850472	0.524461948837909	Rossi
-5.29915950019558	3.64286368485895	Moffit
5.3136759070615	1.82621520158258	Kim
-2.11930010040005	4.4914833843371	Moffit
4.33021691124241	-2.1961546600202	Campbell
-5.61947104652126	-4.39846927526983	Kim
3.12514784614842	0.561295980181369	Moffit
1.63085046093266	5.7842866718432	wenDropSeq
0.591152635023995	10.5269805729052	wenDropSeq
4.90431883613865	-3.98984510305914	Campbell
11.7283540038327	-3.76671153906378	Campbell
0.598494735167428	1.58293550607172	wenDropSeq
11.1187739638547	-3.98651248816046	Campbell
-7.89156958778103	-1.60569245222601	Kim
-0.834204647137717	3.81449216004816	Mousebrainorg
-1.34903177936275	-3.7500401199201	Rossi
-4.33479973991116	-1.63113767508062	Kim
5.27567007820408	1.8195434152743	Kim
5.71711733619969	3.1361572086474	Kim
-5.8602571221133	-3.55873877409491	Kim
11.3911824492673	-3.60132557753119	Campbell
-0.912657115056113	1.5658082306048	Rossi
-7.86348054130276	-1.4840181529859	Kim
5.41525318901341	1.74141352769342	Flynn
-0.626070651604728	4.16655557748285	Mousebrainorg
-7.48213383872707	-1.94421190622839	Kim
-7.75191447456081	-2.06464559439215	Kim
-8.70883986671169	-8.45777971151861	Mickelsen
-0.22339891214569	-1.04762012365851	wenDropSeq
8.12405350487034	-0.581543093953457	Kim
-0.811832103325919	1.33490222093073	Campbell
8.61400749962132	-1.78185326460394	Kim
4.4984207419614	-4.8942325771192	Kim
-9.52121779639919	-8.74912721518072	Lee_Idol
-0.131288308097915	4.20901935693232	Mousebrainorg
-5.56932065208157	-1.82010704878363	Kim
0.739609685347482	-11.6387756526807	Flynn
0.702393439219399	-0.308206832442608	Kim
4.93693545143406	-1.48540026548895	Campbell
-1.79961726386745	-6.63078863028082	wenDropSeq
11.1805234221677	-3.15420777205023	Campbell
0.387564238713189	-0.833497470650998	Chen
-1.9858082266589	3.90621297952143	Moffit
5.00691988746922	-2.66264206770453	Campbell
2.67085197250645	0.767784231867466	Moffit
11.5356364516477	-3.09590656164679	Campbell
2.49314191620152	0.186390900578174	Campbell
3.93479278366367	3.17250865098444	Mickelsen
-0.529057952954368	3.34310691949335	Moffit
3.38322379867832	-0.769447690282193	Campbell
-5.77770039756496	3.95750969048944	Moffit
-7.63397118766506	-1.72982174757513	Kim
-1.40471920688351	-4.26349765661749	Mousebrainorg
0.442247357771798	8.53464525338617	wen10x
-6.88907572944363	-2.85361177328619	Kim
-7.35988471229275	-2.56246072653326	Kim
1.07498708050053	-1.65628487471136	Mickelsen
0.00623899008433423	8.64180009957758	Mousebrainorg
2.44355895798008	3.28953164216486	Mickelsen
-0.0326861440268616	9.08690660592524	wen10x
2.61529233734409	-3.4435580432752	Kim
3.60013916771214	-0.878143078122464	Flynn
1.70758106987278	-2.22579485777411	Campbell
11.9884124068479	-3.43478328588995	Campbell
-5.57912490089138	-4.20522958639654	Kim
0.925017204687997	9.62433069344965	wenDropSeq
5.27470734398167	1.75209515687433	Kim
5.06629612724583	-2.62224180105719	Campbell
1.7559491662244	3.4130126773974	wenDropSeq
-3.42397067268093	-0.910046225819912	Kim
1.24421825687687	3.23927825089899	Moffit
0.147116657898827	1.69311779138056	wenDropSeq
3.21612479965489	4.49034326669184	Campbell
0.410889085934564	-0.281674152646389	Kim
-0.138745244040088	4.16766517754999	Rossi
-1.35665712077816	3.85632436868158	wenDropSeq
-4.57546088416775	-0.481716102395382	Kim
1.58419444839756	2.0082971393725	Campbell
7.83091118614475	-0.400821602378216	Kim
3.4128871230344	0.512094759907398	Flynn
-8.24777934272488	-3.00573570135626	Kim
-0.237387511326865	2.09706061479059	Moffit
-0.271570059849815	3.6644365131518	Rossi
0.739362624094888	-5.87339860800299	RomanovDev
-6.79481408317287	-3.94316417578253	Kim
11.8694405822019	-3.35946065786871	Campbell
-0.666892621113853	-5.04862052801642	Rossi
0.182736810849114	-0.0756921008566288	Flynn
-5.69700762946804	-3.21629244688543	Kim
0.252572265074654	10.107820683684	wenDropSeq
6.39922049324314	0.927252763476047	Kim
5.80855562965672	3.17565625306574	Kim
3.79406192581455	-1.12712520960363	Flynn
3.04341986458103	-2.03712231520208	Flynn
-4.97896001060207	-1.755909746919	Kim
0.467530157969399	-2.58572799566778	Rossi
-0.332018736197547	-10.7967813670972	Flynn
0.419540133879586	2.45518153306452	wenDropSeq
1.83650579731266	0.766575092043552	Lee_Idol
0.411772307560845	-4.67045528296026	Flynn
0.990888860629006	9.20365160104242	Moffit
2.11136963646214	1.57566314336267	Moffit
-7.34215829093655	-2.81878668669256	Chen
4.38400128166477	-5.09797269705328	Kim
-0.101544450416164	9.66952245828119	wenDropSeq
4.62481739799778	2.93008273240534	Campbell
-8.04109618385036	-1.88489968184027	Kim
0.00867420490185819	7.98371904489008	Chen
0.85003986637394	10.2944728672167	wenDropSeq
-1.61461934764584	-2.3874855697492	Moffit
-0.264907974197463	10.1936895191332	wenDropSeq
-1.72749135215481	7.67324894067255	Chen
-3.41637394149502	-1.50517100695166	Campbell
7.91865875999729	-1.69969052675757	Kim
2.72782233040135	5.58291786309687	Kim
-0.918442163064078	0.948195153441105	Campbell
1.0349859265546	11.1208869754931	Moffit
-5.36690089423855	-0.484000033173886	wenDropSeq
6.12278607170384	3.66423528787104	kimDev
4.7023535041074	-4.33976156118902	Lee_Idol
0.107783478305741	-5.62940341833624	Mickelsen
-0.371035012795524	-10.7061899364332	Flynn
5.79352238457005	2.93999522325006	Kim
0.742308524058267	2.82170909043756	wenDropSeq
6.88229325096409	-6.94291717413458	Campbell
9.02585652153294	-1.35424179438147	Campbell
5.34397938530247	-4.40864545706305	Campbell
0.650316026614114	-10.8295849025587	Flynn
-2.93726989944179	-4.04467327002081	wenDropSeq
-5.10636183936794	3.57018917199579	Moffit
1.07036867420475	7.80126302834955	wenDropSeq
0.842632439539834	9.33174055215326	wenDropSeq
1.48379781524937	2.52518599626032	wenDropSeq
1.42242052833836	3.09290974732843	wenDropSeq
0.372288700745507	0.594171041216526	Mickelsen
0.559921648905679	2.37694566842524	Mousebrainorg
0.0636476470092972	7.34856098290888	wenDropSeq
8.63865139763157	-0.9411640227178	Lee_Idol
0.745294359133645	-7.47813064459356	Flynn
0.773077037737771	-1.54698032740149	Chen
0.866723325655862	-10.2410829723218	Flynn
4.43324806968968	-4.16181833151373	Kim
-2.51366636474331	-4.11002189520392	Moffit
1.26591017524998	2.13623374101129	wen10x
-5.44944712836941	-3.99690133932623	Kim
-0.559779617383079	3.92624252435175	Moffit
-5.69490382392605	-3.9031699359754	Kim
-5.32570979316433	4.66096799966303	Moffit
-4.9196905823489	-1.50169951323065	Kim
-1.41834411342342	-2.18509656790289	Moffit
-3.31513688285549	-1.16048759821447	Kim
-2.02449927051266	-6.28801519278082	Moffit
11.8999104766111	-3.40488583448919	Campbell
1.23569217006962	2.10187237855402	wenDropSeq
2.27808645050327	-1.03511840704474	Mickelsen
-0.841454777314262	2.52243083116022	wenDropSeq
-7.56826302726467	-2.73540336493048	Kim
-6.53779265601833	-2.67506534460577	Kim
-0.16680021901329	-4.52381164434942	Flynn
-2.44885155875881	2.5991756260058	Moffit
8.32904579918186	-1.97428566816839	Kim
0.415306803391381	-5.54948646429571	Moffit
4.62130024711887	-4.30809051397833	Kim
-5.77005765159328	5.67046898004023	Moffit
-6.06677005012234	4.14192550775019	Moffit
-4.63445183952053	-1.774046963487	Kim
0.202190470502778	0.982376807894382	Kim
7.04012921135227	-1.24125344160589	Kim
0.0358146918873032	-1.03940290812048	Flynn
1.12735083381931	2.49374359246698	wenDropSeq
2.37389710228245	3.29214590188471	Flynn
-5.48374364097317	-3.72889072302374	Kim
0.89369347374241	-11.3371942699293	Flynn
3.43741538803379	-1.92265588644537	Flynn
-0.983941230370597	3.46578209992853	Lee_Idol
1.82727506439488	0.581815892424259	Campbell
-6.29235121925075	5.39626520272699	Moffit
1.3649705914716	4.22219532128778	Moffit
1.34797516147892	0.150229887630615	Kim
-2.15341708381374	-6.92014247778448	Rossi
-2.14374372680386	-3.9883168399671	Chen
-1.65489289481838	7.33117693063227	wen10x
0.826887157366677	9.82317178842035	wenDropSeq
-1.30201456268032	0.49009566899744	Rossi
7.58223154823582	1.3282571375033	Kim
6.81554510872166	0.829128915037784	Kim
-0.620006653859214	9.33140867349115	Moffit
-1.74168929774959	-6.08090526464972	Moffit
2.32127478401463	1.99939149018732	Rossi
-8.54988810737331	-2.04769927862677	Kim
1.01162591259281	11.3742753803393	wenDropSeq
0.745665100024148	2.32678502198664	wenDropSeq
7.03649475853245	-1.24084979895147	Kim
8.25460484306614	-0.75687915686163	Campbell
0.867905345366403	4.52865379449335	Moffit
0.338451501534387	-1.98519307974371	wenDropSeq
-1.40292510707577	-6.62771255377325	Mousebrainorg
-0.502340796782569	1.85987525578943	wenDropSeq
3.99632408897678	1.86343353387323	Kim
-0.454100850417213	2.60916917916742	wenDropSeq
-2.67706224639614	-4.75660640600714	Moffit
11.7303233412961	-3.33430272940191	Campbell
-0.53112656195362	-10.9968002498487	Flynn
4.28977873604099	-3.44361311796698	Campbell
-2.02377865035732	-3.70119101408514	Rossi
-8.96159980018337	-1.84323102835211	Kim
0.664994862482949	-1.29845148924383	Kim
11.5805726317624	-3.51659185293707	Campbell
-2.21788308341701	4.74485700723139	Moffit
-3.46689579208095	3.67073672410456	Moffit
0.311005678580209	0.492089116539631	Rossi
11.6760506896238	-3.59587342146429	Campbell
0.817702618048593	-0.34909004572424	Kim
0.926303949759408	8.99931352731196	Chen
-7.18334147651394	-1.3114324272016	Kim
-5.92255685050686	3.67083376046625	Moffit
4.05207732002537	-2.64557701948675	Campbell
-4.79142949302395	-1.56180734041723	Kim
-1.34780666549404	-2.82362396124395	Moffit
7.01570704262058	-0.18480562273058	Campbell
7.07125332634251	-7.64585811499151	Campbell
7.86222746650974	1.48024707433191	Kim
-1.12755212505062	3.52914970513788	Rossi
2.25159957687656	0.222223305668506	Flynn
9.10407879631321	-1.49316782358679	Flynn
-6.56706855018337	-3.84879786375555	Kim
0.341696676419183	0.989548319544468	wenDropSeq
-1.66624674518307	0.255771198835048	Kim
0.710009065077706	8.31882780190912	wen10x
1.55672624389927	4.27872388955561	Rossi
3.62236836235325	5.77978962060419	Campbell
1.1289310721616	2.17584293481317	Moffit
0.170826148794099	1.25211756822077	wenDropSeq
0.455830809281274	8.67659967538324	Moffit
-6.02459475715359	5.72177141305414	Moffit
-5.2354545326968	-2.17088634375128	Kim
0.930548456118508	-0.214281728897419	Mickelsen
6.10221579353611	1.83524971600977	Kim
-5.27032515723904	-2.85169441107306	Kim
-6.5959715576907	4.67625063058344	Moffit
6.96552660743992	-7.31068593863043	Flynn
0.301045802042886	10.0501291095873	wenDropSeq
1.11514785568516	8.81204145547358	Campbell
-0.918427500321464	1.46693294640985	Lee_Idol
-0.30218169410427	9.25601118203608	wenDropSeq
-8.8281845780154	-2.77494627836737	Kim
-3.73981902320583	-0.873807138238278	Kim
8.13692906181614	0.750212961401615	Kim
0.245822933123513	-8.04047185781988	Campbell
0.306302514479562	10.3145410358569	Moffit
0.86418941299717	-11.2983310878614	Flynn
5.213052299426	-4.70186931494269	Campbell
2.6896798876981	0.55385344621149	Moffit
6.79102518837254	-7.53282625082525	Campbell
-2.07892009933193	4.27052181359735	Moffit
2.0173211364011	0.722549611296329	Moffit
-0.576749238564567	-2.64206416014227	wenDropSeq
10.7257142333249	-2.87119132879767	Campbell
-1.22719356734951	-6.75183135870489	Campbell
4.43317272941868	-4.23739702108893	Kim
2.83104470054905	1.19118910428492	Kim
-2.01657983977993	-0.176747551594105	Campbell
-6.75594804008205	4.38636558648554	Moffit
0.191702854440614	8.67602937814203	wen10x
-0.692476365162925	-5.07980329397711	Rossi
1.72127499859135	3.40959900018183	Moffit
-6.15048930366238	-2.16256887320074	Kim
-1.22649249751766	3.65784900781122	Moffit
-4.85294530112942	-2.29788739088568	Kim
-1.78717777450283	0.409750753607425	Kim
11.4960932997922	-2.8411479652265	Campbell
0.861028399870797	8.88804929849115	Mousebrainorg
-5.92822835166653	-1.43169397715124	Kim
2.80544641296665	-0.22642323974165	Campbell
6.70426466743748	-7.13598377111944	Campbell
-0.532607469155387	-2.56133562925848	Moffit
-1.36609360892971	2.23407762643305	wenDropSeq
4.61606648247044	-4.90418226126227	Campbell
4.40173819343845	-5.08909398916754	Kim
-1.55203387458523	2.24669974442926	Moffit
-6.7117147179385	4.44019191857782	Moffit
-0.743141982152061	3.46668069955317	Lee_Idol
3.14881446640293	3.93191545602289	wenDropSeq
1.08002355377476	-11.8450267970899	Flynn
-2.91830227096279	-1.31267756823095	Kim
-1.78203162868221	-3.9500277698377	Mousebrainorg
1.68375780861179	2.59608762856928	Moffit
-1.13400599677761	-2.46972495916876	Rossi
0.260067996189996	9.0852710544726	wenDropSeq
6.05258658211033	0.402143055166874	Kim
-3.99483725745876	-2.6737690627912	Kim
0.0981184510449608	-9.74841482046637	Flynn
-5.9833531113406	-3.05126029852423	Kim
7.7779641417722	1.39869599935022	Kim
-1.94312426765163	-6.17139083746466	Moffit
-8.12916800697048	-1.9896002471784	Kim
0.728582051203652	-0.261927253041592	Kim
-0.438406083180503	2.21087163087336	wenDropSeq
-8.87343547065456	-8.47317296865973	Lee_Idol
-5.81605527122219	-1.18584246042761	Kim
0.161739525006219	2.05967038270441	wenDropSeq
-1.87913188655575	-3.39840299490484	Rossi
2.04289129059116	-3.05560476187262	Chen
-1.11753174979885	4.28866260644403	Moffit
6.03858521263401	3.73235839005915	Campbell
1.17804756443302	2.94851773377863	wenDropSeq
3.44918110649387	-1.81921417120489	Campbell
0.438622948334618	-4.1177843273023	Chen
-1.92595121581753	-4.15032417181524	Moffit
5.08117630760471	-4.9041407764295	Campbell
-4.49542567451199	-1.78053504828009	wenDropSeq
-8.71663138587673	-1.68063277605566	Kim
5.67073395530979	-1.58674687746557	Campbell
4.09640171806614	-4.74641973379644	Kim
-0.0234012560983459	9.6170207798144	Chen
-1.84270593841274	-3.15617615583929	Rossi
-1.54841599185665	4.08931844827143	Moffit
-0.659861239983634	3.73012822267023	Mousebrainorg
1.51481952945988	0.643078082766208	Mousebrainorg
-0.655540976121024	-5.67294151190313	Mickelsen
0.220550384924813	0.722070687975559	wen10x
1.93935957233708	3.07969396707026	Moffit
0.256124582693978	-0.304835653338757	Kim
-0.666979643895225	4.44022100564447	Mousebrainorg
-5.61621663291653	3.75377934571711	Moffit
-2.03972527702053	4.45021646615473	Moffit
-0.909304472996787	4.27971428033319	Moffit
11.5378604201535	-3.17188794020208	Campbell
-6.43913886268337	-1.90354222658667	Kim
6.80165341179173	0.718984776701603	Flynn
-5.35456082542141	-2.00015789869818	Kim
-7.67641398627956	-3.17023045424017	Kim
-4.67829796989162	-1.03472883108648	Lee_Idol
-4.05348012168606	-2.4420726955274	Kim
-2.09977075774868	-3.12477833632025	Moffit
-0.832456323697166	9.49983804818598	Lee_Idol
-6.61732718665798	-3.12035281065497	Kim
-0.116627279116706	5.51119964715448	Moffit
6.58733942787449	-7.30627662542853	Moffit
0.517673697874947	5.03280561562983	Mousebrainorg
0.305783566639825	4.6402084171435	Mousebrainorg
-1.87969646175106	-5.78415233496222	Rossi
-2.15436527450283	4.78800075646845	Moffit
0.0499392790655335	2.68334382173029	Lee_Idol
-5.90198991019924	4.93407123681513	Moffit
11.158006217883	-3.89382750395331	Campbell
-3.41661808212002	-1.67280060652288	Campbell
0.987147238657876	10.1250688373705	wenDropSeq
-6.12045523841579	4.48339956399408	Moffit
-6.43350836951931	-3.02439934614691	Kim
-1.60952422340115	7.43553798791376	wen10x
-0.771492394997672	0.777636343207035	Chen
1.34032109062473	-1.98663789633307	Flynn
0.450372215912744	9.53977316018549	wenDropSeq
5.22007897178929	-4.59488326910528	Campbell
-0.46131244619091	-10.7533643901685	Flynn
5.81183626930515	1.8993624984881	Kim
3.71755507271092	-1.00858373049292	Campbell
5.85902741234104	3.01493352052179	Campbell
-2.79764005859096	2.35183375474421	Rossi
-0.448031726672248	2.48911254998651	Moffit
3.72233226578037	5.54681175347773	Campbell
4.53169014732639	-4.21855956915411	Kim
7.70887902061741	-0.275903230939236	Kim
-5.9318599434634	4.53601329919306	Moffit
0.0424792585829934	9.00803487893549	Moffit
4.36246683876316	-5.0869062602857	Kim
-2.04177448470791	-6.44702464941534	Chen
-5.96858308036526	-1.23735494020971	Kim
-4.00340268333157	-1.14083654287848	Chen
0.632889655039712	-11.1546514690259	Flynn
5.14526608269016	0.969656819071445	Mickelsen
0.987904217646523	-11.8371313274244	Flynn
-0.461798432662086	5.46087711450068	Moffit
1.62483980934422	-0.767487055096951	Moffit
10.8208031920652	-2.90445548895392	Campbell
-6.48111960609158	-1.48128086927923	Kim
11.4856152800779	-2.93214351538214	Kim
0.147773262665673	9.74261587258783	Campbell
-2.86588523109158	-4.19968635443243	Moffit
5.29894688408177	-4.71187335852179	Campbell
-0.863352748944358	-4.75811988714728	Rossi
0.268974330828591	4.61162012216059	Mousebrainorg
0.0762989563802918	10.0942794620654	wen10x
3.53539684097569	5.65565460320917	Campbell
1.15464546959202	-11.4383428752759	Flynn
-2.61201808173855	-3.99885494116339	Chen
-1.11293098647793	9.12576120492426	wenDropSeq
-2.85998937804897	3.16797011491266	Rossi
-6.08588788230617	-2.00399643782171	Kim
-0.463289472653464	-11.0803278148511	Flynn
-1.57473597247799	-3.9696548641065	Rossi
0.619063404009744	9.18468587991205	wenDropSeq
-6.27674672324856	-3.83365494612249	Kim
0.886943366930886	-11.7334411800245	Flynn
6.22465327064793	3.7844099342486	Campbell
0.898556735918923	-11.1744173229078	Flynn
5.0748014716367	0.949711137976322	Kim
-6.47939011771877	4.3772050678393	Moffit
2.42551257889073	-0.903911775384274	Chen
-0.642454895569877	4.47672384377924	Moffit
1.33671834747593	0.448147529329929	Kim
11.2270312575559	-3.37598926428351	Campbell
2.72039177696507	1.98770981427637	Rossi
7.69203522484104	-0.18969330791029	Campbell
4.87124779503147	-5.13094884756598	Campbell
-5.46377513129909	4.1744462787768	Moffit
5.15544369499485	-4.29786807898077	Campbell
2.92381480018894	1.451041632857	Mickelsen
0.692195978568002	9.7510253727099	wenDropSeq
-1.20776793678005	-2.44328362349066	RomanovDev
