umapbestscVI_1	umapbestscVI_2	Dataset
1.83403904590072	-3.0771865952581	Chen
-1.77976803627549	-5.8082463849157	Moffit
3.92196579131546	-1.41808546667992	Lee_Idol
-10.4782364830071	1.2693116557032	Campbell
-4.81153755035935	-0.195732276496279	Kim
-0.136264668374639	6.7521259676844	Kim
3.14521641883316	5.56322358960213	Kim
3.20434351119461	9.26067184323372	kimDev
-2.0011954769188	-4.45701385622917	Moffit
1.77009792479934	2.27509425992073	Flynn
-2.47254471626816	2.23920046204628	Campbell
0.585076494545359	2.7089028250605	Moffit
4.7551533714241	4.94235442990364	Moffit
1.29539520892562	2.57417534703316	Flynn
-7.12396125641404	3.302606095019	Kim
-3.17450122681199	-4.98094059115349	Moffit
2.46447606238784	-9.34870315676628	wenDropSeq
-6.20583944168625	-2.54888416415154	Campbell
-4.84099082794724	-2.42157579546868	Kim
1.64074106368484	-5.53823352938591	Campbell
1.43133802565994	7.78659461850227	Kim
5.16016645583572	7.25444005841316	Flynn
-4.85718564835129	-3.55363608485161	Kim
-2.25573043671189	6.87508319729866	Moffit
-2.72260789719163	-0.147928665933	Kim
-0.323012874990087	3.77588557118477	wenDropSeq
-0.893691705136877	-5.78388763552605	Moffit
-6.13577155914841	-1.67507375365196	Campbell
-2.8591306671196	-3.3558697808355	Kim
0.22797977778377	-2.06450415736138	wenDropSeq
0.0154624715751596	6.75618337506355	Kim
2.56086058768692	5.07222961300911	Kim
0.547808511585612	2.92533825749458	Moffit
3.10382528457107	-0.0478784549802416	Mickelsen
-6.28226928558884	2.68489645833076	Kim
-4.07749061432419	-3.75849939471184	Kim
2.20631809386672	3.72493885869087	Kim
0.141349835724253	-1.94875193720757	Moffit
0.816551013321299	-5.22443748598992	Moffit
8.81516046676101	-2.59691907053887	Kim
-0.614395724206548	-1.96438027506767	Mousebrainorg
-4.77655153122483	-2.70704461222588	Campbell
-4.1046689018303	-3.84556079989372	Kim
-1.4873501524025	-1.63409436827599	Campbell
4.18085689696731	5.3205640208155	Moffit
-0.0881869956546835	0.934630800428999	Flynn
2.63344378623428	-8.79418445712029	wenDropSeq
-0.717505501180273	-3.75746322756706	Moffit
1.99882824572982	6.53511451596321	Kim
-3.85736493912278	-4.12550235873162	Kim
3.022666408152	11.3894731890589	Flynn
-4.01804380264817	6.11717866772713	Moffit
4.43601865920486	5.30050014370979	Moffit
0.0311644807762094	7.94181846493782	Rossi
2.58114643248977	-4.98231626635491	Kim
-2.08866219368516	-4.88161255007683	Moffit
-9.4642241462761	0.344155598822249	Campbell
-0.832058356671911	4.18127488011421	Kim
2.56673307570877	-0.371305893716204	Chen
-6.10249738541184	-1.51719607001244	Campbell
-0.865797208219152	-4.29564643984734	Moffit
3.21084733161392	11.1099951159388	Flynn
1.8580529228157	5.83796571606697	Kim
4.5851504341072	4.78273462170662	Rossi
2.56464357528152	-10.8407285321325	wenDropSeq
4.09663028869094	2.85698078984321	Kim
0.748554898828883	6.65973066205086	Kim
-2.43308119621811	-6.36691213732659	Moffit
2.4190401569313	4.97501205319465	Kim
-1.25080041733323	-3.84048296099602	Moffit
-11.003403948217	0.617516715469969	RomanovDev
7.01409216079177	7.72829698437752	Campbell
-11.1921332344109	0.177485067787779	Campbell
2.23732872161331	7.12638973111214	Kim
-3.04682259407578	-0.431476186570513	Kim
1.70617087039413	2.19578372353615	Flynn
-3.2172918781334	-5.17496133929192	Moffit
0.188548250526805	-5.95159269457756	Moffit
-6.04514484253464	2.89753054493965	Kim
-5.76929406967698	0.479920108261717	Kim
2.26515360030593	7.62044357174934	Kim
-3.54280643311081	6.64857553357185	Moffit
1.85665924701156	-3.10704804545342	Moffit
1.64655764254989	4.06764339322151	Kim
-4.64388112869797	-3.10673714762627	Chen
-4.26197891083298	3.83680390233101	wenDropSeq
0.0975345060533472	-5.34539915209709	Moffit
-5.71803312149582	-0.458516668137895	Campbell
-0.459285543828588	-2.22959161883293	Moffit
-7.04031209793625	3.01072214955391	Campbell
2.57198519858779	-2.38465977793633	Moffit
-4.26786498871384	4.03706144208015	wenDropSeq
1.90253360423507	-6.71973014956414	wenDropSeq
-0.264231012731176	3.80682443493904	Moffit
2.51681990775527	-2.44448042994438	Mousebrainorg
2.18736417445602	0.437765110674513	Kim
0.0758061692422815	1.18449663037361	Campbell
0.754491640657801	-5.17900348788201	wenDropSeq
2.23704381141128	-5.16311002856194	wenDropSeq
4.0632531181282	4.44140981549324	Kim
-10.9007542594963	0.251988453948138	Campbell
2.38177175673904	-0.120612155255663	Mickelsen
0.00530038628043611	-5.22671104556023	Moffit
3.54208274039688	-9.50446964388786	wenDropSeq
-0.25762342062531	6.7783505808741	Kim
-1.64219038334427	-5.96882463580071	Rossi
-3.9432690605217	-5.55579782610832	Moffit
-2.91289882507859	-1.93909193163811	Kim
0.619934244484324	5.75922845715584	Kim
-3.3460543617302	-3.89384819155632	Kim
2.84238143119277	-10.6400535214513	wenDropSeq
-8.93682508316575	-0.844206343945848	Mousebrainorg
0.0635160640186258	1.91046666020454	Rossi
-0.728544877439123	-3.57520748263298	Moffit
-6.2071006759697	-2.18285347109734	Campbell
-1.95044998970566	-5.96653772478997	Moffit
-2.69754962769089	-3.20505834704338	Rossi
-3.07260064926682	6.14101146573128	Moffit
3.0416843429512	-0.114704560098039	Mickelsen
-3.7639387115532	-1.61102379446922	Campbell
1.9196367994255	4.02602743023933	Kim
-3.8014986976677	-1.09476066714226	Kim
3.63709254416885	3.02993677968086	Kim
2.82295556220474	7.20838950985969	Kim
1.51453728827896	2.30146430844368	Flynn
-4.84600334015427	0.754034448805464	Kim
-4.03941516724167	5.44567798489632	Moffit
-2.76008109894333	-3.77182556277214	Moffit
7.47647495421829	7.9051930796534	Campbell
1.07184029969635	-5.480911980924	wenDropSeq
-2.10899000015793	-1.73784733897148	Kim
-3.70579080429612	2.43225764149727	Moffit
-4.7867167457634	-3.68729139452873	Campbell
2.74002881202163	-8.34621692782341	wen10x
-0.656850443750005	-1.93815804606377	Mousebrainorg
2.62142272147598	4.70995973462166	Kim
3.0557441249794	-9.84825779086052	wenDropSeq
3.02200598868789	4.86153959149422	Kim
0.556005267829318	-4.29501176958977	wenDropSeq
1.89378459605636	2.7787475478083	Flynn
-0.471377001672369	-0.439469467458116	Rossi
5.10441942367019	6.99334119671882	Flynn
3.06685276183547	4.56941484326424	Chen
-1.29227702465592	-4.39069200640618	Chen
2.87008781585159	-10.2819831479162	Lee_Idol
-6.29621009674607	-3.04581786280571	Lee_Idol
-2.72396592941819	-5.70059753542839	Moffit
-0.578941033750158	4.13375376576485	Kim
-3.72819595184861	-1.05395663863121	Chen
-8.10399656143723	0.0612557273537047	Campbell
-1.36868648376999	-0.260598610696184	Campbell
-4.11979131546555	2.69392346257271	Moffit
-1.2037625774437	-7.6628868687719	wen10x
3.16229934844436	-9.28727127200066	wenDropSeq
-0.350854741006475	-6.60670591479241	wenDropSeq
1.51502497348251	3.88912557477058	Kim
-0.0477920040184073	-0.628380488213884	wenDropSeq
-0.0431262716346792	-2.60921312457024	Rossi
-0.315754698186498	2.7658080946833	Mickelsen
4.03437681350173	-8.56769443636833	wenDropSeq
0.937474741072077	-4.94752956515251	Lee_Idol
1.40865440520706	6.90825675839485	Kim
-1.88877539482651	-2.40610815173088	Rossi
1.2274918690628	3.55780052060188	kimDev
5.32743997725906	7.50204919690193	Flynn
3.35418696555557	10.7820980441004	Flynn
-2.73348407593308	-1.6399923670858	Mickelsen
2.31301100406112	-9.765579949674	Moffit
5.66788883361282	3.95443939084114	Moffit
-0.852976010709386	-1.34911883955895	Rossi
-0.887963221936803	-3.44569469576775	Moffit
-1.16913716641007	-3.63930250292717	Chen
3.68295974883499	6.93365739697517	Campbell
-0.21017800417481	-3.28303266650139	Moffit
-0.847736762433629	-0.534056972321855	Mickelsen
-1.95403032150803	-2.48479629641472	Rossi
4.22892708930435	-7.61523271685539	wenDropSeq
0.991118265718836	-4.52312494402825	wenDropSeq
2.84701819571914	6.04263709897102	Kim
2.49540300521316	-2.39864922648369	Moffit
-3.20010094490586	-0.776675831136095	Flynn
-8.8635628685051	-0.992590080556261	Mickelsen
-5.99128990021287	1.95831202382149	Lee_Idol
-0.0194795295291952	-2.97445655947624	Rossi
3.94379515799942	10.8095409762293	Flynn
-4.01164703217087	1.98399506920875	Rossi
3.88977618369522	-1.48146201258599	Kim
-0.601677761941533	3.48177574986519	Moffit
-3.78870324936448	5.58586858624519	Moffit
-1.30169992294846	-7.6795842755407	wenDropSeq
0.382284401387591	6.47279046887459	Kim
-0.260994778543096	-2.25015283709465	Kim
-0.816074298291784	-3.84314943438469	wenDropSeq
2.0413877502388	3.52786539906563	Kim
-0.381470666795354	0.836324561777724	Lee_Idol
-4.08910159912644	3.0638205897242	Moffit
-1.77899174538193	0.795148659887922	Flynn
-8.62992887344895	-0.471922229585039	Campbell
0.468357040018458	-1.98183728342949	Lee_Idol
2.88027234229507	-0.134009580668794	Kim
-7.92978792038498	0.439881999436033	Campbell
-4.80257444229661	-2.40179778223931	Kim
2.58220167312088	-4.35000158434807	Mickelsen
0.543613849610705	-6.53917957430779	Campbell
2.40267510566177	7.56949685925545	Kim
-2.87183408585129	7.0571854006678	Moffit
1.3984616533226	-4.381227265653	Moffit
-3.77506141510544	-0.814077030476915	Kim
-5.10839729157029	0.765457321348799	Kim
-5.81998853531418	0.424405653420103	Kim
-2.99837260094224	-3.86976505404412	Kim
2.37213869246902	7.04491590375007	Kim
-5.04436855164109	-3.54259730463921	Campbell
0.0914864227479883	7.38470958584846	Kim
-0.721815513043981	0.390006680431975	wenDropSeq
1.26291234645309	-2.25847483759819	Mousebrainorg
-3.59980802383957	5.40108226651253	Moffit
-6.11343984451829	2.84098242634834	Kim
4.00949044379653	-6.81952978259026	wen10x
2.38226480636062	-10.7064960110754	Mousebrainorg
2.9314491287178	10.8118088137537	Flynn
2.83911318931045	7.45961068982185	Kim
-2.49523763504563	-4.15427757388054	Campbell
4.81467075499954	3.16736053341926	Flynn
-4.105099008947	-2.71597887164055	Kim
-4.833454893499	-2.53013492709099	Kim
-0.433295117288213	-2.65288020258843	Moffit
1.14209128770294	-3.87968755846916	Moffit
0.0835851863330789	7.09760497922005	Kim
1.00364537391128	-7.54077411776482	Moffit
-8.82146673050461	-1.07490445261894	Kim
3.72042412909927	4.56166480893196	Kim
3.20428247603836	-9.1249377835363	wenDropSeq
-6.19910411682664	-3.07759452944695	Kim
-5.73337344971238	1.78319763058723	Campbell
-10.2096693977409	0.921398867312086	RomanovDev
3.99171443137588	-6.71529127245842	wen10x
2.59291000518264	-6.49868227129875	wenDropSeq
-5.65146999207078	2.02639817112984	Campbell
-4.03266649094163	-2.92207695132195	wenDropSeq
2.32006175670089	3.5963265787989	Kim
-9.9064734443718	1.0538473021418	Campbell
2.37532706412734	6.86253093594612	Kim
-4.14765291061936	-3.8875806439489	Chen
-5.86622600403367	0.46554854923786	Kim
0.795989079803843	6.22161172741951	Kim
0.873097254366297	-5.03962827807366	wenDropSeq
-3.35723261681138	-6.40397239809929	Moffit
3.30406112822952	3.50304912442268	wenDropSeq
2.44196934852066	2.74697946423591	Kim
3.51859207305374	6.89802430981697	Kim
3.24938244971694	10.8117973696619	Flynn
-1.36972622719346	3.98765729779304	Mickelsen
-0.190865622430425	-5.71946550494133	Kim
0.397515690357108	6.2939264666468	Kim
-6.1476204856926	-3.02265740519463	Flynn
-2.85696630325852	-0.491401325520861	Kim
-3.81454210129319	-0.967438947018968	Kim
-2.93913798180161	-4.80027366763054	Moffit
5.8102070823616	4.57108615750374	Rossi
8.70931692275466	-1.93513513689934	Kim
-3.31386356201706	6.1735184084803	Moffit
1.53730840835037	7.41413282269539	Kim
0.525114594430346	-0.366626809892046	Moffit
5.00457163009109	9.20561527127327	Flynn
0.562630845636744	-1.72817290907799	Moffit
2.00703020247879	-8.61653877383171	Campbell
2.95385046157302	2.69539307469429	Campbell
-0.890503452687841	1.85022209996284	Rossi
1.54666192683639	2.31503676289619	Kim
4.00422902259292	-1.28717304354607	kimDev
4.34948511275711	-7.5761473286718	wen10x
-10.4864333137566	-0.0470331717103594	Campbell
-2.03211431351243	-3.90875555163323	Kim
-0.13898043480454	6.60988544339241	Kim
-2.42781762924729	2.26745628232063	Campbell
1.65312321338119	5.92113469952644	Kim
5.74747963103714	-0.662324737367021	Mickelsen
-2.96593789902268	-0.433174203690874	Kim
-3.05433134880601	5.61426280850471	Moffit
1.2724297181076	-4.32576156741081	Mickelsen
3.53813834342422	-7.98221660738884	Chen
-0.237419412999731	3.20154618138374	wenDropSeq
3.36161775741043	10.5825331103236	Flynn
2.53776044997634	-2.31190706377922	Moffit
-1.825975464254	0.73228191250862	Flynn
1.85498674067916	-6.70058418398796	Campbell
-1.51183371391831	-3.59125496035515	Rossi
-0.428572045236211	-1.5735005248159	Mousebrainorg
1.16430778655471	-4.05007244234978	Rossi
-2.24564771500168	6.15701507443489	Moffit
-4.87587289658127	-2.46081472521721	Campbell
5.15102405700149	4.89781497830452	Rossi
0.803798629373927	-3.93500639086663	Kim
-8.57822828140793	0.290683564189089	Chen
-0.00177644339142363	-0.393926392850267	wenDropSeq
-5.46300487366257	-1.0005424130529	RomanovDev
2.18352456244888	3.74077819699348	Kim
2.6130520835823	-4.00462366228996	Kim
-3.63507418480454	-6.38008619433342	Mousebrainorg
3.01540107879104	9.45155071133675	Flynn
1.34201295527877	3.18074511403145	Kim
3.87354869994583	-6.90732837801872	wenDropSeq
-0.207387791543584	-4.16411281710564	Rossi
5.03263445052566	4.94262575024666	Rossi
-5.31536750641404	-0.287033091840135	Chen
1.38041467818679	-2.12918497210442	Moffit
0.106144516200442	6.17976735943855	Kim
-2.7465727790886	-4.53413749819695	Flynn
-6.7085450157219	0.311673570814741	Kim
1.70945723208847	-0.345784972962725	Kim
0.898501051992793	-5.24827171450554	Moffit
-3.62150649872361	-1.33759881144463	Campbell
-1.83923511353074	-4.58517624026238	Chen
2.11411006602706	3.26305197590889	Campbell
4.75692196044387	5.18985675686897	Moffit
2.69310183677139	3.7030069720179	Kim
4.26707930716934	6.24814342373909	Flynn
0.289410198510308	-1.82393051272331	Moffit
1.34596629294815	6.52694534176887	Kim
3.25278635177078	11.27063106412	Flynn
-1.50069169846116	-1.24404014235436	Rossi
1.73390586528244	-2.97642875796257	Moffit
0.67330987605514	-1.52371121531426	Moffit
3.46770758780899	6.94124292248787	Kim
0.0301338866657205	-1.76647592669426	Chen
2.18335957679214	-2.8387148488134	Moffit
2.89983792457046	-0.0447283793061846	Campbell
-3.92715530243455	1.98934470528663	Moffit
-4.38000278320847	6.29931329602302	Moffit
3.87788624915542	-8.36133648043572	wenDropSeq
2.90599365386428	-10.4286792386144	wenDropSeq
-4.14937906113205	5.58487628811897	Moffit
1.80597384128036	7.51107095593513	Kim
-3.61810879555283	-3.84472395068108	Campbell
3.40215153846206	-1.26915145998894	Flynn
-2.68990187492905	-2.72760082369744	Kim
1.52132840308609	-7.98816181307732	Chen
3.4828304782814	4.70694040173591	Kim
-2.99732475128708	-4.06813646441399	Kim
0.847390784353633	5.59411071652473	Rossi
-2.95607833710251	4.18356632107796	Moffit
-3.08463625755845	5.07341741437019	Moffit
-4.16925744858323	1.83218847626747	Moffit
2.38932366523208	-0.136190633830416	Campbell
-3.98907308426438	1.87218808049263	Moffit
1.77410133037033	7.59618686551155	Kim
0.199042065472025	-2.14017869120537	Moffit
2.30475194606246	3.03910993451179	Kim
-2.87002997246323	6.9489033114344	Moffit
-2.96457676735459	-0.199116747435915	Campbell
-0.608461843400579	-4.32920528536736	Moffit
3.35770483169021	10.4419176470667	Flynn
-0.665697739987951	4.14894174450935	wenDropSeq
0.137296436757464	-3.78205038195549	Rossi
-2.51910762634812	-4.35863901263176	Rossi
3.78774137649002	3.57817887181343	Kim
4.10324616584243	9.25338863247932	Flynn
1.79199988994064	-8.44821525698601	wenDropSeq
-2.62405018654404	-4.18659330492913	Kim
1.9169615045494	-2.04246450549065	Moffit
3.41250224265518	7.13128398770393	Kim
3.10978169593276	5.872519243899	Kim
-3.5019541248375	5.620002497378	Moffit
2.25022728595199	2.04900132531227	Kim
8.07860393676223	7.70498346203865	Campbell
4.33934612426223	-3.4114961732	Mousebrainorg
-0.693741606145482	-2.33521534090935	Moffit
-6.97352008667527	3.30635188931526	Kim
0.724696888059992	7.39440511578621	Kim
1.07938058528366	6.36698697918953	Kim
2.74857444915237	-8.67624164706169	wenDropSeq
-0.651098774343114	4.27844547146858	Mickelsen
0.17694814357223	-2.13811970835625	Chen
2.29486317786636	3.75079988354744	Kim
-0.947464154630285	-8.1350228894323	Campbell
-1.71096615639267	-0.962069045361864	Rossi
0.809190465540309	-7.45996976977288	Moffit
1.63895650062026	-2.59744931345879	Moffit
2.52951784285964	-6.88747764712273	Moffit
-4.39049033966599	-1.41498805170952	Kim
2.9668871894783	4.67412017697395	Kim
5.50394506606521	7.21457218045296	Flynn
3.32229275855484	3.84825967663826	Kim
-1.43892626610337	-3.24723244791924	Moffit
1.95433230552139	-3.13188243990837	Chen
-4.07401065674363	2.24617492074074	Moffit
-2.52607850876389	1.91311382168831	Flynn
2.40621919784011	-9.11168743258415	wenDropSeq
5.36891479644241	4.92090057248176	Rossi
3.23686285170974	0.443025190773619	Moffit
2.4726290241188	7.03206561917366	Kim
-3.23476915207444	-3.49208832865654	Kim
-10.9004538520866	0.245355863980216	Kim
0.463935880393405	6.18669532651008	Kim
-3.92477874603806	5.91868614071907	Moffit
3.85390587005081	-7.46561504488884	wenDropSeq
5.38150806579055	7.4911019694239	Flynn
1.83185215148391	-4.48492218142449	Kim
4.41064615401687	9.28749202603401	Flynn
2.37212128791275	-5.04634119158684	Kim
-3.60232477036057	6.26187156552376	Moffit
-6.82220582809983	0.182732124272001	Kim
4.90062589797439	5.20651410931648	Moffit
-1.29278235283433	4.09704159611763	wenDropSeq
0.743444694609065	6.49879764432014	Kim
-2.08688621368943	-1.61694909220635	Kim
0.329169294734169	-5.85050130968987	wenDropSeq
-2.51528935280381	2.13155173176826	Campbell
2.07458253058853	-8.99095607882439	Moffit
1.77087433490219	5.25331329220833	Kim
2.2835763231224	4.83360837811531	Kim
1.20221288356246	-7.18944383746086	wenDropSeq
-3.31086520996628	6.02275394314827	Moffit
0.426643660694975	5.01571248883308	Kim
-7.07959489670334	3.31375764721931	Kim
-1.93559603539048	-1.61343420630394	Kim
-3.92434863892136	3.05746315831245	Moffit
-1.32840638008652	4.17984985226692	Rossi
-4.1267784103447	5.90202354306282	Moffit
2.60441560897293	-7.66267801409661	wenDropSeq
1.54897709044876	-5.06017995959221	Kim
1.01889844092788	-4.73883987551628	Chen
1.83094961795272	6.46420692318977	Kim
0.216921886832137	8.36298583859505	Kim
5.63445396575393	4.30113195294441	Moffit
2.88938875350418	9.80318569058479	Flynn
-5.63493518677292	-0.870091329869615	Campbell
0.0523958340591379	5.33151601666511	Kim
0.399051731855292	-2.72677708750664	Mousebrainorg
0.573629362911601	2.75626586789192	Moffit
0.782451851696391	-4.6711237538427	wenDropSeq
-0.943365262418371	-8.08235622530876	Campbell
-9.06195764389573	0.507997651043547	Campbell
2.8945953384346	3.82103799695076	Kim
-4.90860442963181	0.939105857554091	Chen
2.04521675261917	-10.4043567288488	wenDropSeq
-0.720224307447057	4.08660911435188	Mickelsen
1.7873240247673	3.34288023823799	Kim
-0.564733491807561	2.4883627783686	Flynn
