umapbestharmony_1	umapbestharmony_2	Dataset
-1.04133821220453	-9.62091019279996	Flynn
6.33816301135961	-0.301026410383377	Kim
-1.32132721633967	-1.59539666302243	Kim
1.44391738681738	-1.10801478750745	Campbell
1.26963078288977	9.07572982184848	Moffit
0.735889427947444	4.18981454246005	Chen
-4.9960287878042	-4.2088973773245	Kim
5.36897861270849	-2.73035218842069	Kim
2.85149895458166	-1.75537147648374	Flynn
2.6915191343302	6.61884066932162	Campbell
-0.282960540962774	8.75842807166537	wenDropSeq
2.57614242343847	0.890593265223112	Kim
-4.85160673351343	-2.35928287632504	Campbell
-6.83468521328028	2.35326359145602	Moffit
-6.20316637249048	3.69533393256625	Moffit
-0.373704201889592	-11.432451750112	Mickelsen
-2.09355319232996	0.146937166380491	Flynn
-1.14638019294794	9.68994185798129	wenDropSeq
-1.47148824424799	1.07884940974673	wenDropSeq
-2.36842144222315	7.38190123908481	wenDropSeq
10.4000207117075	-1.18768074638883	Campbell
6.91161834506933	-0.574373538566027	Campbell
-0.382827527237493	-10.3692450774435	Kim
-4.13785112590845	-3.98223450310269	Kim
-2.05369580478724	-6.13210966713468	Rossi
-0.948795802307683	2.24952361457309	Mickelsen
4.52180396823828	-3.69306662209073	Campbell
-6.25408590526636	3.30713364951572	Moffit
-4.82179058284815	-3.94100906975308	Kim
10.0002213647837	-1.3375959647421	Campbell
-0.114842645240384	-3.19052698738614	Moffit
7.57190715579931	-1.23772987253705	Campbell
6.21340858249609	3.42904279105624	Kim
-1.68129492492731	-6.43503525383512	Moffit
6.27155648975317	-0.110609347892198	Campbell
0.544335358428401	-8.53854611046353	Flynn
1.49632858543341	3.784788106608	Moffit
-7.12538612575586	2.6694521652933	Moffit
-2.5402559110647	3.99543092124423	Moffit
3.82381068973486	0.310542737173643	Kim
-1.56887329311426	-7.14652874596158	Moffit
6.08816444187109	-0.469416531694326	Mickelsen
-0.211962274623472	-6.66871836311856	Flynn
9.22900020389501	-0.860773201060686	Campbell
-0.0584893742328466	-5.96634390480558	Flynn
0.529875808047694	-8.61915066368619	Chen
4.95853769092504	1.90954635016879	Campbell
-4.89084852428492	2.42244312636813	Moffit
1.3961762121195	-3.06254651672879	Kim
-0.795639283371526	-4.48202517159024	Flynn
6.81494104175512	-0.495915154886637	Campbell
-2.55353272647913	2.41492555015048	Moffit
-0.337934411478597	-2.64497115738431	Lee_Idol
-4.24710596294459	-5.25713064796964	Kim
-4.42957437725123	-3.47533466942349	Kim
-0.370911336851674	7.90013358466586	Moffit
-4.41946399898584	-3.15387108452359	Kim
-1.36519051284845	2.3453509556528	Kim
4.721320264625	3.58532688491305	Mickelsen
1.44167517929022	-1.87742629177609	Flynn
-0.857341654015142	-4.46253826744596	Flynn
5.20526563434545	3.16789553039035	Campbell
-4.47812879772242	-3.87133362419644	Kim
3.88796579151098	-2.09678032524625	Flynn
6.1718965700144	3.73097131125888	Flynn
-0.70442385168131	-11.423400427175	Flynn
7.07039939670507	-1.1219918382887	Kim
-3.68040121288355	-3.75476315147916	Kim
-0.381544686270315	-6.58628800041715	Flynn
1.04884504585211	8.18198535315951	wenDropSeq
3.4798856904978	1.59049985282382	wenDropSeq
5.19619333057348	-0.202309067321214	Campbell
10.3696271112436	-1.12581493980924	Campbell
-6.7853149244314	2.73182628028354	Moffit
-2.39330256671961	-3.06455161697904	Kim
-3.82359588832911	-2.62964227325955	Kim
-0.64985317678507	2.17915842406711	Kim
-4.49763429851587	-3.82150390274564	Kim
0.987769418048304	8.6344465958353	wenDropSeq
-5.88866842479761	3.87015054099521	Moffit
-2.60398567409571	3.56200477950534	Moffit
-6.20512903423365	-4.43907454140225	Kim
-1.18626654834803	4.96194932334384	Moffit
3.09312974719946	6.88031861655673	Kim
-0.680705911827642	-5.11518051750699	Mousebrainorg
-1.84756494255121	-7.41956808693448	Moffit
1.00220470933859	2.91644570701083	Moffit
1.71358703880255	4.31066367499789	Moffit
1.25508999137823	8.5269608246561	Campbell
-2.24072349758204	7.67344233863315	wenDropSeq
0.298935913133067	5.41055915229281	Moffit
3.33560525684301	2.5222148644205	Chen
3.6921557119364	-0.587165693712625	Campbell
4.45558845310156	0.770345305132475	Lee_Idol
1.30935179500524	8.46617839209994	Moffit
-0.505396849823552	3.11163494460544	wenDropSeq
1.16477846412603	-7.23652269966641	Flynn
0.717359357165736	-6.22352793343106	Mickelsen
0.791724138545436	0.926747058558073	Mousebrainorg
-2.21915209980066	-1.82901647217313	Kim
-1.10156810970362	-5.13831188805142	Flynn
-5.24328554363306	-5.43307831413785	Kim
2.60317456035559	6.31544444434604	Campbell
2.26650893001501	1.07295451037845	Kim
5.10248004703466	-3.03215506203214	Campbell
-1.58602870197352	-2.87603953011075	Rossi
-5.07514799327906	-2.29363205559293	Kim
5.81814348010961	0.671311234163847	Campbell
-3.15344584674891	3.87514493339023	Moffit
-3.23466170520838	-0.433497997892294	Kim
-3.06551182956751	1.27584526412448	wenDropSeq
-4.12315214366968	-3.69142367966214	Kim
2.7273734739298	-6.26396420128385	Moffit
0.917280845927638	8.7219652878519	Mousebrainorg
-2.82097423763331	2.51340076796969	Moffit
-5.17201507778223	-2.19450655109921	Kim
-2.95740831584986	-6.35323288567105	Kim
-1.96572483272608	-0.793309534860048	Moffit
-1.55980706901606	-6.81379702217618	Moffit
-0.743054396820623	2.92106292121371	Rossi
0.679701798247737	-5.39630415566007	Moffit
4.28568803577368	0.674324129747954	Kim
-2.53751743526514	4.02254960410556	Moffit
-0.927156872463781	2.23964450232944	wenDropSeq
1.2327080896372	-1.07900294191876	Rossi
-5.1919573614126	-1.27950509913007	Kim
-2.88462174625452	-3.47941186554471	Kim
1.19636940269415	-7.14894964821378	Mickelsen
0.189330883907717	-5.53710796959439	Rossi
9.01763259677831	-0.696771885228548	Campbell
10.407976262855	-0.682357306552324	Campbell
-4.06791294307764	3.61808202140292	Moffit
0.828553669738215	1.12775800101718	Kim
1.21465229301397	-7.04308273918668	Mickelsen
0.84524428157751	8.03976199500522	wenDropSeq
-3.25419200153406	-1.48981323368588	Kim
-5.60740793438013	3.63058278434238	Moffit
0.979373686599177	0.658616756128874	wenDropSeq
-0.636725194168645	0.9515601145502	Chen
3.85437881259863	1.70591828696689	Kim
3.3558725049967	2.27296492927035	Kim
1.03485082893316	-0.978680039716158	Campbell
0.3672832181925	3.46361133925876	Kim
-1.47235370369013	-2.89193823463956	Mickelsen
1.09325157909338	1.80571601264438	Chen
-5.03743208141382	-2.50943997032681	Campbell
2.08942519931738	1.69340464942416	Rossi
0.522614591407222	8.95309016578158	wen10x
-4.18685091228541	2.66410133712253	Moffit
-4.09811104030665	-3.88499024040738	Kim
-1.82340181560572	-5.75642254478971	Rossi
-5.89329040737208	3.32216164939364	Lee_Idol
-0.0588062474256337	1.16501960627994	wenDropSeq
-0.7044661709791	7.72636268012485	wenDropSeq
-2.04716885776575	4.11751649253329	wenDropSeq
0.123897620129031	8.08619925849399	wenDropSeq
-0.349229014826375	8.71406504981479	Campbell
1.38358616142218	-1.12287166245023	Chen
5.37570535449926	-2.85587980873624	Kim
1.74285387306158	1.06142542235812	Mousebrainorg
3.40722476749365	-8.02655031807462	Lee_Idol
3.57798063068334	2.00141522757968	Kim
6.07669603137915	-5.82029488213101	Campbell
-1.43142069072779	2.11051437728366	wen10x
2.46950256137792	2.39394757621249	Moffit
-4.74098766536768	-2.4791758311514	Kim
-5.3234270879751	4.02241799704989	Moffit
-0.763285464954931	2.95934650771579	Flynn
-3.19876850338038	-0.467400993180666	Kim
-3.22789467067774	-6.11188366539517	Chen
4.24497186450903	1.19216701858005	Kim
10.3052216699595	-1.35228415854016	Campbell
-5.70359409542139	3.58177778594455	Moffit
2.2096470525736	3.23441026084384	Rossi
2.31516420154516	5.24664447181186	Kim
-4.05390346736963	1.23050258033237	Moffit
-2.45385993213709	-5.79466297752896	Rossi
3.24817954807226	5.88532302253207	Kim
0.247800745653552	-5.63836052544156	wenDropSeq
1.57410430221502	0.706330035852995	Moffit
10.0432673624033	-1.31140198833982	Lee_Idol
-1.76651466579493	2.27509114615878	Chen
3.35796868114416	6.0677265869852	Campbell
-2.78621614666041	-3.40567186005155	Kim
-1.06915152759607	0.0319190370317366	Moffit
5.38198196201269	-2.96897962219754	Kim
-1.13406396598871	9.07927272193393	wenDropSeq
-2.52100599498804	4.58543441169223	Rossi
-0.570313102913457	1.28022739760837	Moffit
-1.73127747268732	-3.76816036827603	wenDropSeq
0.260634743260783	-8.57604649193326	Flynn
-5.66493499965723	-2.18677237160245	Kim
-0.450141019535619	2.26268408172092	Chen
1.84567176608984	-5.45409157402555	Chen
-0.76702994794901	-4.28108527786771	Lee_Idol
4.5795041254038	-3.53323390610257	Kim
-1.39897776336725	-7.11133101112882	Rossi
9.94936572818701	-1.40451469547788	Campbell
-1.28909624309595	0.34578755967578	Chen
10.3223038843149	-1.29118194706479	Campbell
5.40434181003515	3.37420246474704	Campbell
1.08074056415502	3.00571892135104	Moffit
-1.97050262184199	2.49263284079989	Rossi
-0.110084741724092	5.94874427192172	Mickelsen
-0.606797642422277	2.33044025771579	Campbell
-5.23166073055323	3.99751422278842	Moffit
1.11399208812658	1.17970964782199	wenDropSeq
-2.10863531322535	2.51673982017001	Rossi
-1.96553087921198	2.63040158622226	Kim
-4.30872190685328	2.64585206382236	Moffit
0.763177030372065	8.14924571387729	wenDropSeq
2.81101834087316	6.79623982779941	Chen
0.0808384722346484	3.36375234000644	Kim
3.4965134790415	2.29867718093356	Flynn
-4.78093136043604	-3.93677666313687	Kim
4.72213660983984	-0.921917523217592	Campbell
-0.469483293009359	9.11841533057651	Moffit
1.32833897380773	-0.106805111241731	wenDropSeq
-4.97583902568873	4.05907103888949	Moffit
2.80250298290197	6.74945685737094	Campbell
-1.26687849254664	-3.5564189208273	Campbell
-3.65744078846033	-1.84597804672757	Kim
4.88174926547949	1.74789903037509	Campbell
0.643738203334254	9.14693305366	Campbell
-3.17322457523401	-3.43275096542874	Kim
-3.29219616146143	-6.57428887016812	Chen
-5.21955574245508	-3.80674102432767	Kim
-0.799137539578038	3.27202746741733	Mickelsen
-3.64283574314173	-0.365906834096852	Kim
6.11730920581762	-5.82864477760831	Campbell
-5.38206327648218	-1.31646152861157	Kim
7.46117364673559	-1.31737854607144	Campbell
4.98395215778295	-2.95529105789701	Campbell
0.922342949199122	-6.53842404015103	Rossi
9.15135871677343	-1.12953790552655	Campbell
-4.61375177593287	3.55929205291232	Moffit
3.95427548198645	0.237581764387694	Kim
-2.04443157405909	8.08905265204867	Moffit
9.66581165103857	-1.19576707012692	Campbell
0.420414321708125	5.42413089148959	Mousebrainorg
-4.4933661291128	3.94238469474277	Moffit
-0.227573848677236	2.54898784034213	Campbell
8.09450160770361	-1.03137096293012	Campbell
0.276018016623896	-8.58417465813199	Flynn
-0.394939489079076	-2.42536833412686	Campbell
-5.86704862804468	2.89241502158603	Moffit
2.74628578929846	6.68003985755405	Kim
5.7753106286997	3.84124228827914	Kim
-0.415231383753377	0.853689049410429	Campbell
-6.20484340877588	3.61053655021152	Moffit
9.94814597873632	-1.15208127625028	Campbell
1.573872916984	-5.24485399849454	Mousebrainorg
-6.05610693187769	3.62444159858188	Moffit
1.53030800132696	0.26562580935916	Moffit
1.10766386299078	3.14570710532626	Kim
0.293982469129008	8.3634276139017	wenDropSeq
-0.460321016026098	-6.51762726433316	Flynn
2.75743877201025	3.62522885673007	Campbell
1.22481095104162	9.16975257270297	wenDropSeq
-1.25821340770777	2.00744292609653	wenDropSeq
-0.896921879959661	0.931165074038115	wenDropSeq
-6.20435226650293	-4.47664787895719	Kim
0.726485960769099	8.6361212479349	wenDropSeq
-0.771129853439885	2.93853232734164	wenDropSeq
-1.50866080017145	1.98766014449557	Mickelsen
-4.35044420452173	-3.13808777458707	Kim
5.38664066104834	-2.73976137764493	Campbell
4.67092859058325	3.14724180571994	Campbell
0.0622790312642276	9.16259810798129	wenDropSeq
0.429505639361781	1.87888643615207	Campbell
-4.88224256725367	-0.495882074308786	Kim
0.449262433337611	-5.11385347969571	Moffit
0.748678200530452	2.27868888251742	wenDropSeq
1.34126006870214	8.96953151099643	Moffit
0.222438015627307	-8.54602673180142	Flynn
7.56149446277563	-0.969484175515566	Kim
4.29692374973242	0.415938352274504	Kim
3.63647257595007	4.29795787208041	Campbell
4.53048288135473	2.34757039420566	Campbell
3.44959031848852	-7.43225195534268	Kim
-2.74027360172327	3.36714861266574	Moffit
-0.463961667728978	8.27148387305697	wenDropSeq
-2.14996612758692	-2.24907722599545	Kim
6.31138812808935	-5.94860222466031	Campbell
-4.75963867397364	-5.09826233513394	Kim
-3.76452506275232	-2.2740429890875	Kim
-4.15553129406031	-2.107017661405	Kim
0.412931047963542	4.50109193198642	Campbell
4.41814386157934	0.430138920473662	Flynn
-0.559881694031316	-2.75093343384305	Mousebrainorg
-1.91182041854914	-5.29069378502408	Rossi
7.28328811435644	-0.593088830781374	Campbell
-1.48285496921595	-2.96216561920682	Chen
-3.01244581432398	3.83060452811679	wenDropSeq
-5.36423242778834	2.72149369590243	Moffit
4.6121517351145	-2.67478277809659	wenDropSeq
-0.458005852413732	0.428141270804014	Rossi
-4.82250822277125	-1.30161508448163	Kim
-1.92794466705378	-1.2986030829672	Rossi
1.06496261863653	-7.31384756691495	Mickelsen
-0.369559563112813	1.46176121108493	Lee_Idol
9.50501453189794	-0.906534696889315	Campbell
-1.31208193988855	-10.4082322371725	Lee_Idol
-1.91509462089594	8.11171958320102	Chen
-1.6239938804632	1.58223984115085	Mickelsen
1.38089548854772	7.92457148902377	wenDropSeq
9.42379867343847	-1.03631463177243	Campbell
-1.40406037063654	-6.42239287025968	Moffit
3.69937025814001	0.555675302671995	Kim
-1.00705254764612	-4.84906723625699	Flynn
0.905474715518397	-6.54334786064664	Rossi
-0.703870184135991	10.1619667755838	Chen
1.98854398040716	-0.225277180743608	Chen
-0.894321806145269	2.73663184516391	Moffit
-0.288295424891073	-10.8004060042624	Flynn
5.75073491840307	0.472640072035399	Campbell
6.49061404972021	3.32950708739718	Kim
0.527527861880702	-8.72312119133512	Flynn
4.29750024585668	-0.693957264495287	Flynn
4.08078824787085	0.67382368915042	Kim
-3.71963871212061	-1.93849160797635	wenDropSeq
-3.56995070667322	-2.68667652733365	Kim
-1.96155119628962	-1.78776672012845	Kim
6.57261716632788	-0.362552330905776	Lee_Idol
1.04236435203497	8.63813731543979	wenDropSeq
-4.38593948574122	-5.54405167229215	Kim
-2.80844915599878	-0.340054334101472	Kim
-2.64122284145411	-3.44895889885465	Kim
-3.42567337245997	-2.76605560905972	Kim
-0.789749331188756	2.64120123259982	Rossi
0.339564554976863	8.47023627631625	Chen
10.3601828744883	-1.25521239168683	Campbell
-5.07194555492457	-5.50481035835782	Kim
-0.377343899918157	-2.71226956970731	Kim
-3.54383743495997	2.50420329444369	Moffit
6.75464402942602	3.69724748008212	Campbell
6.26877795963232	-5.99881413109342	Campbell
-5.26635206432398	-5.32399084694425	Kim
1.98941575794165	-2.12222805149594	Campbell
-5.757101900292	-4.98457577354947	Kim
2.33459841518347	0.164205764460173	wenDropSeq
-1.31321705074366	3.67891738288364	Mousebrainorg
1.81180023460333	1.97779366843661	Rossi
-5.06354845256861	-0.550614769530687	Mickelsen
6.94940673618261	-0.536616082263384	Campbell
-6.29392564983423	3.2456731545206	Moffit
-4.62728107662256	-4.80720856316129	Kim
-2.98537052364405	-0.78258621223012	Kim
-1.24397397728022	1.22493240706882	Moffit
1.94393038062994	-0.189241136384401	Rossi
-5.73737657756861	-4.19688036568204	Kim
2.06235563068334	0.90538833014926	Rossi
-5.40379989833887	-4.23704364426175	Kim
-5.00927675457056	-2.14230229980985	Kim
-5.07248914928492	3.88734338157138	Chen
-1.3182648489004	3.96215007178744	Moffit
-0.891886896801549	-9.68242886192838	Flynn
6.71213733463232	3.3783259140726	Kim
-2.03348220081385	8.09952113501987	wenDropSeq
-5.18999040813502	-0.512430037331972	wenDropSeq
-5.2922958204275	-2.15648617870847	Kim
-1.45904517860468	-2.96036937363187	Moffit
0.342953198241633	5.46384379737338	Mousebrainorg
6.05657970218603	-5.84833386070767	Flynn
-1.51013947219904	-2.80087759621182	Campbell
-5.14515388698633	-0.716899181676302	Kim
10.1165801218027	-1.31390901930371	Campbell
0.425570212888163	6.83380696647128	Chen
-0.361070550394613	-11.5282759917502	Flynn
-3.54879797191675	2.62171146743259	Moffit
-0.393014080238897	0.713379954027739	Rossi
5.11874257831518	0.374874983954039	Campbell
-3.65265858860071	1.07978377215823	Moffit
0.218500935124797	-5.13320543892423	wenDropSeq
1.91686629562323	4.10696551673373	Moffit
3.3897920778269	5.88328215949496	Campbell
-4.11436594219263	-4.57558920509854	Kim
-2.83446038456019	-0.583613182378206	Kim
3.81913220195715	1.92678234450778	Kim
0.624075703906459	4.29131219260653	Moffit
0.563420765685481	9.88135192267856	Moffit
1.26334702281896	7.9737210022684	Moffit
-1.56802261562403	1.75011679999789	Mickelsen
0.738444023417872	9.60534427039584	Chen
-4.43648851604517	-1.91325547821561	wenDropSeq
-0.18000055046137	9.04654166572055	wenDropSeq
0.868235879229945	0.909313892054167	wenDropSeq
-2.8488177129751	1.44207832686862	Rossi
0.719886474894923	5.11158654563388	Moffit
-1.35588813514765	9.56405589454135	Moffit
-0.449267900896627	3.70356175773105	Rossi
-4.18743122310694	-3.60855701096097	Kim
-0.285094536257345	-10.277796293569	Flynn
-1.61127627582605	8.08132407538852	wenDropSeq
0.0569170234972655	8.22608897559604	Campbell
-3.42553580493982	-3.58734824783841	Kim
0.415740483092707	6.83922145240268	wenDropSeq
-4.04229200573023	-2.47171547539273	Kim
-1.41999662609156	1.57581100337466	wenDropSeq
-5.45814407558497	-2.91634204514066	Kim
-5.46995104045923	3.09320018165072	Moffit
9.79833995609228	-0.75151383407155	Campbell
-0.0338345983749211	3.6364419209238	Mickelsen
0.726519816207332	9.65347335212192	wenDropSeq
0.577352278518123	2.34777400367221	Moffit
-6.49643457622584	2.6132473694559	Moffit
1.62836634426062	3.05472013823947	Kim
-2.71682060451563	-5.63841536171475	Kim
-0.532715029430944	10.1482577072855	Mousebrainorg
-0.897707647991735	-0.107157642913255	Moffit
-1.80798710079249	9.46565959327182	wenDropSeq
-4.79544914455469	-0.634174819064531	Kim
-2.71279586048182	-0.696321989369783	Kim
10.0561162164683	-0.442192683887872	Campbell
3.34523498325292	-7.51613094933072	Chen
-1.56476975174006	-10.8416152251486	Flynn
-1.67770982475336	1.49829552047214	wenDropSeq
-3.48346770496424	-1.08068075306455	Campbell
-0.467371083212453	8.68299052588901	wenDropSeq
-0.624312288475591	1.9807908283945	Rossi
-1.71817148418482	4.53860614173373	Mickelsen
-1.17774487228449	3.26793882720431	Rossi
-0.1153116443878	-2.26786282188931	Kim
-2.65042126865442	1.35960147254428	Moffit
-3.90125764102991	-4.02922728188077	Kim
0.0624395353967368	3.66873977057895	Chen
-0.69121117086466	-7.17956211693326	Mickelsen
-1.05514872760828	2.53762814872226	wenDropSeq
-6.17986429424341	1.98305699698886	Moffit
-0.721636957836705	1.46252879970035	Rossi
-4.74458206386622	-3.61313727028409	Kim
-0.414598203611928	1.30225190989932	Moffit
-4.48036993236597	-3.9236657870535	Kim
-1.67347145767267	1.46820208899936	wenDropSeq
10.5347844293589	-1.14349647886792	Campbell
-0.237761236143667	-0.162446151447687	Kim
9.60823070316259	-0.52898002691308	Campbell
2.66600620059912	0.955746864008513	Campbell
