umapbestseuratIntegration_1	umapbestseuratIntegration_2	Dataset
-1.62512986806499	-2.21787743586973	Campbell
-4.15598421243297	1.87053902130648	Kim
5.27660102697743	-1.61899642962889	wenDropSeq
-4.47560529855357	5.03842372875734	Lee_Idol
-0.316697825466262	-3.69687442798094	Chen
-3.89151601937877	-2.54437308330015	Moffit
-2.04122071412669	2.72623844128176	Kim
0.439884836996926	-5.11254863757566	Kim
-3.88733749536143	5.42958755474611	Moffit
1.28468472811116	0.342600416951619	Chen
-0.152432282243835	7.43338222485109	Kim
-7.03631858972179	-2.29107670802549	Kim
-1.04775862840282	-6.95726089496092	Kim
-3.7728336348878	-7.66983299273924	Kim
-4.14604692605601	8.66246814709231	Lee_Idol
2.4790863499297	6.23252220135256	Lee_Idol
-3.7435858741151	-7.95148448962645	Campbell
-1.205758859192	-3.36970214862303	Kim
-0.20437576321231	8.43527049999758	Rossi
1.08510113808049	-4.52709846515135	Flynn
1.50892884584798	-3.64213924426512	Rossi
8.51790160986318	0.576856922917806	Moffit
-5.05725889352428	4.51372594814821	Campbell
1.14866621347798	-6.0380704881616	Chen
7.27761192175282	0.798451852612935	wenDropSeq
-1.04352693704234	2.62671895008608	Moffit
-3.93085222390758	-6.08730058688597	Moffit
-1.77694492486583	3.6574108121924	Campbell
1.30954463335408	3.20515389423891	Flynn
-2.63458233026134	-0.0022729517884626	Chen
1.2843579754485	3.39894361477419	Rossi
1.57801229807271	1.94145877342745	Moffit
2.73755688520802	3.21999402027651	Kim
-0.642434824977981	6.38384647350832	Moffit
-0.698909212623702	3.55081195812746	Campbell
-1.24657135156261	-5.48167638797239	Kim
0.897347341503038	6.85644884090944	Moffit
-0.0135276660071478	5.14364118557497	wenDropSeq
10.5159990296019	-0.203774738497294	wenDropSeq
-2.27815275338756	2.78957958202883	Campbell
-4.12508659509288	6.08976383190676	Campbell
-3.57017903474437	4.94823045712038	wenDropSeq
-3.76552634385692	6.09361858349367	Campbell
-0.915951897178756	-5.40408306140379	Kim
1.76964063497914	-1.12695114631132	Mousebrainorg
1.41216940733327	-3.65288953799681	Rossi
-2.67006139901744	-4.99968557376341	Kim
0.0210795060051813	-0.0708932461209669	Kim
0.0639978453768625	8.43211002331301	Kim
0.0512445226563348	-5.28817825335936	Kim
-3.98977594522105	5.83557291012331	Campbell
0.911076496566667	0.835839611106359	Rossi
-2.09762315896617	-6.01073913592771	Kim
0.765415440524949	1.86043913345858	Flynn
2.3060647949828	0.588748392277204	Mousebrainorg
-2.44429068711864	-5.55588274020628	Kim
-2.33835010675059	-4.27198390979246	Kim
-4.64136009362804	0.60291760843321	Mickelsen
2.12024469229115	-2.16048221606687	wenDropSeq
-4.2376044288026	1.99530620556399	Kim
5.83555812689198	-5.00705032367186	Campbell
-4.55011444238292	3.57811160069033	Kim
-2.75179319528209	8.21220893841311	Kim
-4.29060964730846	-0.270269978231944	Lee_Idol
-0.922362853561507	1.55311388950869	Mousebrainorg
-1.78206973222362	-3.67090683001951	Kim
2.55834550711049	-5.5179927827783	Flynn
0.594164024318589	3.22638220768496	Kim
-4.07495050576793	-5.09165506381468	Campbell
-4.24137525704967	-2.11041646022276	wenDropSeq
-4.9684918418275	5.42957324963137	Campbell
1.88813502642049	-2.0888095380731	Chen
-0.402163912330733	4.17847366314455	Moffit
-1.88680439141856	3.89226241093203	Campbell
0.938232789958848	6.51844949703737	Moffit
-4.56881885675059	5.70814867001101	Campbell
0.538699935401811	4.66698570232912	Campbell
3.33797235342397	9.14060230236574	Mickelsen
-0.0449615910397635	-0.294164049810924	Moffit
1.52009041162862	4.95798845272585	Campbell
-7.08199339059459	-1.09092979449705	Moffit
-0.41215877679454	-2.60898046512083	Kim
-2.61217360643016	-5.92489700335936	Mousebrainorg
8.07375259252919	0.833054017835103	wen10x
-1.39122634080516	-4.19084291476683	Kim
-1.38181488660442	-6.45817737597898	Kim
-1.61107628491984	-1.99072055835203	Mickelsen
8.30307884069814	-0.86306445617155	Mousebrainorg
3.08593244406117	3.37553615551516	Mickelsen
8.59312648626698	0.0666566608481036	wen10x
-0.182907392059432	-1.5031435968347	Kim
1.44430119844808	5.09721775036379	Flynn
-1.49258523133861	-2.14903049487547	Campbell
-4.09946088937389	5.98579950314089	Campbell
-3.41350917962657	4.43282957058474	Kim
9.16583747717275	0.227713835053884	wenDropSeq
2.91231317373647	3.19317336063906	Kim
-1.75450580266582	3.66512770634218	Campbell
2.87100262495412	3.02791852932497	wenDropSeq
-4.58445100930797	-7.3989856721826	Kim
2.7195455536498	1.76617999058291	Moffit
2.17743522974385	0.78041670899912	wenDropSeq
2.88567418905629	3.60547203999086	Campbell
7.9566323265685	0.698347490840398	Kim
-1.44229071286784	0.329850394838296	Rossi
-2.61852579263316	7.97636814098879	wenDropSeq
-5.19510536340343	-5.0432875635095	Kim
3.58969278189076	1.77754504662081	Campbell
-4.23037510064708	1.98811740856691	Kim
0.357001896227731	7.24686927776858	Flynn
-1.20866327432262	-5.50376920718626	Kim
1.93757397982015	1.07660294752642	Moffit
2.84427804800404	3.52142043095156	Rossi
-5.4854424491273	1.50005609970614	RomanovDev
-0.540320087944137	-5.4540975572534	Kim
-4.2950413718568	5.46351785641237	Campbell
-2.24683742669688	-3.32938294429258	Rossi
-3.56727891114818	4.76544446926638	Flynn
-0.656383205925094	-6.2224171640344	Kim
9.85408897253407	-0.338785815424479	wenDropSeq
-1.2048450007783	0.775461119227849	Kim
-0.605315615211593	8.15467567425295	Kim
1.72197217794789	4.64209671001955	Flynn
0.994234214748277	3.16839570980593	Flynn
0.740235041107072	-2.00257830638365	Kim
3.60531945082082	-3.92070322055296	Rossi
1.04987145515813	-5.86740903872923	Flynn
-0.271665741478072	4.54544849377199	wenDropSeq
0.274194247300757	5.47996301632448	Lee_Idol
-3.52661233094798	-3.35194473285154	Flynn
8.51395530554189	0.972119879537068	Moffit
-1.41483824399577	5.48298425655886	Moffit
-1.56916062978374	-6.433293152041	Chen
-2.46978168634044	8.27921934109255	Kim
9.20343417974843	-0.866855788416423	wenDropSeq
2.82901830526723	8.41880483608767	Campbell
-0.595039238010512	-6.26625947970823	Kim
6.4962732300414	0.335328925960504	Chen
11.0089189514769	-0.792328047937907	wenDropSeq
-0.861436893020736	-3.46657805461363	Moffit
9.27067775579823	-1.28919773120359	wenDropSeq
5.39055318685903	-1.52159910220579	Chen
-3.53929071572887	-7.58653907794432	Campbell
-0.312250544105636	-1.68683986682371	Kim
6.01242227407826	1.68968231659456	Kim
3.85112304541005	0.0114669619135485	Campbell
11.1507188782348	-1.08355073947386	Moffit
-3.60039382127391	-4.46189193744139	wenDropSeq
-0.653432537590133	8.31153268795534	kimDev
-2.34870534089671	3.07612986546084	Lee_Idol
-3.41129999307262	4.61963720303103	Mickelsen
0.561501602853669	-5.8271706582971	Flynn
-0.183112759863006	8.13316650372072	Kim
2.66998333784474	0.870134961419545	wenDropSeq
-2.09634189752208	0.0710774181418047	Campbell
-4.34572916177379	2.22983713131472	Campbell
-4.19175605920421	8.83289737682863	Campbell
2.93371934744252	3.33870024662539	Flynn
-3.78478555825816	5.30668849926516	wenDropSeq
-7.18464403298961	-0.0779351772733106	Moffit
3.12946600767507	3.67151255589052	wenDropSeq
9.39924926611318	0.200623121672116	wenDropSeq
-3.67804174569713	5.49168224316164	wenDropSeq
3.02013034674062	1.80386025887056	wenDropSeq
0.861920963252915	1.45393688660189	Mickelsen
-4.27721481469737	2.99709649067446	Mousebrainorg
1.07269812675847	0.205451232009374	wenDropSeq
-4.34716205743419	1.94980545025393	Lee_Idol
0.554619382347001	-4.54963426608519	Flynn
1.06812883468999	-3.3433158876367	Chen
1.35980386587514	-3.57020359057859	Flynn
-4.05609159616099	8.74172325115725	Kim
5.43168563696279	-5.04419260043577	Moffit
3.55895633551015	1.66486616116091	wen10x
-1.64242749360667	-4.96777563113646	Kim
2.07225484701527	0.44189027752801	Moffit
-1.93341975358592	-5.65206604022459	Kim
-2.78763489869701	-5.25711994189695	Moffit
-3.63707428125011	-5.08827428836302	Kim
-0.448713292156325	-3.58419923800901	Moffit
-4.28827934411632	-7.29785757083372	Kim
-3.70472126153575	-2.63950901050047	Moffit
-4.24765377191173	4.77849740963503	Campbell
3.68457026335133	1.71994800549074	wenDropSeq
4.51717586370839	5.92789716702028	Mickelsen
-1.27687041905986	1.5527668712668	wenDropSeq
-0.380617906128036	-5.62672595996336	Kim
-1.68906049874889	-6.43293552417234	Kim
-3.05791216043101	-3.44346528071836	Flynn
-4.23590068963634	-5.63200693149046	Moffit
-4.34150581506358	3.41521925907656	Kim
-4.44806461480724	1.42504508476778	Moffit
-4.23088817742931	8.88783187847658	Kim
-6.53557329324351	-1.88049988765196	Moffit
-5.71878652719127	-3.39167099017576	Moffit
-3.6063731208192	-7.14084177035765	Kim
1.39797336908711	4.88870496731325	Kim
0.136990833307637	1.2997682211928	Kim
-3.7874763503419	4.73804063778444	Flynn
3.77824110838307	2.37556023579165	wenDropSeq
2.97636337133778	3.86463804226442	Flynn
-1.05885117200481	-3.0252256872125	Kim
1.79959804865254	-5.31810169238523	Flynn
0.124271224464311	3.32789392452761	Flynn
2.0039237246169	-0.06861289162115	Lee_Idol
0.0951894030226602	4.25123066883608	Campbell
0.086534927810563	-4.57530050296263	Moffit
2.56863732191457	3.35310025196596	Moffit
-0.291205693756209	0.569059935026609	Kim
-4.45140247491466	-1.67272930163816	Rossi
-3.44102745202647	-2.35693340320066	Chen
4.90542907568349	-1.16495280284361	wen10x
10.9154788956298	-0.467873144335307	wenDropSeq
4.34953565451039	0.626354512386762	Rossi
-6.83602028039561	-2.41389517802671	Kim
-1.47862284329997	0.904650372081243	Kim
8.57171459051503	-1.38625018615202	Moffit
-4.0933115973817	-2.5647399904199	Moffit
-1.36099045423137	4.25065846424624	Rossi
-0.609624315773116	-5.98284559268431	Kim
11.1981355652465	-1.09721367377714	wenDropSeq
3.40720934721364	1.87698585968538	wenDropSeq
-0.0394664898263083	0.553747084551297	Kim
-4.11421899942027	1.93136007767244	Campbell
2.86407441946401	3.86332936268374	Moffit
3.01499147268666	-3.68644838351683	wenDropSeq
-3.82420377877818	-1.90942411441282	Mousebrainorg
5.54356212469472	2.6120337961249	wenDropSeq
0.359954561318292	7.29595012646242	Kim
2.67137594076528	0.92704088669344	wenDropSeq
0.675315509761704	-6.02458362597898	Moffit
-4.59425668862926	6.07249660473391	Campbell
1.11164541098012	-5.88021497744993	Flynn
-2.14733104852306	2.59704275112673	Campbell
5.92695684286488	-4.24235467929319	Rossi
-0.419120718513595	-5.95442943591551	Kim
-1.34711425450908	-2.50428252238707	Kim
-4.34041242745982	5.97745103817507	Campbell
3.39779753538503	-3.84761028308348	Moffit
1.01925642343892	5.36328811626955	Moffit
0.509825836147202	3.36857886295839	Rossi
-4.61363678125011	5.78301019650026	Campbell
0.608928154434098	3.56815142612978	Kim
8.04166431280507	0.572182205133878	Chen
-3.47228412774669	-5.79861717242674	Kim
0.950378011192216	3.24010486584231	Moffit
-1.51809923795329	3.03336853962465	Campbell
-3.18396692422496	-4.58038358706907	Kim
-1.09892754701244	-3.8550780298181	Moffit
-1.7899988189088	1.25584925394579	Campbell
-2.25982098725902	-0.259209025091685	Campbell
-7.13406925347911	-2.19893913287596	Kim
-1.4162787690507	2.05887408237978	Rossi
0.617024610961808	4.10401196461245	Flynn
-4.56124334481822	2.85611433964296	Flynn
0.444722960914506	-5.60188179034666	Kim
-2.69729619172679	4.3155078409247	wenDropSeq
4.22602457853688	0.693848651462041	Kim
-4.15285377648936	5.03269691448733	wen10x
2.47860045286549	3.23180408459231	Rossi
6.05345506521596	2.88323492985293	Campbell
-2.7675846114503	5.21102685909792	Moffit
1.86836285444631	0.700937521272145	wenDropSeq
8.29512328955068	-0.618097353167094	Moffit
-3.76293378022777	-4.94252090472654	Moffit
-3.30030374673473	-4.79579381961302	Kim
0.45134676548375	3.44303913097902	Mickelsen
2.31550354811086	2.75810499172732	Kim
1.01811511370076	-0.0211548687882795	Kim
-3.85720424798595	-5.4258821489282	Moffit
-2.4884052768098	-0.176013517565288	Flynn
9.80087203832997	-0.296775746531047	wenDropSeq
7.84084291311635	0.914430123382054	Campbell
0.80904335829152	0.541569490545236	Lee_Idol
8.62249011846913	-1.41544990558103	wenDropSeq
-0.616407681976424	-6.38366346377806	Kim
-4.49268465188609	-7.11055688876585	Kim
-6.02129440454112	-0.957440304941691	Kim
1.58534784170522	-4.66448621768431	Campbell
10.572673033203	-0.45498876590208	Moffit
1.70695013853444	-5.18861274737791	Flynn
-3.66938858178722	8.60197277050539	Campbell
0.28228886726035	6.08343238812014	Moffit
-2.50640373376475	-0.322843003458537	Campbell
0.178283143068685	-1.19743518847898	Moffit
-0.176124383483993	4.91729993801638	Moffit
2.89808006140126	-3.75115995425657	wenDropSeq
-4.92345743325816	5.13069648724123	Campbell
-3.89432506707774	-1.68967847842649	Campbell
-4.16736154702769	9.01290817242189	Kim
1.31884331556691	6.71653099041506	Kim
4.69594068380727	0.964355897717916	Campbell
-6.92130165246593	-0.967361259645976	Moffit
7.50261182638539	0.846005391889058	wen10x
-4.16639118341075	2.41940600853487	Rossi
2.93670816275014	2.96629161816164	Moffit
-2.93110876229869	-5.66413192767576	Kim
1.5169760689391	0.651789319329702	Moffit
-3.16414671090709	-5.26378183383421	Kim
3.38154048773183	0.0225454090170489	Kim
-4.31751613763438	4.46271629314943	Campbell
8.00260991903676	0.432214567065977	Mousebrainorg
-2.96148376611339	-5.5532300950952	Kim
3.6118623718871	5.2618185995154	Campbell
-2.34120922235118	-0.689586091227092	Campbell
2.58389706465138	-3.81684093493895	Moffit
-1.23058169034587	3.12833328228518	wenDropSeq
-2.28751044419871	8.22144241314455	Campbell
-2.50111346391307	8.13688917141482	Kim
0.735810647930039	2.63797135334536	Moffit
-6.7754724517213	-0.836381960100688	Moffit
2.09090335222615	0.435840111785375	Lee_Idol
4.44944019171132	4.01952381115481	wenDropSeq
2.58382577749623	-5.6300418855615	Flynn
2.72759671064748	3.46778626423403	Kim
-2.31785898355113	-5.40057926196531	Mousebrainorg
6.01248521658315	-4.24176340121702	Moffit
-2.754666854416	-2.62256388682798	Rossi
8.00318975302113	0.569751080685102	wenDropSeq
-1.29800574926005	2.07505078297182	Kim
-1.79045133737193	-3.09260277766661	Kim
0.899222265209092	-4.258572864718	Flynn
-2.13754348901378	-5.62836198825315	Kim
-6.9470861449586	-2.28419713992552	Kim
-3.9732673659669	-2.50249295253233	Moffit
3.09956188055409	-3.84645633716062	Kim
0.600534389938249	3.48563833218142	Kim
2.36737818571462	0.747351717763387	wenDropSeq
-4.0466282859193	0.332998168282949	Lee_Idol
-3.75600795892345	-6.12730150241331	Kim
1.43154115530385	1.79519839268252	wenDropSeq
9.99679298254384	-0.184901941008128	Rossi
5.82885141226186	-4.82531099338011	Chen
1.78112919184102	-1.03274576682524	Moffit
-0.620558430229293	8.35403127651735	Campbell
3.73268360945119	2.08433742504641	wenDropSeq
0.324742975856198	3.25891680698916	Campbell
-3.93049316552745	-3.48104982394651	Chen
-1.82366757539378	-3.63783245105223	Moffit
-3.30837373880016	8.42603034954592	Campbell
-2.45725803521739	-6.34437828082518	wenDropSeq
-0.449880768333541	-2.14822917003111	Kim
-1.93101291802989	5.36454029064699	Campbell
-2.74275474694835	8.3987495420508	Kim
9.28167075964345	-1.07732980269865	Chen
-0.698737908874618	-3.50390319842771	Rossi
-3.99005155709849	2.44793767910524	Moffit
1.25696320387257	1.5310338256888	Mousebrainorg
-0.91910331395732	3.35220546703859	Mousebrainorg
-3.06063609269725	-2.24868111628965	Mickelsen
0.162180002058877	-1.54228549022154	wen10x
2.22172279211415	2.2306028125815	Moffit
0.667728672946824	3.71341748219057	Kim
2.16348500105275	-2.24644117373899	Mousebrainorg
-6.88934545663463	0.367813353054963	Moffit
-0.395709265743362	3.30802316647097	Moffit
1.72977633329762	0.424534172379218	Moffit
-4.40883045343028	4.9081432340674	Campbell
0.121260266031159	-5.42712478656248	Kim
-1.50201647428142	1.01753748636767	Flynn
0.209747364024652	-2.03961377162413	Kim
-1.54863982347118	-6.21214895266966	Kim
-3.66298203614818	-6.07620983142332	Lee_Idol
-1.43770234731303	-3.22620587367491	Kim
-2.4862514033662	-5.38101987857298	Moffit
8.4174854263915	-1.83089714068846	Lee_Idol
-2.49977474359141	-5.05447607058958	Kim
-4.5291116729127	3.96722407322451	Moffit
-2.5775964751588	-0.191635596937694	Moffit
1.30703193994893	3.47917718868776	Mousebrainorg
2.69074530455007	3.38261480312868	Mousebrainorg
-3.78634767678844	-2.22551159877256	Rossi
0.620638023342027	7.65514535885378	Moffit
6.78039140554799	0.483053189330541	Lee_Idol
-6.53809576181041	-2.36379270572142	Moffit
-4.01372366098033	6.46433801632448	Campbell
-3.73913364556895	-7.6794860841699	Campbell
10.2491914734496	-0.0779887022443189	wenDropSeq
-6.55364971307384	-1.91556243915037	Moffit
-2.150334407364	-5.30762033481077	Kim
5.12138719412221	-1.34199171084837	wen10x
1.11068684908284	0.385022741370641	Chen
-1.63556187299358	-1.79516153354124	Flynn
10.5079595551146	-0.799244928545512	wenDropSeq
-3.8125384345399	8.54063529949709	Campbell
1.30162901731862	-5.04630498904661	Flynn
2.89993972631825	3.54426212292238	Kim
1.51475770326985	5.03891677837893	Campbell
-0.510799039875136	8.25592346172854	Campbell
-3.44629936364757	-4.79078035373167	Rossi
2.74770469519032	0.297689136677228	Moffit
6.02071494909657	3.27531428318544	Campbell
-4.19474487451183	8.82290096264406	Kim
-4.0953343406068	1.91147203426882	Kim
-7.41377382424937	-1.78411273974852	Moffit
8.27604408117665	-0.77163116950468	Moffit
-2.6254058375703	8.43485469799563	Kim
-3.97640161660777	-2.51535897273497	Chen
-2.81135778573619	-5.16284828204588	Kim
-4.16091947702037	-6.6620471956201	Chen
1.73015386911763	-4.7814147951074	Flynn
-2.29824953225719	5.4254772184424	Mickelsen
2.51769013258351	-5.4501798631616	Flynn
-4.79631118920909	3.53740520458742	Moffit
0.879600535358323	-2.99879317302183	Moffit
-4.99282245782481	4.96879978161379	Campbell
-2.9543567195283	-6.07627515811399	Kim
-4.22643356469737	5.93489999752566	Kim
10.6029932007445	-0.537907827086009	Campbell
-3.44374280122386	5.65658922176882	Moffit
-3.83118848947154	8.58368129711672	Campbell
-0.867584635292159	-3.58975582141355	Rossi
1.93639678808583	1.39917976837679	Mousebrainorg
9.90605659338368	-0.835418629831828	wen10x
6.06857557150258	2.73689694386049	Campbell
2.23003048750295	-4.52145557422117	Flynn
5.63937206121816	-4.94018344897703	Chen
7.90933103414906	-2.23687486667112	wenDropSeq
-1.39112310556041	1.83893640022799	Rossi
-1.9404407039033	-5.7337024690576	Kim
0.75883014055623	-6.12002353686766	Flynn
-2.74678759721385	-5.88540773410276	Rossi
9.89523811193837	-0.340977001375712	wenDropSeq
-1.30584542897807	-5.86570863742308	Kim
2.38859052511586	-5.75074653644041	Flynn
0.143570016349687	8.52530117016359	Campbell
2.26664991232289	-5.46110372561888	Flynn
2.49789852949513	6.13516111355349	Kim
-6.48446493295299	-2.93593935985044	Moffit
4.47889919134511	6.08286972027346	Chen
0.939590226138963	-0.00123150963262458	Moffit
-0.524523068939315	4.34840173702761	Kim
-4.71818428186046	5.82940931301638	Campbell
-1.36495392469035	5.59652299862429	Rossi
-5.76675682214366	-1.7148340227075	Campbell
-2.56696849015819	8.14790697079226	Campbell
-0.304530371700393	-0.845463442987956	Moffit
-4.21365528253184	8.59081573467775	Campbell
-0.599011053119765	7.45254678707644	Mickelsen
10.0121881470336	0.110863756947957	wenDropSeq
