umapscvicov_1	umapscvicov_2	Dataset
-4.52209875233546	1.53668883744986	Kim
-2.51124784596339	-1.80474742944925	Kim
-3.74550459034815	-2.53980871732919	Campbell
-7.64379617817774	-2.17842957075326	Lee_Idol
2.7077920710288	-2.03780433233468	Kim
-2.00863453991785	-5.84082981641977	wenDropSeq
0.541655806227776	10.7340898842028	Campbell
-3.74048707135096	5.10735896531852	Mickelsen
-1.10882708676234	4.52424624864371	Chen
1.86020675055608	3.19646862451346	wenDropSeq
-2.01666566975489	-5.65356537397592	Moffit
-1.7118993724145	-8.14631077345102	Flynn
1.45633712164983	4.50533774797233	wenDropSeq
5.98132589213476	1.1815368265322	Moffit
-0.876048179940131	5.39045337144645	Moffit
1.43883219115362	0.478255602758244	Moffit
1.48348155371771	-5.31376835401742	Kim
3.42766859881506	-4.43399855192392	Kim
4.81133821360693	0.634824010770634	Moffit
5.4124834810935	-4.14640614088266	Kim
1.21645822875127	3.60820916597159	wenDropSeq
-4.89247009404078	-0.445728105265781	Kim
-2.37964818127528	1.44427445832999	Moffit
3.30970313899145	2.19551876489432	Kim
-0.38420203574076	3.45308545533927	Moffit
7.18354728571996	-0.0827254250237194	Moffit
5.27055576197729	0.194326821010426	Moffit
-9.46327612049952	-2.89477893408029	Kim
-2.69725081570521	1.54374984208854	Moffit
-0.204819026068595	2.51256516877921	Moffit
-1.1251975024499	0.352368328016118	Campbell
-5.02993747837916	6.55572322313102	Campbell
-2.69772407658472	-2.47380825575082	Mickelsen
-7.08894893772974	-0.747226026613399	Kim
4.00471237055883	5.76370147172721	wen10x
4.33729007594213	0.110780450742558	Moffit
2.41865208499059	-1.98258515890329	Kim
4.01740267626867	6.75540116731437	Chen
-1.85697028286829	5.50540212098868	Moffit
-1.22762605793848	-7.315961328108	Flynn
2.13822808615789	3.76994970742972	Moffit
5.35266759745703	-3.69507118757455	Kim
-0.181256594733146	0.667765054147557	wenDropSeq
-7.31529638417139	1.80715206567557	Campbell
0.564069328232858	-8.01623865659921	Moffit
-1.05172083027735	-0.335146796662494	Campbell
1.2394094740592	2.10234526101859	Rossi
5.10550716273412	6.9619403213671	wenDropSeq
-6.97822878010645	3.0586691230944	Campbell
2.39444663874731	-4.82187267835824	Campbell
-1.24866315968409	4.49825623933585	wenDropSeq
1.83842053763494	2.52291325036796	Kim
-0.60987285025492	4.93892053071769	Moffit
0.603349474593255	0.759938690107182	Rossi
5.57624652735815	5.37526801530631	Moffit
-2.12255737431422	5.69657758180411	Moffit
4.99117734782324	7.11373284761222	wenDropSeq
5.60819938532934	0.331997665803746	Moffit
6.17151143900976	-3.14835807378976	Kim
1.48164573065862	-4.0322596698591	Kim
5.0952399050437	-4.9202470451185	Kim
2.40528419367895	-4.17623707349984	Kim
2.77099564425573	-2.70312997396676	Kim
2.79787280909643	5.83235314790519	wen10x
-9.28430196888819	-2.71068140562265	Campbell
-3.07396957524195	-4.40202805097787	Flynn
0.634474394246194	-3.76592966612069	Kim
-1.38782784588709	-8.29839035566537	Flynn
6.28520562998876	4.42264321748526	Moffit
-1.95007583744898	-1.70237561758248	Moffit
2.37593915812597	-4.47426268156259	kimDev
-9.53620073445216	1.30251065198691	Campbell
4.3006933008872	-3.44301864202707	Kim
5.30607297770605	5.78772881929191	Moffit
2.23633315913305	-4.9464635520765	Kim
6.9812352930747	-0.183824467245623	Moffit
2.8038134848319	2.11337998811515	wenDropSeq
-1.16567012913599	2.41924146119864	Moffit
1.13649382941351	2.30849841539176	Rossi
6.62911823145971	-8.95308109815805	Flynn
-3.25051900990382	3.91097262803824	Rossi
4.4821799074851	6.48437884752067	wen10x
3.9520490442954	-2.55013462599008	Kim
-9.95165941365137	-2.91813036497323	Campbell
4.39806726328954	4.88856509629996	Chen
-0.985451074913886	2.60972383920462	Moffit
-1.5281276429452	-7.73003765638559	Flynn
-6.00868484623804	2.97229150239737	Campbell
-4.60358354695216	2.45989421312125	Flynn
5.87737872950659	5.64983514253409	wenDropSeq
0.398046476169679	3.2476339668444	Moffit
-3.80818531163111	2.73881438676627	Flynn
-9.17435571797266	-2.8756799369642	Chen
4.9182470118247	0.56852492992194	Moffit
3.62500503413305	-2.6731595664808	Kim
6.92233684413061	-8.49717518385141	Flynn
7.48307969920263	-7.93989655073373	Flynn
-9.3364670003213	-2.3112325340101	Campbell
6.66649225108251	-6.95734116132943	Flynn
-2.32756445057764	-6.11517092283456	wenDropSeq
-5.38540670521632	2.51142409745963	Campbell
3.61496093623266	4.80575660173209	Moffit
-1.37584850438013	-2.17535444792001	Moffit
5.13196304194555	6.46268800203116	Chen
6.98670461527929	-8.6845235496351	Flynn
9.89112642161474	-2.01090034540383	Mousebrainorg
-4.06662389881983	2.93933847848685	Campbell
-1.31513723976984	-7.71988960798471	Flynn
-4.94427892811671	6.53654960099967	Campbell
2.22928812853918	9.01043322984488	Lee_Idol
-2.22091171391383	3.68034437600882	Moffit
-2.65136811383143	-5.0532169013807	Flynn
2.47649600855932	6.31005814973624	wenDropSeq
-5.24959203846827	-0.918961134512111	Campbell
-1.04223689682856	-0.636859682161495	Lee_Idol
2.20490696780309	-4.17973014410226	Kim
-4.91003439076319	3.3598473400286	Kim
-6.28896019108668	5.39619925920279	Chen
-0.0550279343880684	-2.30205484922616	Moffit
-2.66675469525233	5.57772544328483	Kim
-1.57994231827631	-3.31044861372201	Kim
-8.29934808857813	-2.39242645796029	Campbell
-4.80193445332423	7.20255759660514	Kim
-9.6239950383462	-2.70688721235482	Campbell
-9.46801969654932	-2.55753704603402	Campbell
1.66012587897405	-5.16908594663827	Kim
0.461334613486382	-3.65412565763681	Kim
0.417852518483254	-1.88132282789437	Flynn
2.82758214823827	3.23658159677298	wenDropSeq
-2.85436150677576	-1.88049217756478	Campbell
-6.11829301960841	-1.92040380533425	Mickelsen
-1.07307908184901	-0.767880228120967	Chen
2.87700274340734	-5.00756641920297	Kim
0.417858315034959	-0.941493537981197	Flynn
-2.85536906369105	5.52581218187125	Moffit
-7.52241775639429	2.63984611932547	Campbell
5.9977147852622	5.26289895478995	wen10x
1.44658592097387	6.64116290513785	Kim
2.71468999735937	-2.96647306974618	Kim
3.02476313464269	-4.26624628599374	Rossi
4.92489984385595	-0.446470943052455	Moffit
1.14786824338064	2.91630128328116	Rossi
-5.15124246724024	-1.26711508329599	Kim
-8.87373754628077	0.123634579818562	Kim
7.11941936366186	-7.50286909635751	Flynn
1.83885434023962	-3.78540202673165	Kim
-9.49941084034815	1.42673066560538	Kim
3.3709647928916	5.61103347245963	wenDropSeq
2.39419796816931	-3.54931351240365	Campbell
4.48255470149145	4.23329404298575	wenDropSeq
-5.22710010655299	4.52145532075675	Chen
-1.62675830967799	-3.31243917043893	Kim
1.21150699011907	1.96458748285087	wenDropSeq
5.70972946040258	5.21858361665519	Moffit
7.1231448923789	-0.129416626650974	Moffit
6.3829219614707	4.74637034837516	wenDropSeq
3.67341187350378	7.07260087434562	wenDropSeq
4.47198274485693	-2.87460061605661	Kim
0.853317884131524	-7.43287703092782	Flynn
-3.49772688992396	3.2018781036547	Lee_Idol
6.5416543757163	5.42566827241691	Moffit
1.30909254901037	4.97415116731437	wen10x
-3.7829522813119	1.27089968625815	Kim
5.52958610407934	5.54582694474967	wenDropSeq
3.86811592928991	-2.44361588056771	Kim
0.607392874880883	-4.02991124685495	Campbell
3.81603386752233	-2.03180262144296	Kim
-1.60074433930292	-6.20469662245004	wenDropSeq
0.417762426062676	-3.49924871023385	Kim
3.43389799944982	-4.48459431226937	Rossi
4.57468917719946	-4.87519022520272	Kim
-8.07177183277979	1.23170152608664	Kim
-1.19329068310633	3.13211587373526	Moffit
5.27558019511328	5.35479787294181	wenDropSeq
2.22706106059179	-4.12978884275644	Kim
3.00780704371557	-5.73608347471444	Kim
-3.38172862179652	-1.49341687257974	Kim
2.09642770640478	-4.99207588728158	Kim
-2.66090867169276	1.65573039953025	Rossi
5.00710084788427	6.25238612596305	wenDropSeq
-3.68749711163416	5.16052964631827	Mickelsen
4.96904828898535	-0.767637458402797	Moffit
1.43589892737493	-2.75568601186959	Campbell
7.10130193583593	-8.15400215681283	Flynn
-9.79319116719141	-2.23460527952401	Campbell
-5.89030429966822	6.28642848436149	Kim
-5.62931749470606	3.03762081567557	Campbell
-5.53161689885035	-0.902350750524685	Kim
-1.35595342762842	-8.21325775678842	Flynn
5.25330427043066	5.27520564500602	wenDropSeq
2.66801145426855	-5.50483366544931	Kim
2.08865585677252	3.31721666757377	Moffit
-3.13253852970972	4.28343728486808	Moffit
-9.40983030445948	1.07358661596091	Campbell
-9.33990404255762	-2.24158593710153	Chen
-8.79543134816065	0.356944653432682	Lee_Idol
2.17832997195348	3.5933792919329	Moffit
-7.46741268284693	2.56045630876334	Campbell
3.10094311587438	2.83313396875174	Campbell
5.54292371623144	4.94197848741324	wenDropSeq
4.65230014674291	-4.93507668073861	Kim
2.38585594050512	2.77207830850394	wenDropSeq
4.72719648234472	-5.2723593383619	Kim
-2.66845819600001	5.26286128465445	Kim
5.08443048350439	5.46681216661246	wen10x
3.07110336176977	-4.84615179594247	Kim
-1.28641316540613	1.02367976609977	Kim
2.835452583953	-5.52187010343759	Kim
2.54136970393285	-4.88743826444833	Campbell
-1.62201878674403	-3.28354927595346	Kim
-9.53496286518946	1.53626683656485	Kim
-0.587112399414924	-4.23421427305429	Chen
7.31375005595312	-0.131812763173267	Moffit
-0.856949063614753	3.1315713257006	Moffit
-7.59361669667139	-2.04053291376321	Campbell
7.56083753459081	-7.76683517988412	kimDev
-1.1691553319253	4.52101281587394	Moffit
-2.32634803898707	0.845039281289891	Mousebrainorg
-8.41528913624659	-2.39186331327645	Campbell
-0.79533097393885	1.44752696458609	Chen
-1.07115647442713	-4.05465289648263	Rossi
-0.222131761387733	0.552435192506627	Moffit
6.42078616969213	-8.22098633344857	Flynn
4.14775135867223	-3.25502940710275	Kim
-2.34110662587061	5.84743407670768	Moffit
-6.56428072102442	5.76694777910026	Kim
-2.18064329274073	6.15469792787345	wenDropSeq
2.35134866587743	-1.64361664350717	Kim
1.46252062670812	6.51604035798819	Kim
-2.04216668255701	6.13796714250358	Mousebrainorg
-2.34732339032069	4.01116374437125	Campbell
-9.79571649678126	-2.84733053739755	Campbell
-1.25122568257227	1.58177057210715	wenDropSeq
4.3654077326499	-2.67746206815927	Kim
0.818530586882684	4.40122559968741	Moffit
-2.4690124715127	1.63695183698447	Moffit
5.51767709605322	-3.90196439321725	Kim
-7.80682537205592	-3.56364270742623	Campbell
-1.36340925343409	0.270511451404408	Campbell
0.15283457688913	-7.10866495664804	Rossi
5.00397184245214	-0.9943545132467	Moffit
0.781255272551629	4.22027352754386	Moffit
-0.311908158139137	0.709069344442204	Chen
4.87056711070165	4.501750025194	Moffit
6.69810130946264	-8.33638092573373	Flynn
-10.0096866811074	-3.02958580549447	Campbell
-5.97127077229395	-1.11405721004693	Kim
6.13987567774877	-2.99941727216928	Campbell
5.19649865977392	5.57760098878653	Moffit
-2.90019127972498	-6.03806015547006	Moffit
-10.094073506669	-3.00399824674813	Campbell
-8.73482820637598	-2.49327084120004	Moffit
4.87574508540258	-0.953235354978725	Moffit
2.70257332675085	-3.36900302465646	Kim
6.12310769908056	4.72959807817252	Campbell
-9.0464050496377	1.43738118116172	RomanovDev
-1.16324720032587	0.680132123868779	Moffit
-8.37987444050684	-3.41883656080453	Kim
2.69199087969885	4.11106255952628	Moffit
-1.14750680573359	3.77443984452994	Rossi
-7.65040180333033	1.67725923959525	Campbell
-8.88986131794825	-2.59693452413766	Campbell
-8.6097652638711	0.247208866517857	Campbell
-5.07993051655665	-0.658412751514598	Kim
-4.12034008152857	-2.42801448400705	Campbell
2.67604663722143	-1.71992191370217	Kim
3.94143917910681	-3.91989656980722	Kim
0.351465356870744	6.74284938279899	wenDropSeq
-5.49838611729517	1.4435499042681	Kim
-5.08202001698389	1.12728336755545	Kim
5.57452609889135	5.26590064470084	wenDropSeq
4.43504360072241	-0.712031689245388	Moffit
-4.23132154591456	-2.39333435590951	Campbell
-3.21033546574488	3.33022979203971	wenDropSeq
-2.57384130604639	-5.46391674574105	Rossi
-1.70520887024775	-5.89210030134408	Rossi
-0.551273020581153	1.57599583570273	Moffit
-1.39240083344355	-8.17901941831796	Flynn
-2.39980742581263	5.05797341768058	wenDropSeq
-7.30480882771387	5.66789201204093	Chen
-2.22036478169337	6.2601580948046	Mousebrainorg
0.57070097081289	-5.31579920347421	Moffit
6.43358972422704	4.70195535127433	wenDropSeq
-7.45349571354761	2.60803726617606	Campbell
2.98445680491552	6.82697108690055	wenDropSeq
5.30676200739965	7.06241372529776	wen10x
-2.17818662770167	1.26134351197989	Moffit
5.23464324824438	0.13491857353957	Moffit
-6.67504999287501	-1.99462005193917	Rossi
6.21757772318945	4.49819711152823	wenDropSeq
4.08153465144262	-5.48764082487313	Kim
0.665505287571999	0.521970066469029	Moffit
3.33485367648229	-2.29368373449533	Kim
-0.362666400746253	1.60959306661399	Rossi
5.11012962214575	5.46087554399283	Moffit
-2.74173304684534	5.10406402055533	Campbell
-8.62400838978663	0.392373117845372	Kim
-2.01286456234827	1.58880630437644	Mousebrainorg
-0.825594636277107	-3.86425992544381	Flynn
10.8686311518394	0.942291769426182	Rossi
-0.144777687863258	0.62001487914832	Moffit
5.88205364100561	-3.07397386129586	Kim
1.36358144633398	3.31266454164298	Moffit
4.69389369837866	5.07786897126944	wenDropSeq
2.27900483958349	-4.76065393980233	Kim
-1.45656273014918	0.829883131425694	Campbell
5.25714328639135	-1.23600563104837	Moffit
1.41607048861608	-7.14794394071786	Chen
-4.84926387913599	6.93149712983878	Kim
5.44402625910864	0.270711454789952	Moffit
0.052952123209092	-5.43912359770028	Moffit
6.01378181330786	-6.86268707807748	Flynn
1.28040924422369	3.91576817933829	Moffit
-4.40143749363795	1.44838741723807	Chen
-7.2896592343606	1.68503228132041	Campbell
-0.779397996739295	-3.9726447730848	Flynn
-0.651204558686164	1.22935918275626	wenDropSeq
-2.7330300534524	-2.21357151563852	Kim
5.74643400065527	5.67965749208243	Campbell
5.59896829478369	-3.63726350362985	Kim
-1.65619144089594	1.88715318147452	Flynn
0.341394615694138	10.9972086280993	Campbell
4.5217831408225	6.1093168586901	Campbell
-4.73846027501002	6.78986838762076	Kim
-1.66566762574091	0.189661327045277	Moffit
5.098312166854	7.48383716050895	Moffit
0.368344513102624	-3.83265444334237	Kim
4.45928027979955	5.73912671510489	wenDropSeq
5.68940713755712	-0.823456433374569	Moffit
1.48087540022955	1.23909667436393	Kim
-6.28093883641138	6.38964608613761	Campbell
3.15792849413976	-3.07487174566476	Kim
-3.62035224087611	-5.03571507032602	Flynn
-7.13156244404688	-0.832406011182949	Kim
-2.64296910412684	-4.11918255384652	RomanovDev
3.61986210696325	-2.3946966796705	Kim
-4.23698923237696	1.8517895073107	Kim
-3.5419215882577	-5.02789970930307	Flynn
-1.64642164357081	5.11751750413688	wenDropSeq
-2.51966545231715	-1.50049861963479	Mickelsen
5.7238323961936	-3.97090097959726	Kim
-2.05646512158289	1.3680078119448	Moffit
-3.38010213024988	2.86666897241385	kimDev
5.85292413584814	5.17807677690299	Campbell
5.04500987879858	0.696085843484715	Moffit
-7.17692587025538	5.75789073411734	Mickelsen
-0.248258235529807	-6.43881794508187	Mousebrainorg
4.41017749659643	-5.4639162689039	Kim
-0.770725640133765	2.94297483865531	Moffit
0.530457851811501	3.77085259858878	Moffit
3.48255207888708	-4.12484976347177	Kim
4.07532241694555	0.0485063970497403	Moffit
-5.36167070515528	-1.02548381384103	Kim
-1.67979392655268	1.81839445535453	Flynn
-5.67495414860621	1.69818678800376	Kim
4.33474567286596	-3.94585010107248	Kim
3.78517678134069	5.97973588411124	wenDropSeq
1.40129163615331	2.19434646074088	wenDropSeq
-0.105968447998908	-2.63450643118112	Campbell
-1.66499838478937	2.80128887597831	Moffit
5.62683275096044	-4.52294632490365	Kim
0.0841051315508812	-5.43697687681405	Moffit
0.791514424010369	4.34408763353141	Moffit
-1.23027310021296	-2.32197257574289	Moffit
-3.62885448582545	4.19979575578483	Rossi
-2.32531354077235	-11.8357209831068	Chen
4.54634693019018	-0.290009711641952	Moffit
1.27242174498663	2.52004888955863	Rossi
6.16239145152197	6.17164472047599	wenDropSeq
4.66758611552343	5.38805917207511	wenDropSeq
6.55630329005346	-0.314008992869541	Moffit
-3.21508261807337	2.91897657815726	wenDropSeq
-1.24938544876948	-0.112058815319225	Lee_Idol
3.03938773028478	7.13348582689078	wen10x
-3.42172572262659	3.25998309556754	wenDropSeq
1.13528153054342	4.68657449189933	Moffit
-2.49665472157374	5.45321372453483	Campbell
-2.70494506008997	-5.30775877531259	Mickelsen
-7.72547218449488	-3.3083405166456	Kim
6.59281089655981	-7.32301327284066	Flynn
-7.56543419011011	-1.47695871885507	Kim
7.54703405253515	-7.37253519590585	Lee_Idol
3.83402850978002	4.61373713914664	Campbell
-9.53854772694483	1.22824624482901	Campbell
2.5602147852622	-1.97322162683694	Kim
0.166384450494501	6.63705829088004	Campbell
4.80211046092138	6.30342963640006	wenDropSeq
-2.56635567791834	-1.88560828264444	Campbell
-3.70376417286768	-0.00686523016183049	Flynn
-5.28000709660426	1.38479712907584	Kim
-1.95252821095362	5.82549956743033	Moffit
5.73949220530615	6.48116496507438	Lee_Idol
1.75320783011541	5.6069860786608	wenDropSeq
-0.0805203343190224	-2.87003943021981	Flynn
0.673148033543679	0.67737183276923	Rossi
-4.43428823597803	4.63202289048942	Moffit
0.173954970537874	4.41472724382193	Moffit
-2.35408684857264	1.50467565957816	Moffit
2.39342263095007	-5.12504097517221	Kim
-2.22629830487147	1.22745839063437	Moffit
-1.26906940586939	-7.53533550794809	Flynn
-2.48060176022425	1.05145529214652	Moffit
-1.68299231179133	-3.23173948820321	Kim
-5.73603031285181	3.00136044923575	Campbell
2.75038483492956	-5.41431852873056	Kim
6.26146486155615	5.40671304170401	wen10x
1.16067459933386	-1.46388145979135	Chen
1.92745187632665	-4.58875986631601	Kim
-2.19085952885523	2.46030214731009	Moffit
2.60832860819921	-5.06326958234994	Kim
6.07958200327978	-3.25783750112741	Kim
-9.88260290272608	-3.1217622428724	Campbell
-9.42554494984522	1.04353586141379	Kim
4.72001865260229	0.0849677652529034	Moffit
-9.54021570332423	1.16807881299765	Kim
0.537208614274117	-5.6478762298414	Moffit
0.57668503872976	11.5111618370226	Campbell
2.72921612612829	3.18784025613578	wenDropSeq
1.90819480769262	4.28900102082999	Campbell
-2.01903674252405	-1.10510495002954	wenDropSeq
-8.221512051896	-3.11367723043649	Kim
0.675258127375695	11.4598541588	Campbell
-9.23916265614405	0.761418256204442	Campbell
-2.92425439007655	-5.55941292341439	Moffit
-8.89539358265772	1.24366620485099	Campbell
-4.56040880329981	-3.65265103872506	Rossi
4.07614162318334	-2.55157586630075	Kim
3.84310224406347	-2.34699245985238	Kim
4.00417068354711	-0.0107532560416904	Moffit
-1.57102748997584	-3.39058300550668	Kim
4.78320005290136	5.81952002946647	Lee_Idol
7.27617385737524	0.150726351182774	Moffit
2.58165958277807	1.14994958345206	Moffit
7.55555036418066	-8.19679972227304	Flynn
7.10197809092626	0.106892082135991	Moffit
-6.93817827351466	3.15386703912528	Campbell
3.52065542094335	6.39604571763785	RomanovDev
5.39229801051245	0.465226444642857	Moffit
-2.24416849263087	1.22067252103598	Moffit
-5.07165834553614	4.34307626191886	Campbell
