umapbestRaw_1	umapbestRaw_2	Dataset
-0.840110493445043	3.71410718976849	Kim
-6.1632722146746	-3.36155160844929	wenDropSeq
0.557222651696558	-1.4982235091985	Mickelsen
-5.15100605561698	-4.93077811182148	wenDropSeq
-4.25536377503837	5.88671628057354	Campbell
-1.63762731625998	0.989800367945364	Flynn
-5.32063467576468	-5.33946141183979	Campbell
5.30705706999337	-3.61371525705464	Rossi
1.98478929922616	-3.43802818239338	Kim
-0.369449866556768	-3.83759244859821	wenDropSeq
-1.1017133720156	-1.15809842527516	wenDropSeq
-5.67547495439017	6.41644850789898	Campbell
-3.38463075234855	-2.80839451730854	Kim
2.9337212316755	6.24854699193829	Kim
-3.0490132100817	4.42401066839092	Mickelsen
8.34681241438424	-1.18635591447956	Flynn
-1.57254643514121	-8.72419938028462	Moffit
-4.25606949403251	6.27823058187359	Campbell
4.19430844709909	9.11602011739605	Kim
0.526174711442347	-10.0855513471425	Moffit
0.696863280988093	0.999303434485129	Mickelsen
-2.79818637444938	-2.24557026804096	Moffit
6.53062789366281	2.82392064153545	Kim
3.0872594587568	-7.76425084055073	Mousebrainorg
1.58462159559762	-0.756358231908151	Rossi
-5.18971188142264	3.05244747220867	Campbell
3.6528841726545	8.47512808858745	Kim
10.8722774259809	0.364356074923209	Flynn
-4.79992754533256	4.7414473634898	Campbell
6.43606011793649	2.71694603978985	kimDev
7.79190461561715	-1.48104568899281	Rossi
5.95884101316964	-5.41112431467182	Moffit
3.53285210058724	5.82999411641949	Kim
11.0182172529463	0.888531361216239	Flynn
-4.91896231248343	-1.96320685327656	wen10x
-0.758252931379919	-3.42365750253803	wenDropSeq
-4.35983593537772	6.050189409846	Lee_Idol
-0.201507670426016	-1.82480081499226	Rossi
0.938085900998469	1.98283163129681	Kim
-6.74912626817191	-5.38481768549092	wenDropSeq
-1.30822451188529	-10.6836605924428	Moffit
-4.21654064729178	6.15068903982037	Campbell
9.23816697523629	-0.751738037473032	Flynn
0.27077557370698	-5.36898955286152	Moffit
-3.11851604058707	6.58032980977886	Kim
2.19404761717355	5.84469214498394	Kim
0.585849272466059	-10.0294619458974	Moffit
4.20781342909371	2.13685647069805	Kim
6.25565736219918	-4.28226384103901	Moffit
0.94486581013238	-10.4271059888662	Moffit
0.253146933770533	-9.65251263559468	Moffit
-2.94136197640861	6.67599240362041	Kim
-5.71557552888358	6.73316660940044	Campbell
1.95371990129983	3.41335550367229	Kim
-1.21373958661521	4.42298928319805	Kim
-0.535252643370275	-3.30659493387348	Rossi
2.86618344709909	7.43633166372173	Kim
4.53075950071847	7.01957741796368	Mickelsen
2.92453591749703	7.60016957342022	Kim
-3.71706445291007	0.711914036863974	Campbell
-4.9154113061663	-1.9363246816457	Campbell
-6.62256701066459	9.40472308217876	Campbell
8.8942662946943	-0.601027693158456	Flynn
-3.21540505959952	6.45501700460308	Kim
1.97423927710092	0.539464090460471	wenDropSeq
-8.23612673356498	5.02149001180523	Kim
-3.4009783990618	-0.902639474278757	Campbell
9.81019895002877	-1.21258815706379	Flynn
2.08732740805184	0.601695154303244	Chen
-4.84674913957084	-0.64116528213627	wenDropSeq
2.58719079420602	6.69542447149151	Kim
-6.04468519761527	-6.11573084772236	Moffit
3.89021341726815	-1.23459991396076	Moffit
2.11465470716989	5.57504979192608	Kim
4.52736871168649	7.19444933950298	Kim
4.6661431066755	8.15608779012554	Kim
9.26851956770455	-0.384912129050561	Mickelsen
3.39699785635507	9.02956477224224	Kim
-0.999103856825475	-8.885348405248	Moffit
-0.21872213258708	3.03111210882061	Kim
-5.16864378526176	2.4547292333781	Flynn
4.22285239622628	7.65193406164043	Kim
3.42493860647714	3.64748016416424	Campbell
-1.66587622239554	-4.4254980939687	Moffit
3.626221584535	-1.14071628034718	wenDropSeq
-5.42563183381522	-6.6803284543813	wenDropSeq
6.42536942884957	-1.55596991956837	Mickelsen
-2.23964912965262	-2.27123936594135	Moffit
-5.55099661424125	8.63710394918316	Kim
-3.1602454908129	1.74067393361919	Kim
-6.41226131989921	-1.01006182611591	Kim
-6.47868235185111	-3.17956599176533	wen10x
-5.15667612626517	2.51794997274273	Flynn
-1.30091328694785	0.829644892805747	Flynn
1.82598881647622	-0.703546966916391	Moffit
-5.81214459016288	-4.55828341425068	wen10x
4.63650815413034	-5.07501992166645	Moffit
-0.163098645949011	-8.76756771982319	Moffit
1.58141856119668	-6.19353636682636	Moffit
-4.89859373643363	-5.89935931146748	wenDropSeq
11.5169231168989	0.987760577791861	Flynn
-0.750026536726599	5.92600003301495	Kim
1.55643670485055	-5.36812266290791	Moffit
10.4468805067304	-0.773217644101449	Flynn
-0.361681354784613	-8.28216370523579	Moffit
-1.61704869344199	-8.61814030588276	Moffit
-0.81834162547553	2.77929631292217	Kim
10.941664861894	-1.08947404802448	Lee_Idol
1.78204159662759	-5.51529034555561	Moffit
-5.72530253007377	2.55167261182659	Campbell
2.68276207373178	-6.07839116037495	Moffit
-1.04974777772391	-3.41104158342487	wenDropSeq
-2.22710998132194	-2.17351325929768	wenDropSeq
-5.20950396134818	0.838139329546622	Campbell
-1.10503180100883	-2.81080683649189	wenDropSeq
1.46211128160989	0.665187690848044	Mickelsen
-5.85322220399344	-2.84919818819172	wenDropSeq
-5.55768282487357	-6.62367686212666	Moffit
2.12688105032479	-4.73582419336445	Mousebrainorg
0.917288588738795	4.74997273504131	Kim
1.68708937094247	-0.761671807175943	wenDropSeq
-4.88459570481742	-1.15355118692524	Campbell
5.51661794111764	0.378384415501288	Moffit
0.359175758815165	-5.5051084417165	Moffit
7.14733474180734	0.812155936354331	Flynn
-3.23438055589164	6.9953855615794	Kim
-1.53628153874839	5.32855216085308	Kim
-6.71159155442679	-4.20462759912617	wenDropSeq
3.9981424085859	6.80224886953228	Kim
4.69327990934884	-3.56338604868061	Rossi
11.1941968672041	0.917620990866354	Flynn
-3.22137863709891	6.87079373418682	RomanovDev
1.337931441522	-0.905701841718027	Moffit
-5.36790592744315	-7.19747218073017	wen10x
2.59205310270822	6.79274359762066	Kim
0.0495583586457921	0.472736541622809	Campbell
-1.25061137750113	-3.30782994211323	wenDropSeq
-5.61466820313895	-7.33649882257588	wenDropSeq
3.40070097372567	5.52693930684917	Kim
-4.98784334733451	4.45646325170391	kimDev
-6.42179853990043	-6.52154072702534	wenDropSeq
-2.51534946038688	3.76353684484356	Flynn
4.13455359861886	-1.45054968774922	Moffit
-5.80812008454764	-7.53138455331928	Moffit
3.07989470884835	-6.19142397821552	Moffit
-0.431644094729071	-2.59982046068318	wenDropSeq
-2.04798896386588	2.10571924268597	Kim
-6.41987593247855	9.19465914785259	Campbell
-4.94364864900077	-5.4549113172353	wenDropSeq
2.31667463705575	6.16335669576519	Kim
2.10100119040048	8.47578421651714	Kim
-8.32974894120658	4.92526951848858	Flynn
7.12483947203195	0.721789632433585	Flynn
4.63108794615304	-0.391191061145135	Mickelsen
5.79484383986032	-4.99119481027729	Mickelsen
9.27476613447701	-0.381936665183374	Mickelsen
-5.86863024308646	8.14874545156353	Campbell
2.65726225302255	4.71791211187237	Kim
4.64904897139108	-5.36004456461079	Moffit
-4.95427830293143	-5.4487291234792	wenDropSeq
-5.09871132447684	-6.98630150735981	wenDropSeq
5.64187066481149	0.982572410696677	Moffit
-3.35501797273124	6.98174468099468	Kim
-5.16540606095756	-7.25174149454243	Campbell
-0.15323377921546	4.80537692129009	Kim
2.98172395155465	3.74440923749798	Campbell
1.09494059011971	-5.81027754724629	Moffit
-1.03586478307212	-2.62912091196186	wenDropSeq
-1.72667045667136	-3.61662753999836	Moffit
0.463637816167231	1.75008514940136	Kim
1.97322385237252	-2.86989411295063	Mickelsen
-4.52007706239188	-4.21238478601582	wenDropSeq
-1.65107460095847	0.95457354604595	Flynn
2.28363101408517	2.83501473485821	wenDropSeq
-1.20902664735282	-8.08514985025532	Moffit
-2.57593305184806	-2.21779283464558	Moffit
-5.94483883454764	-5.93366059244282	wenDropSeq
2.11953537390267	7.61819687902325	Kim
-1.90759630277122	-1.14290698946125	wenDropSeq
-1.61928422524894	-2.22689255655415	wenDropSeq
2.57219355032479	6.97508374273174	Kim
-4.7077058084246	-5.41281613290913	Moffit
-5.83403427674735	9.76864806234234	Campbell
1.635463523126	5.88219395696514	Kim
-5.35070974900687	5.98380557119244	Campbell
-0.159326551103239	-7.56399115503437	Moffit
5.16701095030343	-3.20181139886982	Rossi
6.95402495787179	-3.30519875467426	Moffit
-5.98612434937919	-4.89519366205342	wen10x
-5.08993799760306	-4.60478838861592	wenDropSeq
-5.4036286599871	-1.63478263795979	Campbell
-2.64719612672294	-4.76448067606098	Moffit
1.55946676657235	-4.96057137430317	Moffit
4.32503621504342	2.37355795919292	Kim
-6.04895765855277	-3.33196958482868	wenDropSeq
2.37831633017098	0.434726302021674	Rossi
1.20381383822	-6.76678999841816	Moffit
-5.17084581925834	3.31755510389202	Campbell
0.782404588914271	0.617996011370352	Flynn
-0.71599627807105	-4.3612309354604	Moffit
11.2530290357832	-0.887846197491952	Flynn
11.4298106901411	-0.692933525449106	Flynn
-1.70084221436942	0.939416800135306	Campbell
-0.622517598414068	-4.97447308481342	Moffit
-0.677302790426855	2.82252040922039	Kim
-4.27753431870902	-3.49876150072224	wenDropSeq
3.18353001997506	8.51015082418316	Kim
-1.13852090909446	-10.7054615873159	Moffit
8.62848489210641	-1.52678772390492	Flynn
2.01493971273934	-0.421273197537729	Moffit
-1.73207779004539	0.741490100020102	Campbell
-4.22832043244803	1.57052508413189	Kim
4.19247453138864	2.37436953603619	Kim
-0.132664708041792	-5.41606053293354	Moffit
-2.51659090592826	-4.41924485147602	Campbell
-5.65414745881522	7.58177987157696	Campbell
4.72366588041818	-3.79349645555622	Rossi
-4.84012062623466	-1.16278299272663	wenDropSeq
4.51519362852609	-2.22831067026264	wenDropSeq
-0.951599252962713	-2.75036534250385	wenDropSeq
10.3973352186445	0.196025211805037	Flynn
-1.55367918088401	-9.3874064344228	Moffit
1.89969317839181	-3.70562824190266	RomanovDev
-1.87913043572867	-2.29117711961872	Moffit
-1.53480668141807	-3.0439906972707	wenDropSeq
3.64744393751657	-2.06131228387959	wenDropSeq
1.37169043943917	6.58321419774883	Kim
-3.43935973718131	-0.66169157207615	Campbell
11.3659908048872	0.795722816580466	Flynn
10.00546090529	0.0311118908911262	Flynn
-6.66494734361136	-3.50521048486836	wenDropSeq
-1.76181335523093	3.37971631109112	Kim
-0.892377329611425	-7.59031065881855	Moffit
-1.45957822873557	-1.92598053396351	Moffit
6.0121452085737	-3.98407849252827	Mousebrainorg
-5.71838171555961	-6.77461203516133	wenDropSeq
3.73670856878793	4.16872302114361	Campbell
-4.27848703935111	6.18560210286968	Campbell
3.98504798338449	-1.35049137056477	wenDropSeq
-2.4219642408129	4.25703517019146	Kim
1.66623012945687	7.79468289434307	Kim
10.5252095930341	0.0277605992495332	Flynn
-3.94677884652579	-1.63250514448292	Flynn
0.305734264111872	-2.79928239763386	Rossi
4.00252406523263	1.66665628969067	Campbell
-4.1263783700701	5.89197913228863	Campbell
1.3793429605726	-5.56963166177876	Moffit
-4.8598201997515	3.2049528700053	Lee_Idol
-1.55884666516746	3.52530590116375	Kim
-5.32304794862235	-6.43767460764057	wenDropSeq
-1.2781803138491	2.18499938070171	RomanovDev
-0.438251746439581	1.47486105977886	Chen
-1.78429467751945	-8.58925446451313	Moffit
5.47499577925241	-2.2562983888448	Rossi
-1.02711094691718	-3.76346477449543	wenDropSeq
-3.13863499238456	1.08346346437328	Kim
-3.83027489259208	-2.39309414804585	Moffit
2.37091343328988	8.48461333333843	Kim
-8.26960833146537	4.4214781862437	Campbell
-6.09514124467338	-5.38329609811909	Moffit
-0.624916506552343	5.24853459417217	Kim
0.0605748616222097	-7.154391373998	Moffit
-1.88724691941703	3.04199281751507	Flynn
0.166718813038225	-1.50108393610127	Rossi
-0.0337892911333786	-2.4703880208791	Moffit
5.10724322721994	8.1874283891856	Kim
1.62177185938394	6.50371781408184	Kim
2.11161248610055	-0.424403991109201	Moffit
7.09668986723458	3.3175119501292	Kim
-6.49393160417045	9.65986529409282	Campbell
-4.18983824326957	1.55426517545574	Kim
6.29857938215768	-1.44086715162403	Mickelsen
1.81627337858712	3.69050279676311	Kim
0.890550541139002	1.03620681583279	Kim
1.07960860655343	1.60808697759502	Mickelsen
1.14330010340249	-3.22406777322895	Rossi
-5.12261755540336	-4.12895306528217	wen10x
2.09433095381295	4.50440875112408	Kim
-5.22820742204154	0.804722343081168	Campbell
-5.30901510789359	6.49344578801983	Flynn
1.2734588854078	7.47879258214825	Kim
5.83388297483956	-2.47053226411945	Rossi
-1.72820324971641	0.87402972995632	Flynn
2.89652221128976	1.30871549665325	Mickelsen
4.75516812727487	8.5779427629649	Kim
0.215641053772326	-2.60323366106159	Rossi
6.22182099745309	-1.93935307443745	Lee_Idol
-3.82129628732169	0.717497203940085	Campbell
4.74102084562814	-1.3081553834737	wenDropSeq
11.3687526457075	0.9246651869952	Flynn
1.03104488775765	-6.76173457086689	Mousebrainorg
4.54855315611398	-2.39464124620564	wenDropSeq
5.25661532805001	-3.66933711946613	Rossi
8.2903672926191	-1.79555508077747	Flynn
-1.24954040124381	-3.81455024660237	Campbell
2.60946266577279	6.46752921163433	Kim
2.2615062467817	-5.44749792993672	Moffit
7.2997428648237	0.749706063860587	Flynn
0.0206192083719922	0.919397328489951	Flynn
-5.28456051423514	-6.51057967126972	wenDropSeq
-3.94010789468253	5.75182286321514	Campbell
-5.11061365678275	2.34983244954937	Chen
-3.09892613961661	-3.22652992189533	wenDropSeq
-6.85093624665702	-4.46538123071797	Moffit
1.69617180750405	-0.520192112332651	wenDropSeq
-4.15446646287406	5.87822619497173	Campbell
-0.554370952391271	-4.5226546186269	wenDropSeq
4.98832051680123	-4.40672263086445	Moffit
-5.58805306031669	2.7392546278178	Campbell
-6.66092379167045	9.23949709951275	Campbell
-2.03055675103629	2.6311015230357	Kim
4.33768432066476	-1.42338761270649	Moffit
-4.7891038186785	-5.0482688802541	Moffit
-1.2392272479769	3.15037027418011	Kim
-5.149972272658	4.05808440267437	Campbell
1.94763080999887	-5.36557253778584	Moffit
-4.52568991258109	0.477374259823493	Campbell
1.64036338255441	8.33018199025982	Kim
-5.80188686921561	8.2338093858897	Flynn
6.08241574690377	-1.86698230684406	Rossi
1.45895235464608	6.04051724492901	Kim
1.97200922892129	-0.392830039864847	Moffit
-0.397734952711706	-5.65626295984394	Rossi
-5.16990788056815	-5.47770222604878	wenDropSeq
-2.00249106957877	-1.54384955347187	Chen
2.82499592230355	-6.14515980661518	Moffit
-6.22886545731986	-3.53949769914753	wenDropSeq
-5.28866655900443	2.45374527990215	Flynn
9.61938779280221	-0.766036238080331	Flynn
3.56199853346383	8.67179003774517	Kim
-1.57793207242454	-9.6769514936269	Moffit
-6.41411955430472	9.61432448446148	Campbell
11.3181611768964	0.0507603562190448	Flynn
3.71470920965707	4.11043444692486	Campbell
-0.24175685420001	1.49081221639507	Flynn
-5.86474592759574	9.74126235067241	Campbell
2.04409472868478	6.0471057039439	Kim
4.4892050497297	6.8732341867625	Kim
0.511143314099665	-9.39993103922016	Moffit
-2.67649371697867	0.795049820536307	Mickelsen
-3.57722933366263	0.738715861433676	Campbell
0.467810171103831	4.52146426259869	Kim
-1.35360510423148	-3.26041706979878	wenDropSeq
4.48596827909982	-1.91030808866627	Rossi
1.64340250418222	3.36170950948589	Kim
-0.23867575600112	-3.5322514432729	wenDropSeq
-0.0551567465003776	-7.188176240331	Moffit
-0.825106514238958	-3.36551984727986	wenDropSeq
-6.18788607194388	-4.83577879846699	wen10x
1.07485775873696	-10.4917994397939	Moffit
-1.36070485188926	-0.302883531457254	Campbell
0.867201673245783	-0.151956449753114	Lee_Idol
-0.588116658472662	-8.35120781839497	Moffit
1.03982417509591	7.33238116323345	Kim
-5.29202921464408	3.95847431241863	Campbell
4.1120864622358	-1.04031690538532	Moffit
-0.860253823542242	-4.17429503381855	Moffit
2.47282044813668	6.9525708299815	Kim
-5.74737150742972	8.73164073049419	Kim
-4.29820950105155	-3.61115487993366	wenDropSeq
11.0286752455	0.783777390116385	Flynn
2.03143541739022	6.2129091364085	Kim
1.4820930235151	0.491987709397009	Mickelsen
-5.3818624742266	-2.93299588144428	wenDropSeq
0.967786716676111	-1.68256648958332	Moffit
-5.15890581681693	-6.94651946008808	wenDropSeq
-1.19886608197654	3.22000757276409	Mickelsen
3.90380017683541	-1.11402985036976	wenDropSeq
-1.27276845052207	-3.38324436128742	wenDropSeq
-2.94684798791373	4.44154206334942	Flynn
2.01362173483407	-0.44110801399357	Moffit
8.20188443586862	-1.36271664083607	Flynn
-3.11979062631095	6.41403046666973	Kim
-5.68826372697318	6.4495338541209	Campbell
0.227318304038401	-2.78257235468037	Rossi
-6.36973030641044	-3.11220392168171	wen10x
-4.80144722535575	-5.35659655511982	wenDropSeq
-2.16841013505424	-1.31807550371296	Chen
3.9000994436506	-1.08794602335102	Mousebrainorg
4.02827947065866	8.79432383596294	Kim
4.55588786528146	0.259725157612494	Flynn
9.94595925734078	-0.163350294834444	Flynn
-2.78465278222526	1.72798112451427	Campbell
5.20771615431344	-1.90652820051319	Mousebrainorg
1.31794588491952	7.1904162508189	Kim
5.75058429167306	-4.40713461816914	Moffit
7.15691440031564	-0.432196821576425	Flynn
11.0251657240156	-1.09030827463276	Flynn
-0.261328501248007	-1.35395225465901	Campbell
4.54350392744577	-0.882787730103799	Moffit
2.05164902136361	4.51653996526592	Kim
1.83031086847817	6.04751673757427	Kim
0.376517253375406	0.102508344197205	Flynn
9.57057397291696	-0.26650166094906	Flynn
4.34326617643869	8.30171958028667	Kim
-5.71772558762992	9.74112883626812	Campbell
-4.92632658555472	4.54139987050884	Campbell
0.740574049210902	-4.62067517221577	Rossi
-1.80640633180106	3.73577657758587	Kim
-2.02372963502372	-3.79609402597553	Moffit
-6.31472570970023	-5.16239842355854	wenDropSeq
4.76190535948312	8.30627909719341	Kim
4.1562930814985	9.1884106737315	Kim
4.70536916182077	2.00399867116802	Kim
4.3966871969465	6.7264212709605	Kim
4.59975068495309	-1.12528749883778	Mousebrainorg
9.86033837721383	-1.39954146326191	Flynn
2.7230495683912	6.51721945821636	Kim
-2.61106283738578	0.385153953427008	Rossi
6.16464726851022	-4.31917628229267	Chen
4.29150216505563	-0.651861693269083	Mousebrainorg
-5.2475155122515	-6.47212275446064	wenDropSeq
-5.95101959779227	-3.46961292207844	wenDropSeq
-3.80096085145438	0.733936224573783	Campbell
6.95581262037789	0.74459413110607	Lee_Idol
9.83380715773141	-1.63730153024799	Flynn
-2.55986125543082	-0.275092001563379	Chen
9.64192693159615	-1.15875145376331	Flynn
-2.09192092492545	-2.04195794046528	Mousebrainorg
1.06046180651223	6.98961440145367	Kim
-6.23743946626151	-6.56188019693501	wenDropSeq
-0.375503254675512	-2.24214991510517	Mousebrainorg
-3.36608488633597	6.28595820485943	Kim
3.27311246321237	6.76215115606182	Kim
6.27361171171701	-1.32004269540913	Mickelsen
-2.1616624124285	-2.15743431032307	Mousebrainorg
1.03417377398049	8.35649100362652	Kim
0.218043418979998	-9.00516709268696	Moffit
-6.02658255174125	-5.9890705007375	Moffit
-2.60649950578177	-0.479597415334054	Chen
-5.95751793458426	-5.27440508783467	Moffit
2.7587670557264	4.73503771840923	Kim
3.73871653006112	4.11077204763286	Campbell
5.81406133101022	-3.89973362863667	Rossi
-5.48523171021903	2.79680982648724	Campbell
-5.73055870606864	2.60944334089153	Chen
5.81810300276315	-4.29895457208759	Moffit
0.988354372239466	7.78887692510479	Kim
-0.0924792639848041	-1.79949256361134	Rossi
-0.416353119158392	-4.26672324121601	Moffit
